Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
51.777,0.266,0.115,43.617,0.224,0.165,1.187,5.829,195.000,69.884,-4.228,95.732,0.867,-44.745,170.639,0.875,-237.656,1.219,0.240,2.372,3.326,0.030,0.000,291.894,1.497,411.009,2.108,0.270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.210,-4.852,-36.091,199.483,4.209,-69.584
2.215,-4.895,-33.801,195.828,4.056,-69.271
2.220,-5.204,-32.222,192.960,3.942,-69.136
2.225,-6.014,-31.026,188.180,3.923,-69.500
2.230,-7.381,-29.515,184.243,3.919,-69.767
2.235,-8.970,-27.765,181.784,3.885,-69.795
2.240,-10.462,-26.455,178.533,3.862,-70.001
2.245,-11.586,-25.836,175.948,3.836,-70.037
2.250,-12.378,-25.781,174.900,3.774,-69.880
2.255,-13.065,-26.274,173.018,3.735,-69.823
2.260,-13.776,-26.941,169.433,3.736,-70.104
2.265,-14.516,-27.484,166.440,3.737,-70.438
2.270,-15.124,-28.041,164.136,3.721,-70.560
2.275,-15.517,-28.955,161.497,3.719,-70.667
2.280,-15.724,-30.006,160.098,3.693,-70.671
2.285,-15.958,-30.888,160.116,3.655,-70.464
2.290,-16.409,-31.616,159.517,3.654,-70.400
2.295,-17.044,-32.143,158.568,3.677,-70.488
2.300,-17.683,-32.469,158.293,3.689,-70.586
2.305,-18.236,-32.908,158.075,3.709,-70.606
2.310,-18.655,-33.430,157.907,3.744,-70.610
2.315,-19.060,-33.729,158.944,3.762,-70.583
2.320,-19.554,-33.728,160.624,3.756,-70.376
2.325,-20.163,-33.560,161.613,3.761,-70.139
2.330,-20.814,-33.131,162.213,3.778,-70.075
2.335,-21.385,-32.510,162.703,3.810,-70.107
2.340,-21.842,-31.985,162.505,3.859,-70.219
2.345,-22.204,-31.644,162.531,3.889,-70.271
2.350,-22.521,-31.497,163.588,3.886,-70.194
2.355,-22.879,-31.582,164.937,3.886,-70.011
2.360,-23.246,-31.706,166.131,3.909,-69.841
2.365,-23.556,-31.688,167.465,3.939,-69.825
2.370,-23.741,-31.695,168.762,3.962,-69.870
2.375,-23.797,-32.066,169.832,3.993,-69.880
2.380,-23.841,-32.873,171.444,4.018,-69.823
2.385,-23.943,-33.948,173.690,4.039,-69.689
2.390,-24.145,-35.056,175.688,4.061,-69.574
2.395,-24.342,-35.889,177.410,4.082,-69.456
2.400,-24.464,-36.331,178.957,4.104,-69.364
2.405,-24.568,-36.608,179.998,4.136,-69.364
2.410,-24.794,-36.969,180.782,4.168,-69.379
2.415,-25.164,-37.515,181.758,4.175,-69.325
2.420,-25.573,-38.234,182.641,4.168,-69.208
2.425,-25.870,-38.966,182.856,4.167,-69.157
2.430,-26.073,-39.473,182.649,4.170,-69.195
2.435,-26.326,-39.710,182.197,4.171,-69.277
2.440,-26.776,-39.849,181.401,4.172,-69.385
2.445,-27.405,-40.015,180.715,4.167,-69.420
2.450,-27.990,-40.236,180.411,4.156,-69.383
2.455,-28.381,-40.526,180.253,4.149,-69.377
2.460,-28.562,-40.837,180.163,4.147,-69.411
2.465,-28.689,-41.112,180.395,4.146,-69.426
2.470,-28.909,-41.323,180.860,4.147,-69.431
2.475,-29.191,-41.486,181.421,4.159,-69.440
2.480,-29.392,-41.602,182.323,4.170,-69.399
2.485,-29.402,-41.723,183.535,4.174,-69.299
2.490,-29.300,-41.891,184.628,4.180,-69.230
2.495,-29.247,-42.077,185.544,4.191,-69.188
2.500,-29.311,-42.229,186.302,4.208,-69.137
2.505,-29.433,-42.356,186.760,4.229,-69.092
2.510,-29.505,-42.438,186.972,4.249,-69.068
2.515,-29.491,-42.401,187.178,4.254,-69.024
2.520,-29.421,-42.248,187.267,4.248,-68.945
2.525,-29.291,-42.027,186.980,4.243,-68.884
2.530,-29.110,-41.778,186.413,4.238,-68.859
2.535,-28.893,-41.534,185.682,4.233,-68.849
2.540,-28.667,-41.292,184.745,4.226,-68.876
2.545,-28.448,-41.014,183.872,4.212,-68.905
2.550,-28.194,-40.693,183.254,4.190,-68.884
2.555,-27.874,-40.401,182.752,4.171,-68.836
2.560,-27.517,-40.172,182.355,4.159,-68.818
2.565,-27.216,-40.018,182.164,4.149,-68.821
2.570,-27.042,-39.958,182.127,4.135,-68.808
2.575,-26.948,-39.997,182.112,4.124,-68.799
2.580,-26.858,-40.103,182.202,4.115,-68.798
2.585,-26.721,-40.258,182.324,4.109,-68.785
2.590,-26.585,-40.444,182.365,4.105,-68.783
2.595,-26.558,-40.639,182.444,4.100,-68.805
2.600,-26.656,-40.844,182.646,4.101,-68.830
2.605,-26.781,-41.086,182.990,4.107,-68.831
2.610,-26.821,-41.358,183.507,4.112,-68.820
2.615,-26.754,-41.608,184.218,4.111,-68.800
2.620,-26.678,-41.799,185.013,4.110,-68.759
2.625,-26.655,-41.890,185.780,4.118,-68.727
2.630,-26.655,-41.881,186.537,4.133,-68.707
2.635,-26.599,-41.794,187.277,4.142,-68.665
2.640,-26.449,-41.650,187.922,4.146,-68.610
2.645,-26.267,-41.447,188.457,4.147,-68.557
2.650,-26.103,-41.174,188.820,4.153,-68.508
2.655,-25.956,-40.852,188.986,4.161,-68.460
2.660,-25.777,-40.509,189.017,4.166,-68.427
2.665,-25.556,-40.149,189.008,4.170,-68.408
2.670,-25.347,-39.770,189.011,4.170,-68.378
2.675,-25.173,-39.388,189.068,4.170,-68.328
2.680,-24.994,-39.025,189.192,4.168,-68.277
2.685,-24.765,-38.708,189.354,4.166,-68.237
2.690,-24.478,-38.423,189.528,4.166,-68.205
2.695,-24.206,-38.115,189.720,4.163,-68.179
2.700,-23.998,-37.751,189.912,4.158,-68.158
2.705,-23.832,-37.344,190.129,4.154,-68.128
2.710,-23.674,-36.927,190.385,4.150,-68.098
2.715,-23.515,-36.501,190.633,4.144,-68.075
2.720,-23.395,-36.043,190.844,4.134,-68.050
2.725,-23.314,-35.551,190.983,4.122,-68.029
2.730,-23.245,-35.065,191.050,4.115,-68.022
2.735,-23.149,-34.631,191.079,4.107,-68.030
2.740,-23.030,-34.265,191.173,4.096,-68.047
2.745,-22.924,-33.954,191.383,4.080,-68.055
2.750,-22.853,-33.671,191.711,4.064,-68.045
2.755,-22.789,-33.403,192.141,4.049,-68.031
2.760,-22.717,-33.161,192.626,4.034,-68.028
2.765,-22.643,-32.954,193.141,4.019,-68.045
2.770,-22.621,-32.775,193.732,4.003,-68.075
2.775,-22.680,-32.624,194.463,3.989,-68.094
2.780,-22.781,-32.506,195.335,3.974,-68.096
2.785,-22.879,-32.417,196.335,3.955,-68.094
2.790,-22.941,-32.315,197.369,3.933,-68.101
2.795,-23.031,-32.143,198.355,3.912,-68.119
2.800,-23.191,-31.879,199.246,3.892,-68.150
2.805,-23.408,-31.549,200.080,3.872,-68.183
2.810,-23.626,-31.200,200.879,3.847,-68.212
2.815,-23.800,-30.838,201.625,3.818,-68.236
2.820,-23.931,-30.422,202.255,3.786,-68.254
2.825,-24.045,-29.915,202.670,3.751,-68.276
2.830,-24.155,-29.341,202.801,3.716,-68.313
2.835,-24.271,-28.767,202.639,3.679,-68.361
2.840,-24.401,-28.235,202.193,3.640,-68.415
2.845,-24.556,-27.734,201.449,3.599,-68.466
2.850,-24.722,-27.243,200.391,3.555,-68.513
2.855,-24.865,-26.781,198.932,3.509,-68.561
2.860,-24.991,-26.356,197.029,3.462,-68.600
2.865,-25.130,-25.952,194.622,3.415,-68.666
2.870,-25.303,-25.560,191.653,3.367,-68.753
2.875,-25.406,-25.145,188.034,3.316,-68.802
2.880,-25.317,-24.702,183.715,3.257,-68.836
2.885,-24.949,-24.160,178.431,3.194,-68.913
2.890,-24.292,-23.426,172.163,3.127,-68.987
2.895,-23.474,-22.451,164.835,3.053,-69.114
2.900,-22.506,-21.203,156.416,2.971,-69.228
2.905,-21.346,-19.764,147.162,2.880,-69.356
2.910,-19.965,-18.232,137.107,2.782,-69.612
2.915,-18.358,-16.627,126.698,2.665,-69.830
2.920,-16.538,-14.997,116.245,2.541,-70.144
2.925,-14.673,-13.478,106.221,2.400,-70.561
2.930,-12.885,-12.081,96.793,2.238,-70.838
2.935,-11.119,-10.855,88.222,2.060,-70.939
2.940,-9.341,-9.598,80.880,1.688,-71.391
2.945,-7.551,-7.936,75.422,0.442,-71.945
2.950,-5.581,-4.982,73.830,-2.083,-71.671
2.955,-2.989,2.260,78.944,-6.070,-70.442
2.960,0.112,14.096,92.301,-10.378,-67.645
2.965,4.614,30.418,114.569,-12.482,-62.916
2.970,10.916,49.920,141.052,-12.747,-58.958
2.975,18.872,68.250,163.463,-13.587,-57.518
2.980,27.661,80.357,182.376,-15.736,-57.625
2.985,37.176,85.381,202.734,-18.097,-57.925
2.990,47.288,86.210,226.104,-19.561,-57.939
2.995,56.739,81.414,252.810,-19.573,-57.303
3.000,64.068,73.641,281.797,-18.727,-56.036
3.005,67.139,66.412,302.652,-18.742,-55.522
3.010,66.774,60.067,311.530,-19.890,-56.231
3.015,64.733,56.093,318.100,-20.848,-56.959
3.020,63.197,58.292,324.455,-20.935,-56.970
3.025,62.090,64.386,327.540,-20.609,-56.546
3.030,60.423,70.132,329.086,-20.247,-56.127
3.035,57.258,75.301,328.762,-20.146,-55.920
3.040,53.428,77.735,321.010,-20.515,-56.284
3.045,51.008,75.950,310.041,-21.025,-56.989
3.050,51.092,72.061,304.434,-21.275,-57.283
3.055,52.641,68.483,302.773,-21.345,-57.182
3.060,53.567,64.889,303.120,-21.244,-57.013
3.065,52.546,62.703,307.715,-20.760,-56.840
3.070,49.784,61.551,312.722,-20.285,-56.644
3.075,46.741,60.362,310.888,-20.313,-56.661
3.080,44.685,59.661,304.389,-20.699,-57.068
3.085,44.061,58.773,298.641,-20.921,-57.524
3.090,43.693,56.629,292.433,-20.991,-57.765
3.095,42.654,52.810,286.387,-20.944,-57.807
3.100,40.377,48.232,283.186,-20.673,-57.694
3.105,37.247,43.959,278.590,-20.439,-57.627
3.110,34.511,40.844,268.749,-20.477,-57.740
3.115,33.515,39.227,256.855,-20.685,-58.089
3.120,34.441,38.234,245.166,-20.914,-58.523
3.125,35.881,36.339,232.866,-21.162,-58.801
3.130,36.141,33.151,221.824,-21.202,-58.905
3.135,35.035,29.602,213.738,-20.954,-58.844
3.140,33.546,26.209,205.510,-20.774,-58.788
3.145,33.112,23.379,194.980,-20.900,-58.965
3.150,33.831,21.464,184.528,-21.105,-59.262
3.155,35.056,19.858,174.827,-21.290,-59.628
3.160,35.676,18.039,165.375,-21.501,-59.873
3.165,35.237,16.317,157.769,-21.537,-59.940
3.170,33.883,14.817,152.811,-21.320,-59.883
3.175,32.372,13.470,148.262,-21.150,-59.791
3.180,31.430,12.259,143.068,-21.202,-59.879
3.185,30.986,11.261,138.827,-21.287,-60.095
3.190,30.412,10.294,135.359,-21.416,-60.352
3.195,29.195,9.221,132.221,-21.619,-60.582
3.200,27.564,8.063,131.061,-21.616,-60.613
3.205,26.085,6.929,132.079,-21.413,-60.536
3.210,25.176,5.979,133.544,-21.299,-60.426
3.215,24.825,5.387,135.096,-21.317,-60.333
3.220,24.873,5.316,137.297,-21.352,-60.378
3.225,25.141,5.676,139.568,-21.457,-60.523
3.230,25.476,6.231,141.831,-21.619,-60.622
3.235,25.686,6.937,145.315,-21.650,-60.549
3.240,25.799,7.734,149.962,-21.555,-60.398
3.245,25.989,8.568,154.525,-21.508,-60.304
3.250,26.484,9.681,159.034,-21.522,-60.224
3.255,27.185,11.107,163.761,-21.553,-60.172
3.260,27.766,12.465,168.103,-21.639,-60.196
3.265,27.892,13.552,172.268,-21.725,-60.233
3.270,27.516,14.508,177.111,-21.723,-60.219
3.275,26.885,15.491,182.348,-21.679,-60.132
3.280,26.348,16.545,187.251,-21.663,-60.055
3.285,26.024,17.570,192.121,-21.631,-60.016
3.290,25.652,18.431,196.920,-21.593,-59.992
3.295,24.860,19.140,200.953,-21.627,-60.007
3.300,23.617,19.822,204.582,-21.675,-60.040
3.305,22.350,20.421,208.461,-21.649,-60.044
3.310,21.472,20.730,212.173,-21.595,-60.020
3.315,20.960,20.791,215.386,-21.559,-59.967
3.320,20.433,20.950,218.207,-21.525,-59.924
3.325,19.661,21.353,220.246,-21.509,-59.929
3.330,18.777,21.792,221.192,-21.532,-59.983
3.335,18.085,22.115,221.650,-21.549,-60.033
3.340,17.607,22.411,221.951,-21.543,-60.038
3.345,17.196,22.832,221.733,-21.534,-60.028
3.350,16.757,23.433,221.041,-21.510,-60.023
3.355,16.374,24.078,220.079,-21.466,-60.018
3.360,16.037,24.568,218.494,-21.462,-60.034
3.365,15.636,24.945,216.279,-21.498,-60.075
3.370,15.110,25.326,213.951,-21.518,-60.133
3.375,14.587,25.592,211.657,-21.508,-60.179
3.380,14.266,25.578,209.309,-21.491,-60.184
3.385,14.138,25.348,207.080,-21.464,-60.173
3.390,13.997,25.112,204.903,-21.438,-60.183
3.395,13.651,24.972,202.443,-21.448,-60.233
3.400,13.186,24.868,199.918,-21.468,-60.291
3.405,12.823,24.693,197.692,-21.462,-60.325
3.410,12.678,24.424,195.658,-21.447,-60.343
3.415,12.609,24.179,193.736,-21.434,-60.355
3.420,12.422,24.074,192.080,-21.410,-60.360
3.425,12.065,24.081,190.456,-21.390,-60.380
3.430,11.689,24.109,188.700,-21.387,-60.406
3.435,11.458,24.160,187.005,-21.375,-60.427
3.440,11.357,24.272,185.424,-21.371,-60.455
3.445,11.229,24.430,183.808,-21.387,-60.498
3.450,11.006,24.601,182.311,-21.385,-60.523
3.455,10.752,24.744,181.045,-21.345,-60.516
3.460,10.553,24.813,179.734,-21.316,-60.521
3.465,10.352,24.859,178.319,-21.321,-60.544
3.470,10.073,24.962,176.916,-21.330,-60.584
3.475,9.735,25.088,175.532,-21.337,-60.635
3.480,9.461,25.163,174.162,-21.336,-60.667
3.485,9.304,25.166,173.015,-21.314,-60.662
3.490,9.157,25.146,171.980,-21.293,-60.667
3.495,8.915,25.200,171.053,-21.302,-60.731
3.500,8.557,25.446,170.659,-21.355,-60.870
