Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
48.508,0.249,0.150,44.805,0.230,0.115,1.083,5.461,195.000,70.090,-3.208,96.014,1.456,-50.514,129.072,0.662,-274.765,1.409,0.245,2.003,3.726,0.070,-0.010,261.609,1.342,451.896,2.317,0.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.556,2046.178,5.424,1.667,1706.914,5.859,33.468,-4.751,83.420,-1.030,1.000,13.611,7.956,210.188,2.361,-2.093,-225.628,-128.678,40.000,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.225,-24.085,-71.191,214.714,2.523,-67.299
2.230,-24.417,-70.631,215.291,2.519,-67.322
2.235,-24.742,-70.045,215.636,2.511,-67.320
2.240,-25.065,-69.401,215.674,2.501,-67.303
2.245,-25.448,-68.643,215.196,2.492,-67.286
2.250,-25.892,-67.758,214.140,2.482,-67.268
2.255,-26.338,-66.791,212.420,2.472,-67.275
2.260,-26.773,-65.779,209.944,2.463,-67.287
2.265,-27.202,-64.698,206.714,2.450,-67.271
2.270,-27.620,-63.502,202.778,2.434,-67.248
2.275,-27.965,-62.168,198.035,2.418,-67.248
2.280,-28.200,-60.644,192.505,2.401,-67.253
2.285,-28.326,-58.910,186.389,2.382,-67.248
2.290,-28.368,-56.994,179.783,2.358,-67.254
2.295,-28.323,-54.917,172.723,2.334,-67.252
2.300,-28.159,-52.692,165.372,2.305,-67.236
2.305,-27.849,-50.374,157.788,2.271,-67.202
2.310,-27.369,-48.069,149.858,2.235,-67.179
2.315,-26.659,-45.925,141.765,2.200,-67.188
2.320,-25.694,-43.908,133.596,2.162,-67.242
2.325,-24.502,-41.881,125.323,2.121,-67.250
2.330,-23.045,-39.877,117.155,2.075,-67.288
2.335,-21.227,-37.927,109.002,2.034,-67.388
2.340,-19.073,-35.931,100.921,1.985,-67.352
2.345,-16.715,-33.684,92.753,1.940,-67.406
2.350,-14.309,-31.030,85.171,1.760,-67.764
2.355,-12.108,-27.670,78.669,0.872,-68.358
2.360,-10.063,-23.595,75.952,-1.596,-67.911
2.365,-7.750,-19.312,82.430,-7.608,-65.741
2.370,-4.234,-14.900,105.943,-15.924,-60.757
2.375,3.558,-6.412,152.024,-20.202,-54.662
2.380,16.901,9.201,213.001,-19.479,-50.200
2.385,32.742,32.403,275.531,-17.465,-47.356
2.390,46.063,57.943,321.857,-17.752,-46.340
2.395,54.440,77.730,354.010,-19.409,-46.019
2.400,60.453,93.240,370.153,-20.891,-45.886
2.405,67.081,108.632,367.788,-21.417,-45.695
2.410,74.875,120.465,356.362,-20.769,-45.318
2.415,80.604,124.438,333.226,-20.239,-45.243
2.420,80.670,119.200,297.413,-21.530,-45.516
2.425,75.903,104.597,263.402,-24.383,-46.146
2.430,70.702,88.138,248.719,-25.204,-46.189
2.435,69.627,77.296,243.890,-24.419,-45.726
2.440,72.394,69.751,248.765,-23.533,-45.268
2.445,76.331,62.696,269.104,-22.659,-44.702
2.450,78.183,58.695,287.531,-22.190,-44.141
2.455,75.768,56.809,294.915,-22.214,-43.842
2.460,71.977,55.742,300.569,-22.404,-44.069
2.465,69.844,55.713,303.859,-22.885,-44.487
2.470,70.838,54.180,300.265,-23.565,-44.406
2.475,73.122,52.025,297.987,-23.600,-44.155
2.480,74.516,50.138,301.647,-23.095,-44.138
2.485,73.589,46.886,302.114,-22.931,-44.041
2.490,71.057,43.558,296.176,-23.236,-43.903
2.495,68.910,41.825,291.471,-23.318,-43.888
2.500,67.808,41.099,286.392,-23.362,-43.904
2.505,67.834,40.197,277.261,-23.723,-43.854
2.510,68.132,39.334,271.048,-23.851,-43.814
2.515,67.501,38.175,269.129,-23.587,-43.775
2.520,65.354,36.313,264.854,-23.477,-43.507
2.525,62.754,34.519,258.691,-23.555,-43.366
2.530,61.127,33.096,254.906,-23.566,-43.578
2.535,60.758,31.885,250.687,-23.685,-43.604
2.540,60.409,30.710,245.001,-23.915,-43.394
2.545,59.379,29.901,242.762,-23.835,-43.359
2.550,57.672,29.472,242.756,-23.564,-43.439
2.555,56.057,28.958,240.760,-23.512,-43.332
2.560,54.760,28.844,238.492,-23.482,-43.118
2.565,53.765,29.276,236.903,-23.449,-43.135
2.570,52.896,29.420,233.460,-23.571,-43.235
2.575,52.211,29.192,229.315,-23.745,-43.194
2.580,51.440,28.996,227.357,-23.693,-43.151
2.585,50.357,28.743,226.046,-23.580,-43.083
2.590,49.064,28.164,223.372,-23.572,-43.000
2.595,48.065,27.779,221.332,-23.529,-43.039
2.600,47.489,27.570,219.944,-23.471,-43.057
2.605,47.084,27.238,217.047,-23.588,-42.982
2.610,46.535,26.896,214.157,-23.676,-42.950
2.615,45.777,26.422,212.838,-23.584,-43.009
2.620,44.908,25.674,211.299,-23.529,-43.014
2.625,44.103,24.942,209.259,-23.551,-42.882
2.630,43.486,24.519,207.911,-23.514,-42.874
2.635,42.976,24.183,206.519,-23.481,-42.945
2.640,42.551,23.727,204.145,-23.558,-42.921
2.645,41.868,23.312,202.354,-23.599,-42.889
2.650,40.988,22.993,201.605,-23.554,-42.890
2.655,40.035,22.555,200.442,-23.552,-42.898
2.660,39.471,21.999,199.468,-23.541,-42.879
2.665,39.214,21.576,199.425,-23.469,-42.840
2.670,38.926,21.288,199.074,-23.489,-42.843
2.675,38.327,21.014,198.328,-23.552,-42.851
2.680,37.547,20.717,198.291,-23.526,-42.888
2.685,36.978,20.216,198.643,-23.457,-42.889
2.690,36.761,19.583,198.554,-23.452,-42.826
2.695,36.722,19.014,198.516,-23.446,-42.834
2.700,36.506,18.475,198.711,-23.398,-42.888
2.705,35.992,17.782,198.266,-23.405,-42.899
2.710,35.357,17.035,197.453,-23.442,-42.890
2.715,34.913,16.390,197.111,-23.429,-42.883
2.720,34.723,15.721,196.686,-23.421,-42.895
2.725,34.650,15.014,196.012,-23.432,-42.899
2.730,34.426,14.399,195.664,-23.404,-42.901
2.735,33.980,13.922,195.372,-23.380,-42.901
2.740,33.460,13.540,194.680,-23.407,-42.868
2.745,33.066,13.151,194.089,-23.433,-42.864
2.750,32.786,12.765,193.951,-23.423,-42.888
2.755,32.502,12.386,193.801,-23.426,-42.870
2.760,32.169,12.026,193.649,-23.432,-42.839
2.765,31.831,11.672,193.901,-23.395,-42.807
2.770,31.474,11.248,194.121,-23.380,-42.795
2.775,31.052,10.861,194.011,-23.421,-42.794
2.780,30.625,10.648,194.102,-23.450,-42.775
2.785,30.357,10.485,194.382,-23.455,-42.761
2.790,30.339,10.175,194.681,-23.459,-42.713
2.795,30.410,9.807,195.096,-23.457,-42.689
2.800,30.347,9.603,195.672,-23.460,-42.687
2.805,30.156,9.590,196.126,-23.486,-42.657
2.810,30.036,9.625,196.453,-23.524,-42.635
2.815,30.137,9.547,197.098,-23.523,-42.613
2.820,30.378,9.373,197.819,-23.515,-42.597
2.825,30.591,9.283,198.357,-23.536,-42.569
2.830,30.719,9.354,198.895,-23.548,-42.540
2.835,30.779,9.457,199.363,-23.558,-42.533
2.840,30.848,9.442,199.636,-23.575,-42.513
2.845,30.913,9.371,199.849,-23.604,-42.491
2.850,30.985,9.390,200.196,-23.625,-42.473
2.855,31.040,9.503,200.495,-23.640,-42.452
2.860,31.025,9.591,200.764,-23.643,-42.436
2.865,30.902,9.576,201.167,-23.625,-42.424
2.870,30.647,9.504,201.554,-23.628,-42.402
2.875,30.323,9.483,201.793,-23.658,-42.379
2.880,30.013,9.595,202.064,-23.676,-42.371
2.885,29.797,9.719,202.447,-23.657,-42.368
2.890,29.683,9.691,202.756,-23.635,-42.346
2.895,29.568,9.539,202.987,-23.629,-42.310
2.900,29.340,9.394,203.052,-23.642,-42.300
2.905,29.024,9.333,202.841,-23.666,-42.300
2.910,28.803,9.281,202.445,-23.681,-42.293
2.915,28.802,9.158,202.092,-23.684,-42.274
2.920,28.876,8.995,201.735,-23.687,-42.242
2.925,28.800,8.922,201.175,-23.709,-42.226
2.930,28.547,8.999,200.589,-23.723,-42.220
2.935,28.345,9.087,200.049,-23.734,-42.209
2.940,28.352,9.066,199.565,-23.752,-42.184
2.945,28.441,8.996,199.205,-23.768,-42.160
2.950,28.390,9.013,198.951,-23.771,-42.158
2.955,28.207,9.112,198.732,-23.763,-42.148
2.960,28.104,9.142,198.498,-23.765,-42.126
2.965,28.165,9.024,198.334,-23.774,-42.114
2.970,28.234,8.825,198.148,-23.786,-42.116
2.975,28.145,8.663,197.850,-23.792,-42.120
2.980,27.988,8.554,197.524,-23.787,-42.112
2.985,27.933,8.415,197.166,-23.786,-42.101
2.990,27.991,8.190,196.696,-23.797,-42.099
2.995,27.969,7.942,196.135,-23.807,-42.106
3.000,27.753,7.746,195.537,-23.809,-42.109
3.005,27.461,7.609,194.875,-23.809,-42.096
3.010,27.279,7.541,194.143,-23.820,-42.082
3.015,27.377,7.746,193.460,-23.845,-42.098
3.020,27.567,8.393,192.918,-23.892,-42.102
3.025,27.430,9.273,192.589,-23.874,-42.051
3.030,26.896,9.894,192.411,-23.787,-42.003
3.035,26.330,9.874,192.070,-23.757,-41.999
3.040,26.079,9.286,191.508,-23.811,-42.007
3.045,26.090,8.548,190.802,-23.896,-41.982
3.050,26.073,7.969,190.101,-23.941,-41.959
3.055,25.666,7.573,189.707,-23.932,-41.938
3.060,24.947,7.190,189.498,-23.886,-41.900
3.065,24.500,6.762,189.249,-23.889,-41.866
3.070,24.611,6.510,188.953,-23.940,-41.841
3.075,24.955,6.678,188.618,-23.966,-41.822
3.080,25.070,7.171,188.203,-23.974,-41.797
3.085,24.895,7.645,187.859,-23.966,-41.781
3.090,24.670,7.888,187.716,-23.963,-41.759
3.095,24.602,7.882,187.485,-23.967,-41.729
3.100,24.673,7.799,187.142,-23.976,-41.713
3.105,24.748,7.825,186.796,-23.991,-41.718
3.110,24.758,7.900,186.402,-24.026,-41.710
3.115,24.737,7.884,186.173,-24.055,-41.684
3.120,24.702,7.795,186.222,-24.045,-41.681
3.125,24.632,7.702,186.450,-24.029,-41.685
3.130,24.595,7.631,186.703,-24.018,-41.670
3.135,24.687,7.496,186.953,-24.017,-41.646
3.140,24.921,7.226,187.203,-24.017,-41.645
3.145,25.140,6.903,187.301,-24.042,-41.663
3.150,25.221,6.658,187.372,-24.074,-41.666
3.155,25.202,6.516,187.587,-24.071,-41.651
3.160,25.223,6.384,187.812,-24.047,-41.637
3.165,25.363,6.242,187.922,-24.024,-41.639
3.170,25.525,6.137,187.936,-24.023,-41.640
3.175,25.602,6.074,187.722,-24.043,-41.637
3.180,25.579,5.971,187.334,-24.064,-41.635
3.185,25.531,5.769,187.011,-24.059,-41.638
3.190,25.510,5.551,186.713,-24.053,-41.646
3.195,25.544,5.421,186.362,-24.057,-41.643
3.200,25.606,5.426,186.027,-24.053,-41.629
3.205,25.654,5.482,185.685,-24.042,-41.623
3.210,25.669,5.493,185.245,-24.041,-41.633
3.215,25.654,5.447,184.828,-24.049,-41.633
3.220,25.678,5.354,184.445,-24.058,-41.625
3.225,25.759,5.221,184.106,-24.058,-41.617
3.230,25.890,5.089,183.802,-24.048,-41.613
3.235,25.987,5.025,183.460,-24.044,-41.611
3.240,26.034,5.036,183.115,-24.044,-41.597
3.245,26.061,5.078,182.693,-24.045,-41.580
3.250,26.089,5.084,182.160,-24.048,-41.576
3.255,26.158,5.025,181.603,-24.042,-41.576
3.260,26.257,4.915,180.969,-24.041,-41.564
3.265,26.390,4.750,180.208,-24.050,-41.553
3.270,26.514,4.546,179.404,-24.052,-41.549
3.275,26.611,4.352,178.509,-24.058,-41.548
3.280,26.708,4.211,177.550,-24.084,-41.540
3.285,26.876,4.155,176.776,-24.109,-41.512
3.290,27.080,4.216,176.371,-24.121,-41.447
3.295,27.130,4.470,176.489,-24.102,-41.330
3.300,26.877,5.011,177.362,-24.014,-41.160
3.305,26.423,5.826,179.048,-23.844,-40.940
3.310,26.024,6.707,181.209,-23.631,-40.688
3.315,25.737,7.396,183.608,-23.432,-40.416
3.320,25.349,7.726,186.225,-23.257,-40.117
3.325,24.612,7.685,189.223,-23.068,-39.781
3.330,23.539,7.356,193.195,-22.792,-39.379
3.335,22.348,6.887,198.936,-22.401,-38.912
3.340,21.314,6.566,207.396,-21.854,-38.373
3.345,20.643,6.956,218.505,-21.135,-37.803
3.350,20.330,8.568,231.213,-20.310,-37.237
3.355,20.224,11.540,243.645,-19.525,-36.723
3.360,20.103,15.451,254.023,-18.932,-36.296
3.365,19.872,19.343,261.594,-18.533,-35.952
3.370,19.661,22.172,266.530,-18.202,-35.674
3.375,19.668,23.483,268.921,-17.847,-35.446
3.380,19.832,23.496,267.817,-17.533,-35.280
3.385,19.730,22.690,262.748,-17.382,-35.165
3.390,19.014,21.604,254.533,-17.400,-35.066
3.395,17.725,20.616,245.083,-17.471,-34.962
3.400,16.254,19.876,236.614,-17.415,-34.846
3.405,14.974,19.532,230.473,-17.163,-34.721
3.410,13.975,19.733,226.394,-16.813,-34.584
3.415,13.109,20.437,223.064,-16.494,-34.450
3.420,12.179,21.415,219.624,-16.241,-34.316
3.425,11.105,22.321,215.948,-16.040,-34.161
3.430,9.987,22.787,212.329,-15.874,-34.009
3.435,9.052,22.571,209.502,-15.688,-33.873
3.440,8.461,21.783,207.747,-15.442,-33.750
3.445,8.135,20.796,206.533,-15.163,-33.628
3.450,7.855,20.023,205.012,-14.921,-33.520
3.455,7.451,19.646,202.836,-14.747,-33.422
3.460,6.950,19.498,200.245,-14.618,-33.311
3.465,6.463,19.261,197.752,-14.489,-33.206
3.470,6.052,18.709,196.007,-14.313,-33.112
3.475,5.695,17.815,195.158,-14.084,-33.023
3.480,5.324,16.725,194.829,-13.841,-32.919
3.485,4.896,15.726,194.522,-13.623,-32.806
3.490,4.352,15.134,194.032,-13.452,-32.700
3.495,3.738,15.035,193.598,-13.305,-32.589
3.500,3.180,15.253,193.571,-13.144,-32.480
