Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
52.456,0.269,0.150,44.156,0.226,0.200,1.188,5.906,195.000,68.910,-3.773,94.397,1.970,-29.403,164.073,0.841,-193.692,0.993,0.290,2.437,2.913,0.035,-0.020,311.153,1.596,374.309,1.920,0.345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.235,-27.949,-33.402,205.860,5.386,-66.382
2.240,-27.638,-33.480,205.766,5.370,-66.393
2.245,-27.404,-33.543,205.617,5.359,-66.409
2.250,-27.199,-33.638,205.520,5.350,-66.428
2.255,-26.979,-33.791,205.507,5.337,-66.442
2.260,-26.742,-33.966,205.545,5.320,-66.443
2.265,-26.532,-34.089,205.627,5.301,-66.435
2.270,-26.379,-34.142,205.704,5.288,-66.435
2.275,-26.286,-34.171,205.715,5.278,-66.451
2.280,-26.234,-34.213,205.688,5.267,-66.469
2.285,-26.197,-34.256,205.655,5.251,-66.472
2.290,-26.160,-34.269,205.554,5.234,-66.466
2.295,-26.107,-34.233,205.335,5.219,-66.464
2.300,-26.045,-34.153,205.021,5.206,-66.478
2.305,-26.008,-34.061,204.639,5.194,-66.507
2.310,-26.009,-33.989,204.230,5.180,-66.534
2.315,-26.022,-33.935,203.882,5.165,-66.539
2.320,-25.989,-33.878,203.577,5.146,-66.532
2.325,-25.899,-33.794,203.200,5.125,-66.532
2.330,-25.798,-33.661,202.710,5.104,-66.536
2.335,-25.746,-33.491,202.088,5.085,-66.543
2.340,-25.760,-33.325,201.304,5.067,-66.557
2.345,-25.800,-33.177,200.357,5.049,-66.571
2.350,-25.815,-33.030,199.295,5.027,-66.575
2.355,-25.804,-32.860,198.074,5.003,-66.569
2.360,-25.820,-32.657,196.601,4.979,-66.564
2.365,-25.915,-32.423,194.871,4.956,-66.567
2.370,-26.099,-32.176,192.850,4.936,-66.581
2.375,-26.324,-31.933,190.513,4.916,-66.597
2.380,-26.541,-31.696,187.890,4.894,-66.608
2.385,-26.740,-31.456,184.988,4.870,-66.614
2.390,-26.940,-31.195,181.749,4.845,-66.623
2.395,-27.164,-30.900,178.181,4.824,-66.650
2.400,-27.401,-30.582,174.373,4.807,-66.690
2.405,-27.621,-30.284,170.429,4.789,-66.736
2.410,-27.812,-29.996,166.391,4.769,-66.781
2.415,-27.973,-29.667,162.339,4.744,-66.797
2.420,-28.110,-29.243,158.237,4.719,-66.794
2.425,-28.229,-28.714,153.998,4.697,-66.800
2.430,-28.357,-28.108,149.600,4.678,-66.828
2.435,-28.490,-27.465,145.039,4.660,-66.871
2.440,-28.597,-26.797,140.304,4.640,-66.896
2.445,-28.623,-26.091,135.335,4.618,-66.889
2.450,-28.533,-25.324,130.069,4.594,-66.878
2.455,-28.330,-24.491,124.458,4.573,-66.895
2.460,-28.034,-23.633,118.468,4.558,-66.963
2.465,-27.634,-22.811,112.200,4.550,-67.048
2.470,-27.075,-22.082,105.818,4.543,-67.116
2.475,-26.266,-21.473,99.379,4.535,-67.196
2.480,-25.141,-20.973,92.972,4.517,-67.269
2.485,-23.745,-20.467,86.414,4.492,-67.279
2.490,-22.102,-19.943,79.779,4.445,-67.142
2.495,-20.155,-19.326,72.805,4.365,-67.286
2.500,-17.449,-18.266,66.255,3.758,-67.862
2.505,-13.588,-16.412,61.645,1.500,-68.650
2.510,-5.791,-13.820,61.920,-3.189,-69.028
2.515,6.742,-11.182,69.936,-9.762,-67.950
2.520,23.093,-7.992,86.607,-14.792,-64.566
2.525,39.419,-3.269,110.060,-16.360,-60.540
2.530,50.072,3.482,135.253,-16.621,-58.359
2.535,52.837,11.300,159.124,-17.795,-57.941
2.540,52.044,18.929,181.509,-19.434,-57.852
2.545,52.537,25.975,202.388,-20.274,-57.464
2.550,54.681,32.319,219.889,-20.139,-56.722
2.555,56.362,37.833,232.181,-19.617,-55.821
2.560,55.683,41.924,237.114,-19.642,-55.456
2.565,53.789,43.289,234.047,-20.827,-56.007
2.570,55.023,41.780,228.435,-22.520,-56.808
2.575,61.925,38.627,226.007,-23.285,-56.916
2.580,70.898,35.131,228.257,-23.225,-56.357
2.585,77.981,32.046,234.361,-23.186,-55.801
2.590,80.816,30.102,243.528,-23.443,-55.515
2.595,80.257,29.639,253.634,-23.644,-55.416
2.600,77.930,29.907,263.043,-23.714,-55.414
2.605,75.300,30.695,273.205,-23.719,-55.374
2.610,73.517,31.568,284.196,-23.723,-55.199
2.615,73.123,32.254,294.684,-23.748,-54.926
2.620,74.100,32.603,303.940,-23.701,-54.856
2.625,75.654,32.204,311.890,-23.664,-54.902
2.630,76.136,30.961,317.442,-23.773,-54.864
2.635,74.744,29.653,320.224,-24.013,-54.826
2.640,72.059,29.017,322.219,-24.152,-54.871
2.645,69.947,28.942,324.349,-24.177,-54.959
2.650,69.581,28.823,326.610,-24.189,-54.914
2.655,70.469,28.384,329.203,-24.196,-54.783
2.660,70.935,27.734,331.220,-24.163,-54.689
2.665,69.850,27.261,331.532,-24.155,-54.638
2.670,67.684,27.088,330.199,-24.221,-54.669
2.675,65.866,27.133,328.202,-24.354,-54.752
2.680,65.263,27.056,325.989,-24.479,-54.794
2.685,65.613,26.713,324.119,-24.530,-54.725
2.690,65.855,26.423,322.914,-24.510,-54.619
2.695,65.272,26.455,321.616,-24.494,-54.592
2.700,64.019,26.740,319.522,-24.519,-54.593
2.705,62.793,27.005,316.901,-24.553,-54.574
2.710,62.145,27.006,314.200,-24.611,-54.584
2.715,62.013,26.625,311.521,-24.709,-54.636
2.720,61.984,26.094,309.385,-24.793,-54.647
2.725,61.612,25.680,308.226,-24.788,-54.600
2.730,60.975,25.370,307.533,-24.728,-54.554
2.735,60.248,25.183,306.609,-24.708,-54.533
2.740,59.730,25.256,305.512,-24.744,-54.513
2.745,59.301,25.567,304.371,-24.805,-54.507
2.750,58.969,25.859,303.042,-24.856,-54.556
2.755,58.606,25.848,301.895,-24.869,-54.583
2.760,58.160,25.574,301.201,-24.846,-54.538
2.765,57.468,25.288,300.352,-24.833,-54.479
2.770,56.503,25.217,298.964,-24.838,-54.460
2.775,55.500,25.336,297.123,-24.830,-54.483
2.780,54.626,25.507,294.712,-24.833,-54.486
2.785,53.818,25.627,291.516,-24.872,-54.475
2.790,52.714,25.685,287.856,-24.917,-54.475
2.795,51.183,25.713,284.069,-24.921,-54.485
2.800,49.364,25.666,279.975,-24.897,-54.499
2.805,47.653,25.648,275.437,-24.866,-54.484
2.810,46.129,25.774,270.435,-24.854,-54.441
2.815,44.648,25.953,264.828,-24.882,-54.432
2.820,42.844,26.004,258.707,-24.937,-54.484
2.825,40.692,25.885,252.446,-24.981,-54.546
2.830,38.413,25.628,246.332,-24.989,-54.536
2.835,36.381,25.262,240.260,-24.964,-54.484
2.840,34.738,24.764,233.995,-24.919,-54.461
2.845,33.228,24.168,227.334,-24.892,-54.477
2.850,31.520,23.643,219.994,-24.930,-54.505
2.855,29.576,23.276,212.017,-25.013,-54.528
2.860,27.722,22.891,203.780,-25.063,-54.547
2.865,26.271,22.243,195.480,-25.050,-54.563
2.870,25.209,21.346,186.989,-25.024,-54.569
2.875,24.259,20.443,178.115,-25.039,-54.571
2.880,23.212,19.721,168.768,-25.098,-54.597
2.885,22.091,19.108,159.024,-25.157,-54.645
2.890,21.092,18.407,149.049,-25.190,-54.698
2.895,20.266,17.638,138.973,-25.217,-54.741
2.900,19.572,16.911,128.808,-25.260,-54.780
2.905,18.845,16.157,118.500,-25.296,-54.812
2.910,17.933,15.199,108.100,-25.300,-54.828
2.915,16.817,13.967,97.627,-25.306,-54.872
2.920,15.576,12.603,87.075,-25.386,-54.978
2.925,14.341,11.306,76.550,-25.535,-55.146
2.930,13.202,10.140,66.323,-25.676,-55.353
2.935,12.225,9.018,56.681,-25.748,-55.560
2.940,11.483,7.876,47.772,-25.815,-55.780
2.945,10.985,6.830,39.705,-25.982,-56.101
2.950,10.729,6.061,32.596,-26.177,-56.588
2.955,10.678,5.630,26.484,-26.275,-57.156
2.960,10.845,5.494,21.347,-26.182,-57.669
2.965,11.205,5.559,17.158,-25.928,-58.026
2.970,11.569,5.729,13.789,-25.407,-58.433
2.975,11.583,5.866,10.989,-24.383,-59.091
2.980,10.985,5.841,8.501,-22.706,-60.072
2.985,9.848,5.556,6.200,-20.837,-61.547
2.990,8.508,5.035,4.119,-20.174,-65.178
2.995,7.252,4.385,2.411,-22.220,-75.086
3.000,6.238,3.711,1.373,-27.137,-95.593
3.005,5.682,3.242,1.276,-36.079,-110.812
3.010,5.904,3.303,2.564,-37.580,-94.665
3.015,7.227,4.219,5.844,-33.005,-76.712
3.020,9.545,6.149,10.960,-28.867,-67.573
3.025,12.252,8.870,17.206,-25.277,-62.318
3.030,14.210,11.619,23.417,-22.344,-58.747
3.035,14.552,13.348,28.029,-21.166,-57.443
3.040,13.418,13.496,30.422,-22.178,-58.552
3.045,11.263,12.817,31.470,-24.505,-60.967
3.050,8.139,10.768,32.506,-26.358,-62.625
3.055,4.589,7.204,35.028,-26.624,-62.842
3.060,1.202,2.952,40.143,-25.648,-62.531
3.065,-1.600,-1.015,47.591,-25.255,-62.393
3.070,-3.219,-3.682,56.779,-25.925,-62.585
3.075,-2.439,-4.904,68.424,-26.317,-62.471
3.080,0.193,-3.676,82.690,-25.795,-61.797
3.085,3.229,-1.860,97.795,-25.131,-61.071
3.090,5.973,-0.169,112.821,-24.832,-60.706
3.095,8.031,1.393,127.467,-24.891,-60.840
3.100,9.741,1.573,140.711,-25.143,-61.071
3.105,11.508,-0.350,152.425,-25.307,-61.190
3.110,13.543,-3.292,164.326,-25.259,-61.282
3.115,14.953,-5.854,176.087,-25.264,-61.440
3.120,15.575,-8.299,186.810,-25.550,-61.657
3.125,16.053,-10.103,198.425,-25.711,-61.819
3.130,16.782,-11.013,212.245,-25.556,-61.748
3.135,17.918,-11.660,226.028,-25.386,-61.603
3.140,19.065,-11.849,239.397,-25.341,-61.538
3.145,20.041,-11.275,253.561,-25.276,-61.555
3.150,20.552,-10.880,267.018,-25.261,-61.631
3.155,20.502,-10.807,279.138,-25.314,-61.722
3.160,20.239,-11.319,291.947,-25.261,-61.746
3.165,20.087,-12.092,305.343,-25.123,-61.676
3.170,20.368,-12.834,317.016,-25.038,-61.646
3.175,20.830,-13.351,327.382,-24.962,-61.626
3.180,21.157,-13.326,336.781,-24.855,-61.596
3.185,21.001,-12.899,343.462,-24.851,-61.641
3.190,20.492,-12.324,347.617,-24.914,-61.743
3.195,19.996,-11.724,351.350,-24.918,-61.807
3.200,19.718,-11.134,354.514,-24.862,-61.816
3.205,19.654,-10.872,356.252,-24.821,-61.787
3.210,19.601,-10.609,357.247,-24.772,-61.761
3.215,19.273,-9.914,357.576,-24.737,-61.749
3.220,18.579,-8.832,356.158,-24.773,-61.774
3.225,17.754,-7.300,353.664,-24.831,-61.825
3.230,17.194,-5.573,351.427,-24.830,-61.845
3.235,16.997,-4.184,349.108,-24.808,-61.804
3.240,16.939,-3.221,346.096,-24.813,-61.745
3.245,16.808,-2.364,342.903,-24.797,-61.694
3.250,16.494,-1.521,339.076,-24.776,-61.668
3.255,16.171,-0.704,333.709,-24.814,-61.672
3.260,15.967,0.181,327.543,-24.888,-61.699
3.265,15.956,1.079,321.445,-24.947,-61.724
3.270,16.003,1.993,315.102,-25.000,-61.732
3.275,15.975,2.826,308.732,-25.029,-61.716
3.280,15.875,3.450,302.947,-25.000,-61.664
3.285,15.727,3.807,297.032,-24.975,-61.622
3.290,15.673,3.927,290.322,-25.011,-61.634
3.295,15.720,4.008,283.459,-25.068,-61.674
3.300,15.829,4.106,276.725,-25.131,-61.732
3.305,15.878,4.081,269.966,-25.203,-61.779
3.310,15.900,3.847,263.691,-25.226,-61.785
3.315,15.972,3.503,258.177,-25.175,-61.750
3.320,16.075,3.140,252.686,-25.138,-61.709
3.325,16.158,2.900,246.777,-25.166,-61.711
3.330,16.155,2.894,240.831,-25.213,-61.760
3.335,16.156,2.879,234.914,-25.257,-61.829
3.340,16.168,2.627,229.037,-25.309,-61.877
3.345,16.176,2.181,223.698,-25.330,-61.880
3.350,16.074,1.662,218.979,-25.302,-61.853
3.355,15.891,1.186,214.218,-25.271,-61.835
3.360,15.754,0.847,209.233,-25.267,-61.836
3.365,15.707,0.630,204.272,-25.290,-61.855
3.370,15.660,0.465,199.195,-25.356,-61.902
3.375,15.466,0.375,194.040,-25.431,-61.966
3.380,15.189,0.353,189.313,-25.435,-61.994
3.385,14.961,0.339,185.036,-25.388,-61.962
3.390,14.847,0.298,180.768,-25.370,-61.919
3.395,14.753,0.299,176.461,-25.384,-61.905
3.400,14.568,0.428,172.190,-25.399,-61.929
3.405,14.285,0.644,167.806,-25.436,-61.986
3.410,14.015,0.869,163.526,-25.493,-62.033
3.415,13.812,1.064,159.765,-25.528,-62.054
3.420,13.633,1.215,156.555,-25.524,-62.057
3.425,13.401,1.318,153.728,-25.494,-62.039
3.430,13.134,1.417,151.273,-25.458,-62.002
3.435,12.910,1.524,149.101,-25.442,-61.982
3.440,12.758,1.591,147.019,-25.478,-62.017
3.445,12.662,1.631,145.161,-25.538,-62.086
3.450,12.563,1.655,143.855,-25.565,-62.123
3.455,12.488,1.632,143.107,-25.554,-62.118
3.460,12.484,1.548,142.794,-25.519,-62.082
3.465,12.599,1.425,142.879,-25.466,-62.039
3.470,12.766,1.302,143.175,-25.432,-62.020
3.475,12.895,1.194,143.453,-25.458,-62.045
3.480,12.951,1.099,143.825,-25.508,-62.102
3.485,13.024,0.971,144.537,-25.524,-62.145
3.490,13.214,0.739,145.576,-25.508,-62.151
3.495,13.492,0.448,146.892,-25.479,-62.121
3.500,13.744,0.244,148.411,-25.437,-62.078
3.505,13.874,0.170,149.876,-25.406,-62.064
3.510,13.957,0.157,151.148,-25.400,-62.094
3.515,14.096,0.122,152.416,-25.415,-62.144
3.520,14.313,0.032,153.825,-25.441,-62.189
3.525,14.504,-0.077,155.417,-25.457,-62.216
3.530,14.596,-0.126,157.307,-25.426,-62.218
3.535,14.634,-0.104,159.494,-25.356,-62.193
3.540,14.666,-0.077,161.776,-25.307,-62.167
3.545,14.682,-0.048,164.051,-25.300,-62.170
3.550,14.647,0.004,166.375,-25.304,-62.199
3.555,14.602,0.055,168.779,-25.293,-62.227
3.560,14.629,0.076,171.301,-25.265,-62.227
3.565,14.718,0.067,173.982,-25.226,-62.205
3.570,14.766,0.057,176.709,-25.187,-62.186
3.575,14.698,0.058,179.324,-25.153,-62.181
3.580,14.594,0.059,181.784,-25.119,-62.185
3.585,14.574,0.049,184.092,-25.092,-62.197
3.590,14.634,0.019,186.220,-25.076,-62.218
3.595,14.643,-0.007,188.224,-25.061,-62.242
3.600,14.495,-0.015,190.215,-25.025,-62.261
3.605,14.215,-0.018,192.219,-24.976,-62.272
3.610,13.933,-0.026,194.205,-24.928,-62.283
3.615,13.724,-0.037,196.233,-24.878,-62.299
3.620,13.552,-0.053,198.382,-24.830,-62.330
3.625,13.336,-0.083,200.736,-24.798,-62.381
3.630,13.075,-0.141,203.492,-24.768,-62.435
3.635,12.850,-0.254,206.819,-24.709,-62.462
3.640,12.731,-0.442,210.701,-24.612,-62.458
3.645,12.717,-0.686,214.942,-24.503,-62.439
3.650,12.746,-0.931,219.307,-24.410,-62.430
3.655,12.768,-1.119,223.505,-24.345,-62.449
3.660,12.792,-1.230,227.359,-24.293,-62.482
3.665,12.836,-1.268,230.837,-24.231,-62.498
3.670,12.858,-1.233,233.835,-24.161,-62.496
3.675,12.786,-1.107,236.172,-24.100,-62.495
3.680,12.606,-0.872,237.722,-24.054,-62.508
3.685,12.385,-0.563,238.480,-24.018,-62.528
3.690,12.166,-0.235,238.477,-23.994,-62.548
3.695,11.916,0.056,237.817,-23.986,-62.572
3.700,11.592,0.291,236.686,-23.981,-62.597
3.705,11.236,0.488,235.244,-23.969,-62.615
3.710,10.950,0.686,233.579,-23.948,-62.617
3.715,10.759,0.930,231.735,-23.929,-62.608
3.720,10.590,1.261,229.718,-23.917,-62.602
3.725,10.367,1.650,227.507,-23.907,-62.608
3.730,10.122,1.990,225.145,-23.892,-62.618
3.735,9.941,2.209,222.727,-23.870,-62.626
3.740,9.845,2.322,220.239,-23.848,-62.637
3.745,9.751,2.401,217.653,-23.828,-62.658
3.750,9.597,2.489,215.040,-23.806,-62.690
3.755,9.424,2.568,212.499,-23.781,-62.725
3.760,9.309,2.601,210.093,-23.760,-62.755
3.765,9.279,2.600,207.882,-23.735,-62.780
3.770,9.302,2.622,205.899,-23.700,-62.799
3.775,9.350,2.697,204.093,-23.659,-62.810
3.780,9.416,2.800,202.389,-23.625,-62.818
3.785,9.505,2.890,200.747,-23.600,-62.831
3.790,9.601,2.949,199.117,-23.573,-62.847
3.795,9.681,2.994,197.434,-23.541,-62.860
3.800,9.737,3.058,195.672,-23.511,-62.875
3.805,9.763,3.167,193.826,-23.487,-62.898
3.810,9.755,3.329,191.907,-23.464,-62.930
3.815,9.700,3.541,189.963,-23.431,-62.962
3.820,9.586,3.800,188.067,-23.385,-62.985
3.825,9.429,4.095,186.222,-23.333,-63.004
3.830,9.258,4.393,184.415,-23.280,-63.030
3.835,9.107,4.650,182.681,-23.222,-63.070
3.840,8.972,4.844,181.068,-23.156,-63.113
3.845,8.809,4.987,179.592,-23.089,-63.156
3.850,8.580,5.122,178.285,-23.018,-63.207
3.855,8.298,5.264,177.226,-22.936,-63.267
3.860,8.012,5.373,176.510,-22.840,-63.332
3.865,7.736,5.409,176.217,-22.753,-63.397
3.870,7.460,5.373,176.401,-22.680,-63.457
3.875,7.221,5.309,177.071,-22.591,-63.490
3.880,7.076,5.250,178.122,-22.479,-63.500
3.885,7.040,5.204,179.391,-22.379,-63.508
3.890,7.058,5.181,180.749,-22.319,-63.529
3.895,7.064,5.199,182.092,-22.290,-63.564
3.900,7.027,5.291,183.499,-22.260,-63.608
3.905,7.015,5.490,185.242,-22.184,-63.676
3.910,7.049,5.777,187.040,-22.090,-63.761
3.915,7.143,6.141,188.668,-22.005,-63.798
3.920,7.264,6.567,190.229,-21.913,-63.810
3.925,7.417,6.966,191.630,-21.828,-63.894
3.930,7.657,7.181,192.941,-21.762,-64.021
3.935,8.053,7.182,194.393,-21.697,-64.195
3.940,8.624,7.006,196.198,-21.603,-64.336
3.945,9.282,6.751,197.915,-21.495,-64.390
3.950,9.971,6.533,199.647,-21.373,-64.386
3.955,10.519,6.453,201.478,-21.248,-64.447
3.960,10.836,6.467,202.958,-21.178,-64.617
3.965,10.889,6.580,204.221,-21.125,-64.778
3.970,10.815,6.808,205.693,-21.023,-64.888
3.975,10.684,7.085,207.291,-20.886,-64.956
3.980,10.543,7.346,208.723,-20.750,-65.013
3.985,10.345,7.553,210.093,-20.620,-65.104
3.990,10.087,7.670,211.382,-20.487,-65.227
3.995,9.823,7.622,212.241,-20.383,-65.404
4.000,9.643,7.430,212.918,-20.276,-65.582
