Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
53.160,0.273,0.100,43.773,0.224,0.160,1.214,5.985,195.000,70.758,-3.547,96.929,3.106,-29.950,172.379,0.884,-250.418,1.284,0.250,2.392,3.394,0.030,0.005,294.140,1.508,411.426,2.110,0.275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.230,-26.699,-18.752,135.673,4.206,-68.106
2.235,-26.765,-19.303,136.186,4.185,-68.106
2.240,-26.845,-20.179,137.698,4.158,-68.022
2.245,-27.002,-21.309,139.710,4.155,-67.931
2.250,-27.135,-22.629,141.598,4.166,-67.959
2.255,-27.103,-24.051,143.666,4.161,-68.060
2.260,-26.865,-25.563,145.995,4.149,-68.139
2.265,-26.514,-27.230,148.260,4.152,-68.191
2.270,-26.181,-28.974,150.633,4.152,-68.190
2.275,-25.881,-30.583,153.086,4.127,-68.154
2.280,-25.594,-31.937,155.088,4.103,-68.112
2.285,-25.274,-32.985,156.434,4.096,-68.117
2.290,-24.952,-33.765,157.411,4.099,-68.173
2.295,-24.657,-34.451,158.086,4.094,-68.235
2.300,-24.400,-35.193,158.584,4.086,-68.291
2.305,-24.241,-35.966,159.393,4.078,-68.317
2.310,-24.189,-36.718,160.576,4.075,-68.295
2.315,-24.215,-37.385,161.862,4.073,-68.256
2.320,-24.236,-37.903,163.270,4.062,-68.223
2.325,-24.237,-38.296,164.836,4.055,-68.216
2.330,-24.281,-38.687,166.386,4.062,-68.243
2.335,-24.406,-39.204,168.025,4.075,-68.283
2.340,-24.542,-39.894,169.971,4.072,-68.271
2.345,-24.594,-40.660,171.955,4.056,-68.206
2.350,-24.524,-41.302,173.687,4.045,-68.147
2.355,-24.382,-41.671,175.123,4.044,-68.142
2.360,-24.204,-41.824,176.244,4.045,-68.180
2.365,-23.996,-41.967,177.134,4.042,-68.232
2.370,-23.734,-42.259,178.125,4.032,-68.241
2.375,-23.360,-42.702,179.314,4.021,-68.201
2.380,-22.853,-43.208,180.508,4.009,-68.154
2.385,-22.213,-43.670,181.674,3.992,-68.146
2.390,-21.507,-44.039,182.833,3.977,-68.178
2.395,-20.815,-44.357,183.995,3.967,-68.205
2.400,-20.156,-44.695,185.271,3.960,-68.203
2.405,-19.450,-45.094,186.709,3.942,-68.177
2.410,-18.620,-45.557,188.223,3.918,-68.138
2.415,-17.696,-46.007,189.608,3.896,-68.113
2.420,-16.808,-46.343,190.794,3.880,-68.098
2.425,-16.047,-46.544,191.750,3.869,-68.100
2.430,-15.412,-46.670,192.533,3.858,-68.107
2.435,-14.861,-46.770,193.237,3.846,-68.103
2.440,-14.350,-46.868,193.902,3.835,-68.078
2.445,-13.902,-46.981,194.481,3.824,-68.036
2.450,-13.529,-47.140,194.853,3.813,-68.000
2.455,-13.268,-47.351,194.980,3.805,-67.991
2.460,-13.119,-47.568,194.881,3.802,-68.006
2.465,-13.042,-47.743,194.595,3.804,-68.035
2.470,-12.955,-47.871,194.294,3.802,-68.035
2.475,-12.784,-47.978,194.081,3.792,-67.998
2.480,-12.542,-48.068,193.885,3.782,-67.964
2.485,-12.294,-48.094,193.679,3.776,-67.953
2.490,-12.072,-48.046,193.542,3.774,-67.958
2.495,-11.820,-48.007,193.566,3.771,-67.963
2.500,-11.467,-48.067,193.850,3.765,-67.961
2.505,-11.013,-48.209,194.477,3.756,-67.943
2.510,-10.517,-48.366,195.388,3.746,-67.904
2.515,-10.024,-48.505,196.458,3.735,-67.875
2.520,-9.529,-48.636,197.607,3.726,-67.862
2.525,-8.996,-48.777,198.800,3.719,-67.855
2.530,-8.426,-48.915,199.974,3.711,-67.853
2.535,-7.824,-49.023,201.124,3.700,-67.838
2.540,-7.201,-49.099,202.249,3.686,-67.818
2.545,-6.578,-49.160,203.251,3.673,-67.794
2.550,-5.979,-49.184,204.040,3.661,-67.774
2.555,-5.422,-49.149,204.586,3.648,-67.768
2.560,-4.892,-49.078,204.893,3.633,-67.764
2.565,-4.380,-49.029,205.002,3.619,-67.759
2.570,-3.904,-49.012,204.919,3.606,-67.754
2.575,-3.517,-48.977,204.686,3.591,-67.742
2.580,-3.230,-48.896,204.278,3.575,-67.725
2.585,-3.016,-48.809,203.726,3.562,-67.720
2.590,-2.827,-48.728,203.048,3.553,-67.731
2.595,-2.638,-48.620,202.286,3.541,-67.740
2.600,-2.431,-48.478,201.570,3.525,-67.731
2.605,-2.168,-48.320,200.940,3.508,-67.729
2.610,-1.848,-48.189,200.453,3.493,-67.737
2.615,-1.472,-48.065,200.159,3.476,-67.738
2.620,-1.024,-47.909,200.039,3.456,-67.731
2.625,-0.464,-47.674,200.072,3.435,-67.711
2.630,0.193,-47.412,200.329,3.415,-67.702
2.635,0.900,-47.241,200.836,3.400,-67.736
2.640,1.629,-47.230,201.712,3.385,-67.771
2.645,2.378,-47.406,202.999,3.369,-67.784
2.650,3.166,-47.752,204.666,3.351,-67.766
2.655,3.968,-48.253,206.572,3.335,-67.757
2.660,4.693,-48.865,208.556,3.322,-67.796
2.665,5.269,-49.554,210.587,3.311,-67.842
2.670,5.706,-50.303,212.567,3.303,-67.884
2.675,6.023,-51.071,214.512,3.294,-67.907
2.680,6.209,-51.800,216.293,3.285,-67.921
2.685,6.238,-52.419,217.749,3.276,-67.938
2.690,6.134,-52.854,218.792,3.269,-67.957
2.695,5.957,-53.067,219.308,3.264,-67.977
2.700,5.775,-53.042,219.324,3.260,-67.987
2.705,5.601,-52.794,218.937,3.256,-68.027
2.710,5.432,-52.405,218.309,3.251,-68.085
2.715,5.260,-51.973,217.661,3.244,-68.086
2.720,5.084,-51.544,216.974,3.234,-68.048
2.725,4.931,-51.101,216.153,3.221,-68.012
2.730,4.840,-50.570,215.070,3.210,-68.014
2.735,4.816,-49.959,213.743,3.200,-68.057
2.740,4.791,-49.359,212.330,3.190,-68.100
2.745,4.684,-48.888,210.929,3.178,-68.115
2.750,4.431,-48.538,209.524,3.164,-68.074
2.755,4.103,-48.235,207.965,3.147,-68.009
2.760,3.799,-47.867,205.901,3.133,-68.011
2.765,3.518,-47.357,203.256,3.122,-68.030
2.770,3.147,-46.743,200.122,3.112,-68.049
2.775,2.622,-46.154,196.648,3.105,-68.097
2.780,1.985,-45.646,192.952,3.098,-68.112
2.785,1.331,-45.144,189.204,3.087,-68.060
2.790,0.759,-44.573,185.429,3.071,-68.058
2.795,0.254,-43.892,181.430,3.061,-68.109
2.800,-0.210,-43.132,177.405,3.051,-68.090
2.805,-0.695,-42.354,173.602,3.038,-68.078
2.810,-1.189,-41.624,169.879,3.027,-68.122
2.815,-1.657,-40.927,166.339,3.018,-68.096
2.820,-2.032,-40.235,163.173,3.003,-68.047
2.825,-2.297,-39.590,160.096,2.990,-68.069
2.830,-2.529,-38.947,156.983,2.977,-68.046
2.835,-2.787,-38.290,154.026,2.963,-68.001
2.840,-3.101,-37.638,151.075,2.955,-68.009
2.845,-3.424,-37.006,147.868,2.949,-67.979
2.850,-3.729,-36.369,144.686,2.940,-67.954
2.855,-4.028,-35.807,141.739,2.930,-68.035
2.860,-4.373,-35.415,138.796,2.934,-68.142
2.865,-4.768,-35.182,136.244,2.930,-68.087
2.870,-5.165,-35.011,134.094,2.913,-67.961
2.875,-5.564,-34.782,131.844,2.900,-67.916
2.880,-6.017,-34.449,129.470,2.903,-67.985
2.885,-6.528,-34.091,127.332,2.915,-68.117
2.890,-7.041,-33.871,125.554,2.917,-68.134
2.895,-7.504,-33.803,124.013,2.908,-68.076
2.900,-7.900,-33.783,122.929,2.892,-67.998
2.905,-8.272,-33.697,122.038,2.883,-67.968
2.910,-8.666,-33.579,121.082,2.883,-68.029
2.915,-9.093,-33.477,120.262,2.879,-68.133
2.920,-9.529,-33.452,119.841,2.865,-68.158
2.925,-9.976,-33.602,119.734,2.852,-68.167
2.930,-10.451,-33.991,119.864,2.838,-68.205
2.935,-10.961,-34.521,120.146,2.812,-68.138
2.940,-11.528,-35.092,120.329,2.780,-68.039
2.945,-12.146,-35.666,120.069,2.764,-68.181
2.950,-12.762,-36.324,119.694,2.761,-68.395
2.955,-13.285,-37.161,119.503,2.750,-68.506
2.960,-13.630,-38.198,119.606,2.714,-68.516
2.965,-13.771,-39.313,119.869,2.663,-68.508
2.970,-14.006,-40.744,119.961,2.593,-68.394
2.975,-14.811,-42.230,121.909,2.343,-67.797
2.980,-16.022,-43.424,127.143,2.015,-66.084
2.985,-16.906,-43.624,134.885,1.659,-63.857
2.990,-16.863,-42.687,144.174,1.209,-61.231
2.995,-15.766,-40.417,155.465,0.542,-58.663
3.000,-14.032,-36.787,171.953,-0.149,-55.682
3.005,-12.067,-31.665,192.757,-0.677,-52.559
3.010,-9.810,-25.221,215.997,-1.038,-49.878
3.015,-6.680,-15.728,237.058,-1.320,-47.917
3.020,-2.834,-4.502,250.839,-1.595,-46.662
3.025,0.849,6.511,256.991,-1.835,-45.711
3.030,3.272,16.326,258.852,-2.011,-45.072
3.035,4.096,23.578,258.578,-2.066,-44.556
3.040,3.831,27.968,254.600,-2.095,-43.967
3.045,3.556,30.518,247.126,-2.140,-43.533
3.050,3.808,33.259,237.302,-2.219,-43.323
3.055,4.386,35.356,225.540,-2.304,-43.027
3.060,4.873,37.174,215.519,-2.397,-42.609
3.065,5.289,39.048,211.603,-2.501,-42.145
3.070,6.122,41.378,213.224,-2.570,-41.695
3.075,7.528,44.850,218.248,-2.589,-41.031
3.080,9.518,49.304,225.048,-2.585,-40.559
3.085,11.283,53.646,232.309,-2.628,-40.363
3.090,12.338,56.632,238.570,-2.692,-40.111
3.095,12.535,57.363,245.220,-2.710,-39.869
3.100,12.385,56.514,253.627,-2.686,-39.754
3.105,12.234,54.886,261.916,-2.662,-39.610
3.110,12.220,52.856,268.724,-2.651,-39.347
3.115,12.236,51.192,273.911,-2.643,-39.128
3.120,11.986,50.507,276.252,-2.643,-39.080
3.125,11.536,50.522,276.192,-2.650,-38.981
3.130,11.136,50.826,276.283,-2.657,-38.803
3.135,11.040,51.041,277.738,-2.647,-38.668
3.140,11.169,50.948,279.514,-2.619,-38.495
3.145,11.230,50.818,280.814,-2.582,-38.290
3.150,10.990,51.004,281.457,-2.556,-38.132
3.155,10.435,51.393,280.684,-2.546,-38.024
3.160,9.716,51.771,279.211,-2.538,-37.911
3.165,9.025,52.140,279.181,-2.507,-37.770
3.170,8.435,52.412,280.612,-2.467,-37.668
3.175,7.947,52.605,282.583,-2.430,-37.579
3.180,7.416,52.931,284.908,-2.400,-37.496
3.185,6.873,53.386,287.190,-2.375,-37.471
3.190,6.360,53.839,288.926,-2.352,-37.459
3.195,6.032,54.118,290.724,-2.338,-37.450
3.200,5.892,54.172,293.472,-2.323,-37.443
3.205,5.830,54.109,296.699,-2.308,-37.422
3.210,5.702,54.162,299.849,-2.285,-37.413
3.215,5.471,54.589,303.033,-2.262,-37.393
3.220,5.231,55.374,305.657,-2.247,-37.373
3.225,5.063,56.310,307.607,-2.239,-37.359
3.230,5.028,57.262,309.591,-2.224,-37.336
3.235,5.068,58.183,311.694,-2.203,-37.308
3.240,5.115,59.114,313.525,-2.186,-37.262
3.245,5.080,60.222,315.023,-2.172,-37.223
3.250,4.997,61.618,316.407,-2.159,-37.204
3.255,4.930,63.170,317.701,-2.144,-37.170
3.260,4.947,64.681,319.218,-2.132,-37.145
3.265,4.981,65.997,321.402,-2.119,-37.131
3.270,4.937,67.023,323.937,-2.106,-37.119
3.275,4.774,67.834,326.347,-2.089,-37.114
3.280,4.594,68.550,328.597,-2.078,-37.119
3.285,4.497,69.131,330.625,-2.075,-37.142
3.290,4.478,69.468,332.460,-2.074,-37.163
3.295,4.450,69.533,334.278,-2.069,-37.190
3.300,4.352,69.385,335.999,-2.062,-37.233
3.305,4.221,69.116,337.233,-2.063,-37.272
3.310,4.113,68.766,337.755,-2.068,-37.328
3.315,4.076,68.335,337.726,-2.070,-37.402
3.320,4.039,67.789,337.084,-2.071,-37.477
3.325,3.973,67.089,335.670,-2.076,-37.555
3.330,3.828,66.243,333.485,-2.084,-37.646
3.335,3.610,65.236,330.396,-2.092,-37.758
3.340,3.324,64.055,326.325,-2.098,-37.877
3.345,3.022,62.736,321.319,-2.106,-38.007
3.350,2.752,61.265,315.144,-2.117,-38.158
3.355,2.489,59.580,307.395,-2.129,-38.318
3.360,2.182,57.604,297.771,-2.141,-38.498
3.365,1.825,55.270,286.182,-2.157,-38.707
3.370,1.489,52.514,272.484,-2.181,-38.930
3.375,1.239,49.303,256.646,-2.209,-39.166
3.380,1.143,45.636,238.902,-2.237,-39.421
3.385,1.212,41.516,219.357,-2.273,-39.698
3.390,1.427,36.997,198.453,-2.326,-39.986
3.395,1.763,32.218,176.818,-2.393,-40.277
3.400,2.178,27.407,155.145,-2.465,-40.591
3.405,2.642,22.823,134.110,-2.536,-40.894
3.410,3.232,18.667,114.141,-2.615,-41.170
3.415,4.026,15.051,95.415,-2.716,-41.431
3.420,4.966,11.996,77.889,-2.841,-41.681
3.425,5.832,9.483,61.712,-2.976,-41.954
3.430,6.370,7.475,47.048,-3.131,-42.269
3.435,6.419,5.858,34.090,-3.343,-42.703
3.440,5.965,4.476,23.049,-3.630,-43.254
3.445,5.113,3.256,13.973,-4.179,-44.340
3.450,4.047,2.218,7.273,-5.363,-46.887
3.455,3.022,1.460,3.068,-8.065,-52.272
3.460,2.155,1.058,0.900,-15.804,-64.821
3.465,1.387,1.007,-0.036,-4.018,397.800
3.470,0.606,1.167,-0.303,-6.754,-3.366
3.475,-0.090,1.365,-0.189,-5.706,21.424
3.480,-0.435,1.451,0.091,21.973,-89.324
3.485,-0.275,1.432,0.574,0.795,-52.005
3.490,0.209,1.384,0.993,0.156,-44.736
3.495,0.599,1.329,0.951,-0.551,-43.441
3.500,0.594,1.284,0.520,-2.048,-49.077
