Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
48.688,0.250,0.120,37.666,0.193,0.170,1.293,5.482,195.000,65.742,-1.721,90.057,2.086,-19.747,137.574,0.706,-202.969,1.041,0.260,2.181,3.094,0.050,0.000,287.723,1.476,400.351,2.053,0.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.235,-7.582,-35.496,189.896,1.216,-64.160
2.240,-7.349,-35.273,190.085,1.225,-64.126
2.245,-7.323,-34.957,190.041,1.246,-64.122
2.250,-7.301,-34.674,190.077,1.257,-64.122
2.255,-7.114,-34.518,190.497,1.252,-64.089
2.260,-6.778,-34.473,191.186,1.247,-64.039
2.265,-6.433,-34.435,192.040,1.249,-63.987
2.270,-6.131,-34.324,193.027,1.247,-63.936
2.275,-5.835,-34.142,193.909,1.235,-63.921
2.280,-5.491,-33.920,194.649,1.224,-63.944
2.285,-5.090,-33.708,195.455,1.217,-63.977
2.290,-4.631,-33.586,196.486,1.206,-63.982
2.295,-4.094,-33.581,197.655,1.185,-63.965
2.300,-3.516,-33.586,198.898,1.161,-63.941
2.305,-2.955,-33.455,200.101,1.144,-63.922
2.310,-2.469,-33.174,201.059,1.131,-63.936
2.315,-2.029,-32.849,201.867,1.111,-63.975
2.320,-1.592,-32.583,202.756,1.087,-64.004
2.325,-1.152,-32.419,203.762,1.066,-64.006
2.330,-0.754,-32.322,204.827,1.050,-63.984
2.335,-0.427,-32.226,205.888,1.029,-63.955
2.340,-0.191,-32.084,206.792,1.005,-63.957
2.345,-0.046,-31.886,207.446,0.986,-64.003
2.350,0.021,-31.676,208.041,0.975,-64.059
2.355,0.054,-31.577,208.834,0.962,-64.082
2.360,0.109,-31.663,209.818,0.942,-64.079
2.365,0.209,-31.848,210.904,0.922,-64.071
2.370,0.361,-31.969,211.971,0.907,-64.079
2.375,0.564,-31.978,212.884,0.896,-64.102
2.380,0.816,-31.949,213.622,0.881,-64.129
2.385,1.081,-31.921,214.277,0.863,-64.149
2.390,1.353,-31.840,214.875,0.847,-64.158
2.395,1.686,-31.629,215.334,0.835,-64.161
2.400,2.155,-31.299,215.639,0.820,-64.152
2.405,2.723,-30.896,215.767,0.800,-64.141
2.410,3.253,-30.433,215.650,0.780,-64.144
2.415,3.666,-29.870,215.316,0.764,-64.167
2.420,4.023,-29.226,214.962,0.750,-64.187
2.425,4.445,-28.611,214.703,0.733,-64.189
2.430,4.952,-28.095,214.560,0.710,-64.180
2.435,5.437,-27.620,214.507,0.688,-64.170
2.440,5.810,-27.110,214.480,0.668,-64.165
2.445,6.089,-26.579,214.401,0.649,-64.170
2.450,6.329,-26.092,214.271,0.629,-64.190
2.455,6.523,-25.679,214.157,0.608,-64.206
2.460,6.641,-25.317,214.005,0.587,-64.203
2.465,6.691,-24.987,213.717,0.568,-64.185
2.470,6.703,-24.680,213.184,0.549,-64.167
2.475,6.638,-24.396,212.257,0.530,-64.166
2.480,6.421,-24.117,210.863,0.512,-64.187
2.485,6.058,-23.849,209.123,0.496,-64.213
2.490,5.640,-23.624,207.150,0.481,-64.224
2.495,5.250,-23.462,204.997,0.464,-64.217
2.500,4.877,-23.315,202.658,0.443,-64.212
2.505,4.483,-23.119,200.141,0.421,-64.215
2.510,4.069,-22.864,197.480,0.401,-64.221
2.515,3.672,-22.567,194.729,0.380,-64.240
2.520,3.317,-22.227,192.028,0.356,-64.251
2.525,3.037,-21.829,189.463,0.332,-64.253
2.530,2.864,-21.384,187.148,0.309,-64.253
2.535,2.790,-20.907,185.179,0.285,-64.255
2.540,2.768,-20.397,183.600,0.259,-64.259
2.545,2.779,-19.846,182.500,0.234,-64.247
2.550,2.848,-19.268,181.851,0.212,-64.230
2.555,2.996,-18.705,181.602,0.187,-64.199
2.560,3.187,-18.170,181.684,0.160,-64.167
2.565,3.351,-17.669,181.961,0.131,-64.161
2.570,3.478,-17.200,182.354,0.106,-64.171
2.575,3.631,-16.806,182.869,0.081,-64.166
2.580,3.833,-16.507,183.429,0.052,-64.141
2.585,4.021,-16.276,183.919,0.021,-64.139
2.590,4.117,-16.088,184.295,-0.009,-64.187
2.595,4.146,-15.966,184.706,-0.032,-64.224
2.600,4.189,-16.105,185.829,-0.089,-64.269
2.605,4.164,-16.304,186.508,-0.120,-64.274
2.610,4.065,-16.527,187.113,-0.144,-64.283
2.615,3.936,-16.783,187.612,-0.169,-64.323
2.620,3.794,-17.108,187.996,-0.199,-64.387
2.625,3.627,-17.502,188.342,-0.229,-64.429
2.630,3.451,-17.910,188.655,-0.254,-64.457
2.635,3.328,-18.262,188.835,-0.275,-64.478
2.640,3.260,-18.492,188.840,-0.300,-64.474
2.645,3.173,-18.586,188.575,-0.327,-64.490
2.650,2.989,-18.589,188.028,-0.348,-64.539
2.655,2.721,-18.588,187.307,-0.363,-64.582
2.660,2.481,-18.635,186.505,-0.380,-64.593
2.665,2.334,-18.696,185.648,-0.402,-64.588
2.670,2.245,-18.725,184.648,-0.423,-64.602
2.675,2.140,-18.714,183.541,-0.444,-64.629
2.680,2.012,-18.723,182.382,-0.464,-64.661
2.685,1.891,-18.793,181.202,-0.489,-64.693
2.690,1.834,-18.890,180.050,-0.514,-64.715
2.695,1.861,-18.954,178.944,-0.536,-64.727
2.700,1.948,-18.960,177.837,-0.561,-64.734
2.705,2.029,-18.920,176.680,-0.590,-64.749
2.710,2.026,-18.863,175.527,-0.617,-64.782
2.715,1.933,-18.826,174.442,-0.639,-64.828
2.720,1.839,-18.861,173.512,-0.659,-64.865
2.725,1.833,-18.976,172.823,-0.683,-64.874
2.730,1.885,-19.104,172.382,-0.709,-64.873
2.735,1.894,-19.205,172.082,-0.730,-64.889
2.740,1.806,-19.305,171.939,-0.745,-64.914
2.745,1.686,-19.468,171.964,-0.760,-64.919
2.750,1.603,-19.702,172.075,-0.777,-64.912
2.755,1.561,-19.953,172.233,-0.791,-64.916
2.760,1.514,-20.172,172.417,-0.798,-64.936
2.765,1.430,-20.403,172.677,-0.805,-64.945
2.770,1.298,-20.710,172.995,-0.813,-64.947
2.775,1.112,-21.081,173.402,-0.818,-64.944
2.780,0.873,-21.461,173.863,-0.816,-64.943
2.785,0.627,-21.833,174.345,-0.810,-64.944
2.790,0.419,-22.224,174.874,-0.810,-64.942
2.795,0.229,-22.650,175.430,-0.811,-64.940
2.800,-0.008,-23.078,175.980,-0.807,-64.929
2.805,-0.315,-23.474,176.481,-0.797,-64.919
2.810,-0.623,-23.848,176.907,-0.788,-64.909
2.815,-0.871,-24.213,177.239,-0.784,-64.898
2.820,-1.066,-24.558,177.458,-0.779,-64.897
2.825,-1.275,-24.869,177.602,-0.769,-64.906
2.830,-1.504,-25.179,177.758,-0.757,-64.910
2.835,-1.715,-25.526,177.999,-0.747,-64.902
2.840,-1.880,-25.895,178.344,-0.737,-64.895
2.845,-2.013,-26.229,178.823,-0.722,-64.890
2.850,-2.153,-26.535,179.545,-0.704,-64.889
2.855,-2.302,-26.912,180.519,-0.687,-64.894
2.860,-2.434,-27.382,181.628,-0.669,-64.841
2.865,-2.553,-27.781,182.641,-0.645,-64.733
2.870,-2.662,-27.903,183.124,-0.621,-64.666
2.875,-2.747,-27.742,182.850,-0.601,-64.640
2.880,-2.831,-27.494,181.814,-0.588,-64.646
2.885,-2.956,-27.380,180.191,-0.576,-64.682
2.890,-3.105,-27.460,178.190,-0.559,-64.703
2.895,-3.207,-27.627,176.022,-0.540,-64.692
2.900,-3.246,-27.750,173.931,-0.529,-64.689
2.905,-3.306,-27.835,172.035,-0.523,-64.741
2.910,-3.508,-28.020,170.634,-0.510,-64.783
2.915,-3.878,-28.434,169.995,-0.484,-64.779
2.920,-4.313,-29.104,170.143,-0.456,-64.737
2.925,-4.695,-29.920,170.889,-0.434,-64.661
2.930,-5.003,-30.725,171.878,-0.415,-64.591
2.935,-5.306,-31.419,172.816,-0.393,-64.544
2.940,-5.676,-32.027,173.484,-0.368,-64.539
2.945,-6.121,-32.619,173.885,-0.345,-64.552
2.950,-6.596,-33.198,174.111,-0.326,-64.540
2.955,-7.018,-33.706,174.159,-0.305,-64.523
2.960,-7.329,-34.092,174.068,-0.283,-64.506
2.965,-7.570,-34.354,173.873,-0.264,-64.491
2.970,-7.864,-34.527,173.641,-0.248,-64.479
2.975,-8.297,-34.665,173.437,-0.228,-64.469
2.980,-8.799,-35.496,173.327,-0.225,-64.446
2.985,-9.751,-38.412,175.809,-0.745,-64.260
2.990,-11.134,-43.287,183.756,-1.380,-63.265
2.995,-12.083,-48.446,195.819,-1.261,-61.452
3.000,-12.519,-52.803,202.508,-0.849,-60.413
3.005,-13.517,-57.549,202.875,-1.323,-60.995
3.010,-15.858,-64.278,209.234,-2.659,-61.595
3.015,-18.274,-72.830,229.665,-3.440,-60.222
3.020,-19.232,-79.630,263.849,-3.180,-57.181
3.025,-17.771,-78.542,299.956,-2.919,-54.656
3.030,-14.077,-68.852,324.937,-3.293,-53.633
3.035,-9.352,-53.637,335.692,-4.077,-53.669
3.040,-4.909,-37.011,342.108,-4.594,-53.818
3.045,-1.275,-20.905,352.932,-4.474,-53.244
3.050,1.489,-6.505,363.448,-4.212,-52.070
3.055,3.836,6.099,364.743,-4.180,-51.235
3.060,4.622,14.029,351.113,-4.529,-51.321
3.065,3.956,15.745,326.374,-4.725,-51.966
3.070,1.441,13.157,300.976,-4.732,-52.289
3.075,-2.274,7.347,280.460,-4.895,-52.138
3.080,-6.303,1.362,269.030,-5.159,-51.481
3.085,-8.981,-0.734,265.407,-5.193,-50.385
3.090,-9.184,1.664,260.544,-4.989,-49.354
3.095,-7.934,7.359,250.675,-5.251,-48.754
3.100,-4.904,15.463,239.661,-5.800,-48.721
3.105,-1.092,22.497,231.649,-6.260,-48.390
3.110,2.902,26.241,226.082,-6.324,-47.637
3.115,6.331,27.496,225.251,-6.346,-46.949
3.120,9.870,27.055,227.955,-6.512,-46.370
3.125,13.265,24.674,226.187,-6.745,-45.851
3.130,15.998,22.518,220.297,-6.896,-45.577
3.135,17.943,21.051,214.493,-6.979,-45.747
3.140,18.690,20.194,209.199,-7.297,-45.839
3.145,18.400,19.689,206.442,-7.523,-45.573
3.150,17.551,19.340,209.115,-7.392,-45.367
3.155,16.534,19.427,214.064,-7.110,-45.203
3.160,15.432,19.486,216.789,-7.113,-44.984
3.165,14.573,19.380,218.421,-7.253,-44.844
3.170,13.865,19.337,219.598,-7.310,-44.946
3.175,12.902,19.080,219.439,-7.294,-44.998
3.180,11.756,18.594,220.139,-7.282,-44.766
3.185,10.614,18.339,222.811,-7.303,-44.587
3.190,9.783,18.253,224.573,-7.270,-44.539
3.195,9.065,18.168,224.193,-7.215,-44.430
3.200,8.500,18.312,222.993,-7.209,-44.371
3.205,7.975,18.111,220.841,-7.313,-44.391
3.210,7.730,17.183,217.394,-7.421,-44.432
3.215,7.304,16.089,214.707,-7.399,-44.398
3.220,6.733,15.092,213.498,-7.357,-44.293
3.225,6.164,14.099,211.556,-7.391,-44.246
3.230,5.831,13.331,208.957,-7.478,-44.212
3.235,5.705,12.803,206.980,-7.477,-44.174
3.240,5.423,12.294,204.610,-7.508,-44.170
3.245,5.111,11.666,202.023,-7.600,-44.159
3.250,4.793,10.797,200.824,-7.652,-44.145
3.255,4.613,9.847,200.478,-7.649,-44.069
3.260,4.309,9.143,199.582,-7.644,-43.992
3.265,4.152,8.774,198.747,-7.697,-43.979
3.270,4.130,8.658,198.185,-7.742,-43.952
3.275,4.327,8.480,196.873,-7.805,-43.922
3.280,4.385,8.078,195.500,-7.832,-43.906
3.285,4.373,7.596,194.978,-7.861,-43.913
3.290,4.380,6.942,194.435,-7.898,-43.887
3.295,4.516,6.222,193.507,-7.932,-43.819
3.300,4.713,5.798,192.615,-7.942,-43.822
3.305,4.799,5.607,191.536,-7.970,-43.839
3.310,4.881,5.355,189.965,-8.044,-43.810
3.315,4.818,5.037,188.744,-8.096,-43.796
3.320,4.685,4.683,188.278,-8.110,-43.780
3.325,4.519,4.274,187.698,-8.111,-43.740
3.330,4.610,3.946,186.982,-8.140,-43.696
3.335,4.934,3.673,186.438,-8.167,-43.670
3.340,5.236,3.433,185.473,-8.226,-43.665
3.345,5.225,3.314,184.189,-8.285,-43.628
3.350,5.137,3.288,183.385,-8.314,-43.604
3.355,5.204,3.236,182.889,-8.330,-43.565
3.360,5.483,3.107,182.213,-8.372,-43.483
3.365,5.725,3.018,181.633,-8.416,-43.446
3.370,5.747,3.092,181.253,-8.447,-43.433
3.375,5.690,3.257,180.707,-8.482,-43.397
3.380,5.616,3.407,180.386,-8.517,-43.341
3.385,5.582,3.581,180.621,-8.539,-43.299
3.390,5.455,3.762,180.867,-8.548,-43.279
3.395,5.316,3.934,181.013,-8.560,-43.231
3.400,5.234,4.093,181.304,-8.565,-43.188
3.405,5.162,4.147,181.524,-8.590,-43.181
3.410,4.978,4.114,181.554,-8.612,-43.178
3.415,4.636,4.136,181.798,-8.614,-43.171
3.420,4.245,4.261,182.377,-8.607,-43.153
3.425,3.947,4.415,182.947,-8.606,-43.127
3.430,3.738,4.567,183.492,-8.603,-43.120
3.435,3.520,4.701,184.185,-8.583,-43.118
3.440,3.242,4.783,184.717,-8.585,-43.113
3.445,2.908,4.832,185.123,-8.602,-43.104
3.450,2.630,4.875,185.709,-8.600,-43.102
3.455,2.454,4.891,186.260,-8.578,-43.105
3.460,2.354,4.893,186.575,-8.571,-43.085
3.465,2.280,4.912,186.768,-8.588,-43.080
3.470,2.141,4.939,186.877,-8.607,-43.092
3.475,2.011,4.905,186.845,-8.611,-43.097
3.480,1.930,4.743,186.888,-8.603,-43.092
3.485,1.975,4.497,187.132,-8.610,-43.080
3.490,2.067,4.236,187.299,-8.626,-43.074
3.495,2.100,4.039,187.357,-8.636,-43.080
3.500,2.070,3.914,187.568,-8.624,-43.087
