Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
52.728,0.270,0.110,41.976,0.215,0.150,1.256,5.936,195.000,69.945,-2.897,95.815,7.058,-19.066,168.768,0.865,-246.125,1.262,0.240,2.331,3.387,0.035,0.000,285.850,1.466,414.407,2.125,0.275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.235,-21.690,-40.092,198.500,3.922,-67.760
2.240,-20.889,-40.575,199.898,3.899,-67.744
2.245,-19.998,-40.944,201.216,3.879,-67.752
2.250,-19.061,-41.173,202.459,3.859,-67.775
2.255,-18.074,-41.368,203.770,3.837,-67.793
2.260,-17.006,-41.619,205.222,3.813,-67.784
2.265,-15.876,-41.909,206.738,3.783,-67.745
2.270,-14.740,-42.148,208.124,3.752,-67.707
2.275,-13.616,-42.289,209.293,3.723,-67.680
2.280,-12.520,-42.381,210.195,3.702,-67.679
2.285,-11.515,-42.494,210.892,3.685,-67.691
2.290,-10.676,-42.633,211.537,3.665,-67.694
2.295,-9.992,-42.793,212.221,3.643,-67.670
2.300,-9.371,-42.985,212.852,3.625,-67.623
2.305,-8.728,-43.200,213.352,3.610,-67.574
2.310,-8.084,-43.388,213.657,3.593,-67.548
2.315,-7.540,-43.488,213.673,3.578,-67.553
2.320,-7.149,-43.491,213.507,3.566,-67.562
2.325,-6.811,-43.454,213.326,3.559,-67.559
2.330,-6.390,-43.444,213.238,3.546,-67.537
2.335,-5.836,-43.432,213.229,3.526,-67.495
2.340,-5.218,-43.319,213.269,3.504,-67.443
2.345,-4.635,-43.059,213.317,3.486,-67.408
2.350,-4.127,-42.710,213.361,3.474,-67.394
2.355,-3.662,-42.396,213.523,3.459,-67.389
2.360,-3.181,-42.207,213.968,3.440,-67.372
2.365,-2.655,-42.136,214.688,3.419,-67.332
2.370,-2.079,-42.103,215.594,3.397,-67.281
2.375,-1.462,-42.029,216.612,3.375,-67.243
2.380,-0.835,-41.912,217.651,3.354,-67.235
2.385,-0.214,-41.813,218.720,3.336,-67.240
2.390,0.453,-41.764,219.903,3.319,-67.235
2.395,1.231,-41.750,221.246,3.297,-67.210
2.400,2.185,-41.720,222.589,3.271,-67.175
2.405,3.297,-41.630,223.812,3.244,-67.131
2.410,4.452,-41.455,224.818,3.220,-67.097
2.415,5.535,-41.192,225.452,3.198,-67.090
2.420,6.534,-40.836,225.742,3.176,-67.085
2.425,7.511,-40.379,225.713,3.153,-67.063
2.430,8.508,-39.859,225.354,3.128,-67.025
2.435,9.496,-39.293,224.598,3.103,-66.994
2.440,10.375,-38.657,223.488,3.080,-66.970
2.445,11.086,-37.947,222.098,3.062,-66.974
2.450,11.652,-37.222,220.544,3.047,-66.979
2.455,12.149,-36.584,218.994,3.030,-66.960
2.460,12.641,-36.113,217.545,3.012,-66.942
2.465,13.144,-35.834,216.208,2.995,-66.912
2.470,13.643,-35.717,214.961,2.980,-66.897
2.475,14.148,-35.764,213.940,2.968,-66.928
2.480,14.673,-35.984,213.264,2.961,-66.982
2.485,15.167,-36.352,213.031,2.949,-66.978
2.490,15.592,-36.760,213.219,2.935,-66.950
2.495,15.943,-37.098,213.679,2.922,-66.928
2.500,16.231,-37.312,214.057,2.914,-66.899
2.505,16.450,-37.396,214.207,2.906,-66.892
2.510,16.579,-37.366,214.123,2.900,-66.937
2.515,16.591,-37.260,213.724,2.892,-66.948
2.520,16.486,-37.050,212.926,2.882,-66.887
2.525,16.313,-36.657,211.665,2.869,-66.850
2.530,16.134,-36.060,209.772,2.860,-66.864
2.535,15.961,-35.289,207.280,2.854,-66.878
2.540,15.780,-34.410,204.564,2.845,-66.902
2.545,15.572,-33.553,201.802,2.832,-66.937
2.550,15.334,-32.770,198.976,2.818,-66.900
2.555,15.108,-31.983,196.179,2.800,-66.797
2.560,14.921,-31.130,193.255,2.782,-66.778
2.565,14.759,-30.250,190.037,2.768,-66.816
2.570,14.627,-29.427,186.750,2.756,-66.818
2.575,14.583,-28.738,183.619,2.738,-66.803
2.580,14.724,-28.216,180.527,2.717,-66.784
2.585,15.051,-27.755,177.450,2.695,-66.748
2.590,15.506,-27.236,174.564,2.673,-66.708
2.595,15.970,-26.631,171.743,2.658,-66.764
2.600,16.346,-26.061,169.115,2.644,-66.814
2.605,16.677,-25.626,166.940,2.629,-66.782
2.610,17.007,-25.346,165.192,2.610,-66.720
2.615,17.328,-25.136,163.520,2.593,-66.687
2.620,17.577,-24.855,161.931,2.582,-66.698
2.625,17.711,-24.487,160.585,2.573,-66.741
2.630,17.721,-24.049,159.305,2.569,-66.770
2.635,17.641,-23.577,158.340,2.560,-66.737
2.640,17.529,-23.060,157.771,2.553,-66.721
2.645,17.422,-22.485,157.417,2.546,-66.693
2.650,17.319,-21.850,157.131,2.544,-66.655
2.655,17.198,-21.186,157.003,2.536,-66.670
2.660,17.010,-20.565,156.989,2.531,-66.660
2.665,16.754,-20.014,156.896,2.530,-66.636
2.670,16.469,-19.534,156.964,2.527,-66.637
2.675,16.190,-19.115,157.074,2.523,-66.643
2.680,15.932,-18.729,156.996,2.518,-66.596
2.685,15.691,-18.300,156.861,2.512,-66.550
2.690,15.446,-17.828,156.571,2.507,-66.584
2.695,15.175,-17.365,156.048,2.508,-66.598
2.700,14.871,-16.913,155.473,2.505,-66.575
2.705,14.541,-16.461,154.965,2.500,-66.583
2.710,14.230,-16.079,154.472,2.494,-66.587
2.715,13.933,-15.781,153.921,2.491,-66.567
2.720,13.657,-15.513,153.496,2.484,-66.519
2.725,13.361,-15.228,152.945,2.480,-66.514
2.730,13.040,-14.912,152.257,2.480,-66.538
2.735,12.677,-14.579,151.707,2.481,-66.552
2.740,12.298,-14.316,151.288,2.479,-66.551
2.745,11.930,-14.161,150.907,2.475,-66.506
2.750,11.596,-14.044,150.551,2.473,-66.456
2.755,11.325,-13.917,150.203,2.468,-66.441
2.760,11.103,-13.769,149.660,2.469,-66.470
2.765,10.901,-13.646,149.109,2.465,-66.494
2.770,10.685,-13.572,148.739,2.463,-66.503
2.775,10.477,-13.579,148.573,2.458,-66.493
2.780,10.286,-13.686,148.587,2.458,-66.505
2.785,10.135,-13.856,148.907,2.454,-66.495
2.790,9.953,-14.061,149.444,2.449,-66.469
2.795,9.715,-14.283,150.004,2.451,-66.470
2.800,9.421,-14.495,150.713,2.454,-66.466
2.805,9.085,-14.731,151.576,2.461,-66.493
2.810,8.736,-15.074,152.599,2.466,-66.533
2.815,8.369,-15.549,153.877,2.474,-66.526
2.820,7.985,-16.139,155.429,2.479,-66.495
2.825,7.571,-16.791,157.063,2.486,-66.463
2.830,7.173,-17.450,158.612,2.492,-66.465
2.835,6.806,-18.090,160.150,2.502,-66.495
2.840,6.482,-18.789,161.772,2.512,-66.535
2.845,6.209,-19.665,163.459,2.520,-66.577
2.850,6.000,-20.730,165.377,2.522,-66.549
2.855,5.850,-21.911,167.364,2.519,-66.507
2.860,5.762,-23.090,169.133,2.518,-66.494
2.865,5.711,-24.200,170.645,2.520,-66.510
2.870,5.648,-25.274,171.941,2.523,-66.577
2.875,5.526,-26.405,173.149,2.524,-66.615
2.880,5.337,-27.632,174.280,2.524,-66.617
2.885,5.105,-28.885,175.388,2.521,-66.585
2.890,4.832,-30.042,176.253,2.517,-66.549
2.895,4.517,-31.042,176.645,2.519,-66.564
2.900,3.681,-32.686,176.609,2.562,-66.606
2.905,1.652,-35.547,178.828,2.757,-66.538
2.910,-1.252,-39.722,185.665,2.911,-65.559
2.915,-3.870,-44.157,195.150,2.861,-64.090
2.920,-5.593,-48.648,202.081,2.828,-63.141
2.925,-7.143,-53.922,206.134,3.200,-63.332
2.930,-9.331,-59.705,217.510,3.866,-63.013
2.935,-12.269,-64.241,240.827,4.163,-60.989
2.940,-14.586,-64.374,273.101,4.079,-58.357
2.945,-14.181,-57.835,305.148,4.026,-56.548
2.950,-11.611,-45.224,330.824,4.237,-55.608
2.955,-9.609,-28.948,347.671,4.513,-55.097
2.960,-9.550,-13.231,358.004,4.711,-54.850
2.965,-10.749,-0.072,367.649,4.737,-54.462
2.970,-11.541,9.480,373.164,4.672,-53.915
2.975,-10.814,13.685,369.076,4.697,-53.635
2.980,-8.474,12.368,355.731,4.774,-53.868
2.985,-6.272,8.069,337.311,4.787,-54.201
2.990,-5.039,2.873,314.568,4.798,-54.463
2.995,-4.553,-2.881,291.608,4.946,-54.677
3.000,-3.855,-4.890,276.254,4.977,-54.612
3.005,-2.186,-3.005,266.350,4.788,-53.897
3.010,0.552,1.756,254.978,4.597,-53.013
3.015,3.424,8.717,243.459,4.662,-52.561
3.020,5.080,16.088,233.283,4.865,-52.326
3.025,4.955,20.815,222.730,5.089,-51.795
3.030,3.783,22.489,215.832,5.173,-51.117
3.035,3.033,22.597,216.043,5.257,-50.486
3.040,2.925,20.759,218.549,5.450,-49.723
3.045,3.253,18.836,220.606,5.622,-48.862
3.050,3.524,17.790,223.481,5.673,-48.355
3.055,3.108,18.104,224.147,5.761,-48.237
3.060,1.709,19.335,220.846,6.097,-48.135
3.065,-0.060,20.571,219.122,6.366,-47.945
3.070,-1.621,21.600,220.008,6.489,-47.805
3.075,-2.644,22.113,220.860,6.534,-47.599
3.080,-3.303,22.322,222.486,6.638,-47.239
3.085,-4.112,22.995,224.548,6.754,-47.020
3.090,-5.599,24.315,223.798,6.918,-47.023
3.095,-7.401,25.919,221.380,7.099,-47.021
3.100,-9.141,27.885,220.806,7.225,-46.936
3.105,-10.098,29.655,221.590,7.328,-46.791
3.110,-10.121,30.492,221.927,7.365,-46.647
3.115,-9.506,30.864,222.456,7.343,-46.541
3.120,-8.894,30.952,222.465,7.350,-46.472
3.125,-8.492,30.653,220.027,7.484,-46.469
3.130,-8.207,30.373,216.770,7.608,-46.486
3.135,-7.613,30.154,214.686,7.615,-46.496
3.140,-6.523,29.704,213.003,7.620,-46.423
3.145,-5.336,29.196,211.203,7.657,-46.333
3.150,-4.389,28.694,210.155,7.674,-46.290
3.155,-3.896,28.005,208.641,7.676,-46.271
3.160,-3.654,27.124,205.568,7.759,-46.304
3.165,-3.553,26.159,202.789,7.874,-46.371
3.170,-3.379,25.145,201.050,7.963,-46.418
3.175,-3.257,24.104,199.586,8.028,-46.416
3.180,-3.125,23.150,199.145,8.046,-46.357
3.185,-3.178,22.556,199.678,8.078,-46.321
3.190,-3.428,22.271,199.720,8.149,-46.293
3.195,-3.753,22.000,198.996,8.245,-46.287
3.200,-3.924,21.621,198.463,8.296,-46.314
3.205,-3.898,20.991,197.836,8.356,-46.323
3.210,-3.817,20.072,196.775,8.427,-46.329
3.215,-3.721,19.228,195.999,8.468,-46.324
3.220,-3.631,18.591,195.354,8.482,-46.328
3.225,-3.485,18.015,194.005,8.519,-46.366
3.230,-3.311,17.558,192.508,8.574,-46.398
3.235,-3.037,17.162,191.459,8.600,-46.443
3.240,-2.690,16.664,190.455,8.616,-46.473
3.245,-2.269,16.139,189.474,8.621,-46.496
3.250,-1.895,15.693,188.997,8.624,-46.523
3.255,-1.625,15.320,188.609,8.633,-46.551
3.260,-1.438,14.980,187.851,8.669,-46.591
3.265,-1.232,14.669,187.428,8.682,-46.616
3.270,-1.004,14.387,187.407,8.683,-46.637
3.275,-0.842,14.131,187.281,8.698,-46.665
3.280,-0.748,13.909,187.381,8.717,-46.672
3.285,-0.705,13.735,187.891,8.722,-46.679
3.290,-0.688,13.604,188.357,8.730,-46.690
3.295,-0.650,13.541,188.807,8.746,-46.679
3.300,-0.590,13.651,189.557,8.749,-46.674
3.305,-0.549,13.895,190.374,8.756,-46.664
3.310,-0.545,14.168,191.041,8.767,-46.650
3.315,-0.582,14.488,191.953,8.770,-46.624
3.320,-0.579,14.843,193.013,8.766,-46.601
3.325,-0.497,15.169,193.823,8.776,-46.587
3.330,-0.380,15.503,194.556,8.775,-46.561
3.335,-0.310,15.840,195.306,8.765,-46.542
3.340,-0.318,16.125,195.744,8.769,-46.533
3.345,-0.337,16.390,195.877,8.779,-46.521
3.350,-0.296,16.634,195.967,8.778,-46.509
3.355,-0.154,16.781,195.826,8.772,-46.512
3.360,0.020,16.780,195.340,8.783,-46.520
3.365,0.149,16.660,194.864,8.793,-46.525
3.370,0.213,16.501,194.438,8.806,-46.547
3.375,0.272,16.378,194.004,8.817,-46.570
3.380,0.393,16.351,193.905,8.821,-46.559
3.385,0.583,16.427,194.181,8.818,-46.543
3.390,0.797,16.547,194.544,8.817,-46.529
3.395,0.959,16.659,194.936,8.819,-46.501
3.400,1.023,16.782,195.460,8.820,-46.493
3.405,1.020,16.909,196.029,8.828,-46.488
3.410,1.045,17.045,196.543,8.831,-46.460
3.415,1.142,17.236,197.131,8.822,-46.434
3.420,1.314,17.459,197.627,8.813,-46.421
3.425,1.466,17.641,197.815,8.819,-46.405
3.430,1.535,17.770,197.824,8.832,-46.399
3.435,1.536,17.845,197.841,8.839,-46.415
3.440,1.549,17.886,197.893,8.841,-46.412
3.445,1.646,17.958,197.993,8.837,-46.384
3.450,1.811,18.116,198.151,8.828,-46.361
3.455,1.956,18.354,198.092,8.820,-46.346
3.460,2.006,18.604,197.651,8.822,-46.336
3.465,1.971,18.797,196.994,8.829,-46.336
3.470,1.909,18.880,196.168,8.840,-46.346
3.475,1.902,18.865,195.183,8.846,-46.349
3.480,1.987,18.828,194.169,8.843,-46.343
3.485,2.140,18.839,193.118,8.840,-46.345
3.490,2.264,18.885,191.947,8.849,-46.358
3.495,2.300,18.914,190.783,8.866,-46.376
3.500,2.270,18.912,189.871,8.875,-46.393
