Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
47.918,0.246,0.110,35.376,0.181,0.155,1.355,5.395,195.000,64.974,-2.482,89.006,5.097,-24.003,122.702,0.629,-202.539,1.039,0.255,2.046,3.091,0.080,0.000,276.221,1.417,400.273,2.053,0.335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.265,-12.410,-23.726,162.975,2.973,-65.741
2.270,-11.816,-23.509,163.650,2.971,-65.786
2.275,-11.411,-23.274,164.360,2.961,-65.833
2.280,-11.108,-23.204,165.182,2.947,-65.859
2.285,-10.779,-23.255,166.043,2.939,-65.875
2.290,-10.359,-23.206,166.836,2.933,-65.906
2.295,-9.912,-22.956,167.460,2.917,-65.922
2.300,-9.547,-22.597,167.763,2.899,-65.938
2.305,-9.369,-22.263,167.735,2.895,-65.986
2.310,-9.377,-21.991,167.463,2.901,-66.057
2.315,-9.443,-21.763,167.003,2.902,-66.116
2.320,-9.436,-21.546,166.483,2.893,-66.127
2.325,-9.320,-21.306,165.890,2.888,-66.113
2.330,-9.216,-20.966,165.178,2.892,-66.089
2.335,-9.312,-20.453,164.433,2.903,-66.090
2.340,-9.646,-19.846,163.786,2.916,-66.112
2.345,-10.084,-19.320,163.486,2.936,-66.085
2.350,-10.388,-18.944,163.673,2.959,-65.999
2.355,-10.450,-18.629,164.475,2.978,-65.918
2.360,-10.392,-18.292,165.950,2.990,-65.875
2.365,-10.448,-18.000,168.092,3.005,-65.821
2.370,-10.704,-17.872,170.875,3.027,-65.731
2.375,-10.990,-17.926,174.045,3.042,-65.629
2.380,-11.048,-18.029,177.259,3.048,-65.552
2.385,-10.840,-18.027,180.276,3.047,-65.517
2.390,-10.578,-17.887,182.885,3.051,-65.523
2.395,-10.497,-17.685,184.996,3.057,-65.524
2.400,-10.621,-17.463,186.544,3.055,-65.502
2.405,-10.745,-17.158,187.511,3.052,-65.483
2.410,-10.736,-16.716,187.888,3.049,-65.487
2.415,-10.598,-16.167,187.709,3.051,-65.502
2.420,-10.485,-15.582,187.149,3.046,-65.492
2.425,-10.513,-15.006,186.265,3.038,-65.460
2.430,-10.681,-14.441,185.117,3.038,-65.409
2.435,-10.928,-13.852,183.718,3.048,-65.362
2.440,-11.172,-13.193,182.163,3.063,-65.328
2.445,-11.406,-12.455,180.559,3.072,-65.299
2.450,-11.672,-11.686,179.158,3.085,-65.244
2.455,-12.048,-10.989,178.147,3.106,-65.169
2.460,-12.563,-10.458,177.587,3.132,-65.094
2.465,-13.143,-10.108,177.519,3.155,-65.026
2.470,-13.678,-9.875,177.897,3.170,-64.963
2.475,-14.100,-9.661,178.685,3.189,-64.901
2.480,-14.431,-9.443,179.840,3.207,-64.853
2.485,-14.741,-9.268,181.343,3.218,-64.828
2.490,-15.047,-9.194,183.101,3.217,-64.795
2.495,-15.293,-9.200,184.904,3.212,-64.751
2.500,-15.412,-9.191,186.572,3.210,-64.726
2.505,-15.374,-9.102,187.968,3.205,-64.740
2.510,-15.247,-8.935,189.080,3.192,-64.795
2.515,-15.144,-8.720,190.030,3.173,-64.838
2.520,-15.119,-8.475,190.825,3.155,-64.847
2.525,-15.126,-8.193,191.434,3.138,-64.823
2.530,-15.073,-7.849,191.724,3.119,-64.815
2.535,-14.944,-7.421,191.621,3.095,-64.827
2.540,-14.813,-6.910,191.096,3.072,-64.843
2.545,-14.797,-6.348,190.185,3.056,-64.867
2.550,-14.926,-5.809,189.002,3.043,-64.889
2.555,-15.104,-5.354,187.596,3.030,-64.904
2.560,-15.239,-4.968,185.998,3.013,-64.910
2.565,-15.341,-4.582,184.175,2.998,-64.922
2.570,-15.492,-4.164,182.144,2.988,-64.946
2.575,-15.762,-3.768,179.968,2.983,-64.987
2.580,-16.139,-3.465,177.828,2.978,-65.038
2.585,-16.542,-3.285,175.854,2.972,-65.084
2.590,-16.879,-3.180,174.123,2.964,-65.102
2.595,-17.106,-3.103,172.625,2.953,-65.101
2.600,-17.266,-3.021,171.252,2.940,-65.091
2.605,-17.451,-2.914,169.951,2.927,-65.103
2.610,-17.731,-2.803,168.700,2.921,-65.169
2.615,-18.080,-2.729,167.675,2.919,-65.227
2.620,-18.410,-2.722,167.008,2.914,-65.259
2.625,-18.650,-2.752,166.794,2.905,-65.279
2.630,-18.841,-2.749,167.024,2.894,-65.274
2.635,-19.104,-2.657,167.597,2.887,-65.258
2.640,-19.511,-2.485,168.418,2.882,-65.248
2.645,-20.017,-2.273,169.353,2.880,-65.242
2.650,-20.530,-2.014,170.370,2.877,-65.235
2.655,-20.973,-1.678,171.481,2.875,-65.242
2.660,-21.329,-1.274,172.652,2.871,-65.256
2.665,-21.649,-0.851,173.870,2.860,-65.220
2.670,-21.988,-0.441,174.980,2.844,-65.166
2.675,-22.375,-0.050,175.832,2.831,-65.160
2.680,-22.742,0.288,176.355,2.828,-65.211
2.685,-22.996,0.536,176.653,2.822,-65.255
2.690,-23.133,0.697,176.849,2.805,-65.266
2.695,-23.276,0.839,176.916,2.786,-65.289
2.700,-23.549,1.042,176.925,2.775,-65.345
2.705,-23.954,1.296,176.939,2.772,-65.405
2.710,-24.411,1.484,177.029,2.764,-65.435
2.715,-24.856,1.540,177.082,2.749,-65.442
2.720,-25.286,1.500,177.179,2.735,-65.467
2.725,-25.759,1.411,177.211,2.738,-65.617
2.730,-26.286,1.321,177.386,2.745,-65.750
2.735,-26.803,1.206,177.865,2.738,-65.760
2.740,-27.271,1.057,178.456,2.723,-65.731
2.745,-27.699,0.951,178.911,2.714,-65.716
2.750,-28.146,0.981,178.847,2.718,-65.798
2.755,-28.581,1.145,178.554,2.723,-65.903
2.760,-28.993,1.336,178.040,2.727,-66.040
2.765,-29.414,1.491,177.586,2.722,-66.076
2.770,-29.868,1.598,177.268,2.714,-66.019
2.775,-30.336,1.667,176.747,2.711,-66.063
2.780,-30.769,1.685,175.983,2.711,-66.139
2.785,-31.191,1.671,174.867,2.712,-66.229
2.790,-31.580,1.628,173.729,2.710,-66.293
2.795,-31.975,1.559,172.470,2.711,-66.380
2.800,-32.479,1.512,172.053,2.547,-66.526
2.805,-33.055,1.604,172.848,2.068,-66.750
2.810,-33.578,1.818,174.670,1.329,-67.186
2.815,-33.394,2.158,177.943,0.464,-67.564
2.820,-32.698,2.636,183.523,-0.653,-67.893
2.825,-31.468,2.994,191.084,-2.105,-68.449
2.830,-29.732,2.881,200.398,-3.850,-69.163
2.835,-27.260,2.516,211.473,-5.600,-69.854
2.840,-24.025,2.180,223.571,-7.198,-70.364
2.845,-20.226,1.676,236.875,-8.658,-70.919
2.850,-16.079,0.828,252.639,-10.221,-71.652
2.855,-12.218,-0.400,273.283,-11.882,-72.432
2.860,-8.365,-2.322,297.615,-13.442,-73.327
2.865,-3.239,-4.695,323.845,-14.662,-73.851
2.870,4.165,-6.265,350.901,-15.456,-73.816
2.875,12.410,-6.283,375.582,-16.102,-73.839
2.880,19.579,-5.844,394.623,-16.747,-74.106
2.885,24.742,-4.912,406.267,-17.365,-74.482
2.890,28.624,-4.264,410.571,-17.793,-74.761
2.895,32.388,-4.208,405.953,-18.106,-75.016
2.900,36.646,-6.186,393.972,-18.361,-75.128
2.905,40.084,-9.872,378.825,-18.557,-75.155
2.910,41.162,-14.886,360.863,-18.830,-75.500
2.915,40.469,-20.887,341.292,-19.201,-76.006
2.920,39.652,-26.191,323.498,-19.567,-76.438
2.925,39.858,-30.762,309.310,-19.874,-76.681
2.930,40.883,-34.306,297.763,-20.158,-76.742
2.935,41.893,-37.210,288.396,-20.388,-76.709
2.940,42.252,-38.218,280.777,-20.526,-76.575
2.945,41.728,-37.721,271.804,-20.772,-76.636
2.950,40.526,-36.545,261.046,-21.152,-76.956
2.955,38.906,-35.057,250.474,-21.495,-77.268
2.960,37.243,-33.827,240.442,-21.762,-77.464
2.965,35.770,-32.964,230.912,-21.982,-77.546
2.970,34.535,-32.292,222.811,-22.115,-77.498
2.975,33.114,-31.531,215.905,-22.171,-77.348
2.980,31.047,-30.438,208.588,-22.289,-77.301
2.985,28.208,-28.838,201.172,-22.482,-77.481
2.990,25.118,-26.946,194.831,-22.667,-77.735
2.995,22.641,-25.529,189.663,-22.830,-77.853
3.000,21.027,-24.894,185.779,-22.919,-77.815
3.005,20.038,-24.934,183.623,-22.864,-77.615
3.010,18.992,-25.200,182.244,-22.783,-77.392
3.015,17.795,-25.241,180.338,-22.832,-77.341
3.020,16.861,-24.719,178.228,-22.957,-77.452
3.025,16.728,-23.780,176.273,-23.101,-77.642
3.030,17.406,-22.944,174.422,-23.252,-77.729
3.035,18.352,-22.338,173.266,-23.331,-77.608
3.040,19.118,-21.795,172.884,-23.298,-77.395
3.045,19.489,-21.119,172.392,-23.271,-77.195
3.050,19.676,-20.298,171.111,-23.341,-77.147
3.055,19.994,-19.405,169.501,-23.469,-77.203
3.060,20.450,-18.598,167.721,-23.627,-77.326
3.065,20.904,-18.028,165.909,-23.796,-77.437
3.070,21.135,-17.567,164.802,-23.886,-77.395
3.075,21.171,-17.273,164.526,-23.885,-77.253
3.080,21.116,-17.214,164.465,-23.878,-77.127
3.085,21.099,-17.281,164.350,-23.910,-77.055
3.090,21.162,-17.302,164.305,-23.998,-77.095
3.095,21.245,-17.319,164.308,-24.140,-77.205
3.100,21.363,-17.542,164.469,-24.294,-77.335
3.105,21.488,-18.009,165.453,-24.343,-77.324
3.110,21.591,-18.611,167.127,-24.324,-77.222
3.115,21.635,-19.203,168.946,-24.330,-77.138
3.120,21.689,-19.664,170.830,-24.360,-77.076
3.125,21.842,-20.044,172.738,-24.406,-77.079
3.130,22.122,-20.456,174.416,-24.503,-77.184
3.135,22.432,-20.950,176.101,-24.617,-77.281
3.140,22.655,-21.440,178.228,-24.685,-77.278
3.145,22.781,-21.901,180.642,-24.697,-77.214
3.150,22.859,-22.275,183.093,-24.695,-77.134
3.155,22.998,-22.473,185.398,-24.714,-77.084
3.160,23.193,-22.497,187.444,-24.773,-77.059
3.165,23.357,-22.457,189.082,-24.864,-77.093
3.170,23.398,-22.466,190.534,-24.944,-77.151
3.175,23.291,-22.523,192.124,-24.990,-77.159
3.180,23.182,-22.606,193.783,-25.022,-77.123
3.185,23.145,-22.635,195.411,-25.047,-77.057
3.190,23.174,-22.546,196.931,-25.063,-77.003
3.195,23.142,-22.316,198.180,-25.095,-76.985
3.200,22.968,-21.963,199.097,-25.161,-77.004
3.205,22.753,-21.594,199.884,-25.234,-77.040
3.210,22.597,-21.314,200.798,-25.273,-77.028
3.215,22.550,-21.162,201.742,-25.288,-76.988
3.220,22.507,-21.026,202.611,-25.303,-76.941
3.225,22.375,-20.765,203.332,-25.321,-76.899
3.230,22.152,-20.386,203.769,-25.348,-76.881
3.235,21.896,-20.023,203.925,-25.379,-76.888
3.240,21.669,-19.774,203.918,-25.416,-76.915
3.245,21.478,-19.618,203.846,-25.451,-76.922
3.250,21.283,-19.490,203.722,-25.472,-76.894
3.255,21.074,-19.339,203.559,-25.471,-76.860
3.260,20.828,-19.175,203.299,-25.467,-76.840
3.265,20.534,-18.990,202.885,-25.488,-76.839
3.270,20.208,-18.733,202.346,-25.529,-76.856
3.275,19.889,-18.420,201.835,-25.562,-76.869
3.280,19.623,-18.147,201.414,-25.576,-76.874
3.285,19.409,-17.998,201.122,-25.581,-76.859
3.290,19.203,-17.919,200.926,-25.588,-76.828
3.295,18.935,-17.771,200.686,-25.603,-76.808
3.300,18.596,-17.467,200.344,-25.624,-76.804
3.305,18.267,-17.067,199.911,-25.650,-76.821
3.310,18.036,-16.701,199.460,-25.682,-76.836
3.315,17.886,-16.422,199.073,-25.711,-76.817
3.320,17.729,-16.180,198.708,-25.730,-76.786
3.325,17.475,-15.896,198.318,-25.739,-76.760
3.330,17.167,-15.575,197.818,-25.755,-76.756
3.335,16.892,-15.267,197.243,-25.784,-76.756
3.340,16.684,-14.986,196.653,-25.821,-76.758
3.345,16.500,-14.720,196.093,-25.853,-76.763
3.350,16.266,-14.469,195.617,-25.872,-76.762
3.355,16.003,-14.266,195.237,-25.879,-76.748
3.360,15.754,-14.129,194.946,-25.885,-76.728
3.365,15.523,-14.028,194.676,-25.899,-76.713
3.370,15.285,-13.893,194.387,-25.918,-76.718
3.375,15.035,-13.706,194.108,-25.940,-76.734
3.380,14.826,-13.515,193.878,-25.960,-76.742
3.385,14.669,-13.374,193.736,-25.977,-76.732
3.390,14.514,-13.274,193.669,-25.985,-76.710
3.395,14.318,-13.169,193.592,-25.989,-76.690
3.400,14.087,-13.027,193.433,-25.997,-76.678
3.405,13.898,-12.862,193.193,-26.016,-76.678
3.410,13.773,-12.712,192.905,-26.044,-76.687
3.415,13.654,-12.603,192.610,-26.071,-76.696
3.420,13.487,-12.523,192.359,-26.088,-76.694
3.425,13.281,-12.450,192.158,-26.095,-76.679
3.430,13.090,-12.366,191.976,-26.102,-76.659
3.435,12.950,-12.283,191.763,-26.117,-76.652
3.440,12.826,-12.216,191.528,-26.137,-76.653
3.445,12.689,-12.182,191.263,-26.158,-76.658
3.450,12.526,-12.176,190.973,-26.177,-76.660
3.455,12.356,-12.187,190.663,-26.191,-76.654
3.460,12.185,-12.223,190.318,-26.195,-76.643
3.465,11.990,-12.311,189.910,-26.197,-76.632
3.470,11.762,-12.453,189.425,-26.203,-76.629
3.475,11.491,-12.622,188.894,-26.215,-76.641
3.480,11.207,-12.794,188.374,-26.232,-76.664
3.485,10.941,-12.978,187.947,-26.245,-76.688
3.490,10.690,-13.195,187.711,-26.251,-76.697
3.495,10.436,-13.423,187.722,-26.249,-76.690
3.500,10.176,-13.616,187.921,-26.252,-76.688
