Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
48.692,0.250,0.140,40.798,0.209,0.185,1.193,5.482,195.000,66.851,-3.586,91.577,4.862,-29.796,135.401,0.694,-193.987,0.995,0.275,2.117,2.967,0.065,0.000,277.448,1.423,384.487,1.972,0.340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.215,-22.395,-25.505,207.221,5.547,-64.652
2.220,-22.202,-25.645,208.036,5.543,-64.656
2.225,-21.977,-25.738,208.743,5.539,-64.659
2.230,-21.709,-25.773,209.313,5.533,-64.654
2.235,-21.402,-25.759,209.755,5.523,-64.643
2.240,-21.087,-25.696,210.051,5.514,-64.639
2.245,-20.773,-25.585,210.205,5.507,-64.647
2.250,-20.442,-25.445,210.273,5.499,-64.653
2.255,-20.067,-25.299,210.309,5.487,-64.645
2.260,-19.640,-25.148,210.307,5.472,-64.632
2.265,-19.196,-24.968,210.224,5.458,-64.623
2.270,-18.775,-24.747,210.066,5.445,-64.619
2.275,-18.406,-24.520,209.857,5.435,-64.621
2.280,-18.091,-24.326,209.630,5.425,-64.627
2.285,-17.790,-24.159,209.444,5.415,-64.631
2.290,-17.470,-23.992,209.334,5.403,-64.632
2.295,-17.131,-23.824,209.287,5.390,-64.625
2.300,-16.814,-23.678,209.242,5.376,-64.614
2.305,-16.564,-23.542,209.120,5.360,-64.602
2.310,-16.359,-23.365,208.806,5.345,-64.595
2.315,-16.139,-23.118,208.233,5.333,-64.607
2.320,-15.862,-22.850,207.463,5.323,-64.631
2.325,-15.561,-22.632,206.568,5.311,-64.654
2.330,-15.311,-22.475,205.601,5.296,-64.669
2.335,-15.132,-22.317,204.601,5.280,-64.676
2.340,-14.983,-22.101,203.583,5.267,-64.690
2.345,-14.813,-21.840,202.590,5.258,-64.722
2.350,-14.624,-21.599,201.732,5.249,-64.763
2.355,-14.456,-21.418,201.099,5.234,-64.778
2.360,-14.323,-21.277,200.668,5.215,-64.764
2.365,-14.208,-21.143,200.317,5.198,-64.753
2.370,-14.080,-20.994,199.949,5.185,-64.760
2.375,-13.922,-20.818,199.528,5.174,-64.791
2.380,-13.755,-20.615,199.128,5.162,-64.829
2.385,-13.603,-20.400,198.871,5.149,-64.849
2.390,-13.484,-20.202,198.815,5.134,-64.852
2.395,-13.388,-20.031,198.964,5.118,-64.846
2.400,-13.308,-19.857,199.237,5.100,-64.843
2.405,-13.247,-19.633,199.549,5.080,-64.830
2.410,-13.231,-19.334,199.759,5.061,-64.810
2.415,-13.283,-18.990,199.724,5.043,-64.789
2.420,-13.404,-18.633,199.343,5.025,-64.775
2.425,-13.575,-18.278,198.532,5.006,-64.776
2.430,-13.770,-17.897,197.249,4.988,-64.781
2.435,-13.990,-17.477,195.473,4.970,-64.778
2.440,-14.224,-17.023,193.208,4.951,-64.770
2.445,-14.470,-16.540,190.452,4.932,-64.782
2.450,-14.734,-16.039,187.336,4.915,-64.822
2.455,-15.024,-15.525,184.028,4.903,-64.871
2.460,-15.312,-15.009,180.714,4.889,-64.905
2.465,-15.558,-14.488,177.501,4.869,-64.910
2.470,-15.755,-13.935,174.411,4.843,-64.893
2.475,-15.929,-13.323,171.386,4.819,-64.894
2.480,-16.126,-12.678,168.362,4.804,-64.924
2.485,-16.347,-12.029,165.381,4.790,-64.942
2.490,-16.517,-11.391,162.478,4.773,-64.956
2.495,-16.588,-10.750,159.676,4.754,-64.987
2.500,-16.585,-10.084,156.982,4.736,-65.001
2.505,-16.572,-9.403,154.385,4.719,-65.002
2.510,-16.552,-8.750,151.882,4.704,-65.017
2.515,-16.494,-8.127,149.404,4.689,-65.054
2.520,-16.409,-7.500,147.031,4.676,-65.076
2.525,-16.317,-6.859,144.790,4.664,-65.099
2.530,-16.269,-6.252,142.662,4.655,-65.137
2.535,-16.282,-5.726,140.687,4.644,-65.154
2.540,-16.350,-5.301,138.854,4.636,-65.171
2.545,-16.464,-4.953,137.122,4.630,-65.208
2.550,-16.614,-4.661,135.434,4.628,-65.251
2.555,-16.786,-4.430,133.826,4.626,-65.292
2.560,-16.949,-4.267,132.295,4.625,-65.340
2.565,-17.098,-4.186,130.781,4.626,-65.398
2.570,-17.228,-4.184,129.293,4.628,-65.439
2.575,-17.345,-4.282,127.837,4.630,-65.495
2.580,-17.496,-4.488,126.214,4.637,-65.577
2.585,-17.704,-4.798,124.629,4.649,-65.664
2.590,-17.967,-5.176,123.018,4.681,-65.893
2.595,-18.300,-5.566,121.657,4.707,-66.059
2.600,-18.648,-5.940,120.678,4.717,-66.097
2.605,-18.989,-6.270,119.832,4.721,-66.175
2.610,-19.318,-6.576,119.148,4.720,-66.198
2.615,-19.598,-6.873,118.232,4.709,-66.310
2.620,-19.550,-7.162,117.578,4.545,-66.525
2.625,-18.996,-7.506,117.588,4.081,-66.841
2.630,-18.020,-7.997,119.346,3.173,-66.991
2.635,-16.971,-8.751,124.045,1.717,-66.932
2.640,-16.044,-9.875,132.412,-0.204,-66.741
2.645,-15.028,-11.212,145.318,-2.328,-66.070
2.650,-13.200,-12.233,161.913,-4.408,-65.056
2.655,-10.148,-12.407,181.154,-6.433,-64.059
2.660,-4.977,-11.694,201.548,-8.400,-63.397
2.665,3.606,-10.494,222.679,-10.214,-62.913
2.670,15.358,-8.845,244.362,-11.868,-62.365
2.675,28.694,-6.076,266.101,-13.325,-61.773
2.680,41.677,-0.317,287.432,-14.437,-61.224
2.685,52.507,8.248,306.699,-15.262,-60.689
2.690,60.889,18.266,322.638,-15.961,-60.274
2.695,67.819,28.041,334.939,-16.618,-59.993
2.700,73.339,35.931,343.009,-17.211,-59.788
2.705,76.119,41.276,346.808,-17.680,-59.636
2.710,75.858,44.000,347.269,-17.977,-59.537
2.715,73.599,44.012,344.210,-18.189,-59.508
2.720,70.807,40.647,337.290,-18.507,-59.485
2.725,69.177,34.940,328.095,-18.897,-59.554
2.730,68.809,28.447,318.564,-19.257,-59.736
2.735,68.894,22.375,309.289,-19.550,-59.903
2.740,68.510,17.661,302.018,-19.717,-59.912
2.745,67.428,14.472,297.543,-19.745,-59.754
2.750,65.767,12.443,293.966,-19.713,-59.608
2.755,63.822,11.323,290.127,-19.678,-59.532
2.760,61.969,10.867,286.129,-19.654,-59.486
2.765,60.295,10.169,281.326,-19.727,-59.509
2.770,58.697,8.545,275.552,-19.870,-59.617
2.775,56.813,5.993,270.209,-19.909,-59.686
2.780,54.310,3.204,265.527,-19.847,-59.656
2.785,51.050,1.204,260.440,-19.813,-59.616
2.790,47.320,0.640,255.099,-19.833,-59.604
2.795,43.767,1.266,249.970,-19.836,-59.577
2.800,40.910,2.106,244.688,-19.834,-59.546
2.805,38.817,2.815,239.257,-19.846,-59.527
2.810,37.195,3.338,233.882,-19.846,-59.462
2.815,35.634,3.776,228.022,-19.840,-59.364
2.820,34.004,4.187,221.169,-19.840,-59.314
2.825,32.505,4.592,213.403,-19.879,-59.323
2.830,31.375,4.886,204.884,-19.966,-59.351
2.835,30.755,4.917,195.854,-20.076,-59.374
2.840,30.463,4.779,186.739,-20.168,-59.417
2.845,30.235,4.688,177.966,-20.260,-59.484
2.850,29.878,4.662,169.847,-20.373,-59.518
2.855,29.464,4.611,162.649,-20.492,-59.537
2.860,29.213,4.505,156.656,-20.576,-59.557
2.865,29.156,4.314,151.983,-20.636,-59.547
2.870,29.235,4.090,148.484,-20.713,-59.497
2.875,29.294,3.930,146.062,-20.803,-59.451
2.880,29.289,3.791,144.731,-20.850,-59.425
2.885,29.224,3.674,144.290,-20.866,-59.374
2.890,29.089,3.648,144.557,-20.896,-59.302
2.895,28.875,3.714,145.565,-20.955,-59.270
2.900,28.640,3.834,147.263,-21.021,-59.260
2.905,28.485,3.972,149.572,-21.078,-59.214
2.910,28.479,4.152,152.548,-21.121,-59.122
2.915,28.541,4.444,156.082,-21.170,-59.025
2.920,28.543,4.831,159.946,-21.241,-58.944
2.925,28.456,5.235,164.061,-21.312,-58.859
2.930,28.347,5.638,168.387,-21.388,-58.775
2.935,28.338,6.078,172.780,-21.482,-58.701
2.940,28.439,6.576,177.220,-21.575,-58.617
2.945,28.528,7.138,181.747,-21.649,-58.540
2.950,28.473,7.709,186.293,-21.718,-58.480
2.955,28.273,8.248,190.763,-21.801,-58.417
2.960,28.119,8.797,195.161,-21.884,-58.338
2.965,28.139,9.374,199.467,-21.956,-58.258
2.970,28.327,9.959,203.539,-22.030,-58.194
2.975,28.544,10.568,207.285,-22.109,-58.130
2.980,28.647,11.188,210.632,-22.188,-58.058
2.985,28.683,11.738,213.440,-22.259,-57.994
2.990,28.787,12.119,215.630,-22.327,-57.944
2.995,29.007,12.297,217.236,-22.403,-57.910
3.000,29.254,12.322,218.198,-22.503,-57.888
3.005,29.392,12.271,218.545,-22.600,-57.862
3.010,29.356,12.138,218.371,-22.667,-57.830
3.015,29.207,11.886,217.760,-22.735,-57.820
3.020,29.022,11.572,216.854,-22.839,-57.831
3.025,28.897,11.336,215.830,-22.963,-57.834
3.030,28.868,11.268,214.936,-23.058,-57.811
3.035,28.967,11.296,214.243,-23.105,-57.762
3.040,29.086,11.302,213.690,-23.143,-57.709
3.045,29.118,11.297,213.148,-23.222,-57.674
3.050,29.116,11.374,212.599,-23.333,-57.658
3.055,29.173,11.526,212.138,-23.425,-57.634
3.060,29.379,11.626,211.822,-23.479,-57.594
3.065,29.641,11.564,211.662,-23.527,-57.554
3.070,29.779,11.405,211.539,-23.597,-57.516
3.075,29.671,11.325,211.350,-23.681,-57.489
3.080,29.425,11.399,211.142,-23.744,-57.472
3.085,29.232,11.525,210.982,-23.793,-57.459
3.090,29.195,11.596,210.899,-23.851,-57.438
3.095,29.234,11.646,210.916,-23.913,-57.399
3.100,29.223,11.779,210.972,-23.964,-57.361
3.105,29.140,12.028,210.972,-23.997,-57.330
3.110,29.056,12.314,210.852,-24.025,-57.298
3.115,29.053,12.569,210.529,-24.066,-57.271
3.120,29.117,12.802,210.002,-24.124,-57.252
3.125,29.221,13.052,209.301,-24.186,-57.250
3.130,29.323,13.312,208.512,-24.231,-57.246
3.135,29.420,13.533,207.657,-24.257,-57.228
3.140,29.483,13.697,206.683,-24.281,-57.204
3.145,29.456,13.849,205.560,-24.314,-57.189
3.150,29.380,14.024,204.268,-24.359,-57.198
3.155,29.336,14.189,202.867,-24.409,-57.219
3.160,29.384,14.293,201.485,-24.446,-57.225
3.165,29.466,14.321,200.195,-24.469,-57.213
3.170,29.450,14.312,198.939,-24.489,-57.205
3.175,29.297,14.316,197.664,-24.510,-57.213
3.180,29.091,14.343,196.358,-24.529,-57.225
3.185,28.990,14.358,195.025,-24.552,-57.232
3.190,29.015,14.337,193.703,-24.580,-57.241
3.195,29.025,14.307,192.419,-24.604,-57.254
3.200,28.896,14.299,191.152,-24.619,-57.266
3.205,28.658,14.326,189.874,-24.627,-57.276
3.210,28.445,14.384,188.590,-24.632,-57.282
3.215,28.338,14.460,187.278,-24.641,-57.287
3.220,28.308,14.589,186.016,-24.657,-57.324
3.225,28.399,14.887,185.027,-24.685,-57.437
3.230,28.766,15.479,184.557,-24.723,-57.618
3.235,29.621,16.445,184.798,-24.721,-57.766
3.240,31.030,17.792,185.800,-24.641,-57.844
3.245,32.778,19.384,187.229,-24.521,-57.928
3.250,34.539,20.952,188.631,-24.421,-58.047
3.255,35.863,22.142,189.526,-24.375,-58.180
3.260,36.466,22.646,189.630,-24.338,-58.286
3.265,36.284,22.316,188.771,-24.288,-58.345
3.270,35.461,21.251,186.799,-24.265,-58.397
3.275,34.129,19.770,183.958,-24.326,-58.481
3.280,32.416,18.246,180.659,-24.449,-58.595
3.285,30.445,16.958,177.432,-24.537,-58.671
3.290,28.340,16.040,174.812,-24.534,-58.689
3.295,26.416,15.545,173.106,-24.473,-58.706
3.300,25.068,15.470,172.289,-24.433,-58.750
3.305,24.502,15.743,172.158,-24.417,-58.832
3.310,24.518,16.219,172.689,-24.357,-58.930
3.315,24.670,16.700,173.688,-24.258,-59.048
3.320,24.514,17.018,174.806,-24.180,-59.182
3.325,23.995,17.163,175.946,-24.130,-59.303
3.330,23.388,17.236,177.017,-24.072,-59.434
3.335,22.984,17.334,177.887,-24.010,-59.576
3.340,22.796,17.497,178.600,-23.964,-59.712
3.345,22.537,17.705,179.268,-23.939,-59.843
3.350,21.973,17.891,179.912,-23.903,-59.966
3.355,21.171,17.975,180.507,-23.825,-60.079
3.360,20.414,17.921,181.085,-23.721,-60.186
3.365,19.923,17.749,181.546,-23.646,-60.310
3.370,19.698,17.519,181.729,-23.623,-60.463
3.375,19.589,17.300,181.778,-23.612,-60.628
3.380,19.432,17.115,181.888,-23.581,-60.788
3.385,19.166,16.945,182.110,-23.527,-60.898
3.390,18.845,16.816,182.401,-23.460,-60.952
3.395,18.562,16.778,182.674,-23.390,-60.999
3.400,18.401,16.807,182.797,-23.347,-61.075
3.405,18.384,16.795,182.739,-23.348,-61.179
3.410,18.421,16.665,182.719,-23.369,-61.276
3.415,18.416,16.453,182.948,-23.365,-61.352
3.420,18.321,16.263,183.440,-23.326,-61.419
3.425,18.215,16.160,184.196,-23.274,-61.485
3.430,18.220,16.089,185.178,-23.232,-61.553
3.435,18.358,15.955,186.233,-23.211,-61.625
3.440,18.521,15.738,187.280,-23.187,-61.710
3.445,18.544,15.489,188.327,-23.152,-61.807
3.450,18.387,15.219,189.343,-23.121,-61.915
3.455,18.143,14.880,190.299,-23.101,-62.023
3.460,17.920,14.459,191.209,-23.073,-62.123
3.465,17.720,14.032,192.047,-23.028,-62.214
3.470,17.446,13.686,192.700,-22.984,-62.308
3.475,17.035,13.428,193.122,-22.952,-62.427
3.480,16.516,13.179,193.381,-22.923,-62.573
3.485,15.951,12.838,193.496,-22.883,-62.731
3.490,15.408,12.408,193.481,-22.828,-62.884
3.495,14.901,11.968,193.338,-22.762,-63.038
3.500,14.419,11.563,192.997,-22.694,-63.219
3.505,13.944,11.167,192.392,-22.632,-63.436
3.510,13.478,10.711,191.563,-22.570,-63.681
3.515,13.048,10.141,190.596,-22.498,-63.941
3.520,12.691,9.440,189.515,-22.418,-64.219
3.525,12.450,8.637,188.360,-22.330,-64.522
3.530,12.350,7.770,187.165,-22.235,-64.842
3.535,12.352,6.880,185.917,-22.141,-65.174
3.540,12.379,6.002,184.652,-22.051,-65.521
3.545,12.390,5.139,183.473,-21.965,-65.891
3.550,12.405,4.291,182.481,-21.882,-66.270
3.555,12.491,3.449,181.787,-21.795,-66.629
3.560,12.670,2.628,181.477,-21.701,-66.959
3.565,12.887,1.872,181.589,-21.606,-67.270
3.570,13.059,1.221,182.094,-21.515,-67.566
3.575,13.145,0.695,182.983,-21.434,-67.852
3.580,13.200,0.295,184.275,-21.352,-68.116
3.585,13.260,0.000,185.975,-21.269,-68.343
3.590,13.324,-0.283,188.016,-21.183,-68.535
3.595,13.372,-0.647,190.310,-21.095,-68.697
3.600,13.387,-1.098,192.698,-21.006,-68.847
3.605,13.386,-1.599,194.996,-20.926,-68.989
3.610,13.372,-2.081,197.115,-20.863,-69.136
3.615,13.388,-2.485,199.050,-20.817,-69.291
3.620,13.479,-2.804,200.832,-20.777,-69.427
3.625,13.675,-3.081,202.563,-20.735,-69.535
3.630,13.942,-3.318,204.366,-20.689,-69.628
3.635,14.201,-3.508,206.231,-20.654,-69.725
3.640,14.358,-3.675,208.142,-20.626,-69.809
3.645,14.325,-3.805,210.171,-20.598,-69.878
3.650,14.100,-3.882,212.345,-20.567,-69.951
3.655,13.772,-3.912,214.680,-20.543,-70.012
3.660,13.459,-3.922,217.205,-20.527,-70.054
3.665,13.213,-3.915,219.918,-20.499,-70.065
3.670,13.001,-3.875,222.637,-20.460,-70.048
3.675,12.738,-3.765,225.122,-20.419,-70.029
3.680,12.425,-3.556,227.254,-20.393,-70.022
3.685,12.173,-3.278,228.863,-20.375,-70.027
3.690,12.090,-2.974,229.860,-20.361,-70.028
3.695,12.133,-2.672,230.315,-20.340,-70.025
3.700,12.158,-2.378,230.291,-20.313,-70.030
3.705,12.043,-2.088,229.742,-20.294,-70.045
3.710,11.816,-1.753,228.770,-20.268,-70.054
3.715,11.586,-1.328,227.566,-20.235,-70.057
3.720,11.456,-0.841,226.225,-20.210,-70.078
3.725,11.454,-0.380,224.904,-20.202,-70.110
3.730,11.545,-0.035,223.841,-20.187,-70.116
3.735,11.640,0.170,223.045,-20.153,-70.097
3.740,11.663,0.286,222.376,-20.115,-70.075
3.745,11.653,0.379,221.740,-20.087,-70.063
3.750,11.690,0.459,221.059,-20.078,-70.069
3.755,11.859,0.506,220.248,-20.079,-70.088
3.760,12.131,0.513,219.303,-20.077,-70.101
3.765,12.405,0.507,218.282,-20.067,-70.102
3.770,12.590,0.512,217.116,-20.055,-70.101
3.775,12.708,0.528,215.719,-20.043,-70.104
3.780,12.850,0.556,214.078,-20.022,-70.097
3.785,13.048,0.612,212.129,-19.998,-70.091
3.790,13.275,0.727,209.757,-19.980,-70.099
3.795,13.464,0.942,206.940,-19.964,-70.109
3.800,13.585,1.264,203.705,-19.932,-70.108
3.805,13.622,1.680,200.059,-19.889,-70.107
3.810,13.559,2.139,196.013,-19.851,-70.128
3.815,13.416,2.560,191.683,-19.815,-70.157
3.820,13.230,2.867,187.226,-19.765,-70.178
3.825,13.019,3.030,182.840,-19.713,-70.227
3.830,12.755,3.054,178.820,-19.683,-70.323
3.835,12.451,2.920,175.453,-19.670,-70.428
3.840,12.179,2.636,172.972,-19.628,-70.474
3.845,12.007,2.235,171.421,-19.542,-70.463
3.850,11.949,1.769,170.650,-19.449,-70.438
3.855,11.955,1.307,170.457,-19.391,-70.435
3.860,11.956,0.906,170.660,-19.369,-70.487
3.865,11.917,0.591,171.177,-19.341,-70.553
3.870,11.832,0.368,171.981,-19.283,-70.580
3.875,11.676,0.214,173.074,-19.205,-70.575
3.880,11.371,0.095,174.460,-19.135,-70.604
3.885,10.847,-0.023,176.179,-19.071,-70.686
3.890,10.044,-0.185,178.420,-18.989,-70.789
3.895,8.953,-0.449,181.388,-18.876,-70.894
3.900,7.612,-0.872,185.243,-18.734,-70.987
3.905,6.090,-1.524,190.050,-18.567,-71.053
3.910,4.502,-2.464,195.893,-18.386,-71.104
3.915,3.016,-3.695,202.586,-18.215,-71.178
3.920,1.485,-5.160,210.035,-18.074,-71.269
3.925,-0.295,-6.851,218.088,-17.961,-71.349
3.930,-2.225,-8.762,226.635,-17.877,-71.406
3.935,-4.094,-10.819,235.351,-17.815,-71.429
3.940,-5.826,-12.897,243.862,-17.777,-71.406
3.945,-7.376,-14.828,251.596,-17.744,-71.381
3.950,-8.651,-16.440,257.900,-17.713,-71.381
3.955,-9.716,-17.528,262.570,-17.685,-71.404
3.960,-10.460,-17.905,265.304,-17.681,-71.453
3.965,-10.746,-17.480,266.305,-17.693,-71.514
3.970,-10.610,-16.393,265.840,-17.661,-71.541
3.975,-10.252,-14.932,264.180,-17.585,-71.531
3.980,-9.707,-13.367,261.428,-17.489,-71.511
3.985,-9.004,-11.824,257.771,-17.427,-71.498
3.990,-8.231,-10.307,253.372,-17.398,-71.526
3.995,-7.503,-8.863,248.428,-17.393,-71.585
4.000,-6.877,-7.659,243.409,-17.379,-71.619
