Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
53.197,0.273,0.110,41.744,0.214,0.155,1.274,5.989,195.000,69.432,-4.457,95.112,0.464,-46.755,167.085,0.857,-243.520,1.249,0.270,2.408,3.371,0.025,0.005,302.390,1.551,413.840,2.122,0.290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.225,-36.095,-27.797,188.481,5.263,-67.686
2.230,-35.887,-27.724,188.370,5.254,-67.700
2.235,-35.597,-27.635,188.587,5.242,-67.704
2.240,-35.305,-27.476,189.091,5.228,-67.698
2.245,-35.099,-27.221,189.729,5.213,-67.681
2.250,-34.931,-26.904,190.453,5.199,-67.655
2.255,-34.695,-26.581,191.188,5.187,-67.644
2.260,-34.338,-26.296,191.799,5.174,-67.651
2.265,-33.933,-26.035,192.295,5.160,-67.663
2.270,-33.566,-25.787,192.726,5.144,-67.670
2.275,-33.224,-25.563,193.039,5.131,-67.675
2.280,-32.821,-25.373,193.223,5.118,-67.684
2.285,-32.333,-25.216,193.350,5.101,-67.696
2.290,-31.832,-25.097,193.402,5.082,-67.722
2.295,-31.394,-25.020,193.370,5.071,-67.761
2.300,-30.999,-24.979,193.363,5.062,-67.792
2.305,-30.580,-24.978,193.471,5.048,-67.810
2.310,-30.138,-25.015,193.608,5.032,-67.838
2.315,-29.783,-25.053,193.782,5.017,-67.857
2.320,-29.589,-25.039,193.937,5.005,-67.870
2.325,-29.481,-24.964,193.971,4.995,-67.887
2.330,-29.341,-24.861,193.828,4.986,-67.912
2.335,-29.186,-24.755,193.542,4.976,-67.941
2.340,-29.123,-24.664,193.168,4.969,-67.970
2.345,-29.217,-24.584,192.657,4.966,-68.017
2.350,-29.389,-24.500,192.138,4.963,-68.051
2.355,-29.491,-24.408,191.682,4.960,-68.082
2.360,-29.495,-24.307,191.268,4.956,-68.118
2.365,-29.505,-24.160,190.970,4.953,-68.147
2.370,-29.629,-23.946,190.833,4.951,-68.186
2.375,-29.846,-23.698,190.849,4.951,-68.211
2.380,-30.032,-23.465,190.907,4.951,-68.216
2.385,-30.089,-23.216,190.932,4.944,-68.206
2.390,-30.034,-22.844,190.732,4.933,-68.197
2.395,-29.978,-22.268,190.073,4.924,-68.214
2.400,-29.993,-21.531,188.978,4.923,-68.241
2.405,-30.015,-20.776,187.429,4.923,-68.268
2.410,-29.958,-20.120,185.363,4.913,-68.277
2.415,-29.760,-19.541,182.628,4.892,-68.255
2.420,-29.399,-18.936,179.015,4.869,-68.234
2.425,-28.868,-18.332,174.335,4.856,-68.269
2.430,-28.136,-17.885,168.488,4.847,-68.334
2.435,-27.157,-17.758,161.523,4.831,-68.392
2.440,-25.922,-17.968,153.463,4.807,-68.466
2.445,-24.432,-18.397,144.301,4.795,-68.592
2.450,-22.654,-18.980,134.372,4.795,-68.797
2.455,-20.570,-19.705,124.009,4.801,-69.099
2.460,-18.225,-20.605,113.698,4.791,-69.414
2.465,-15.748,-21.574,103.610,4.773,-69.667
2.470,-13.202,-22.404,93.981,4.753,-69.852
2.475,-10.583,-22.936,85.044,4.691,-70.208
2.480,-7.770,-22.813,77.199,4.245,-70.903
2.485,-3.947,-21.505,71.349,2.893,-71.718
2.490,2.297,-18.733,69.093,0.193,-72.459
2.495,11.995,-13.921,72.682,-4.248,-73.055
2.500,25.430,-6.149,83.510,-9.641,-73.033
2.505,42.023,4.220,101.677,-13.676,-71.307
2.510,58.449,17.219,124.854,-15.300,-68.321
2.515,69.657,31.376,149.994,-15.838,-66.338
2.520,73.068,42.680,174.054,-17.013,-66.349
2.525,71.863,48.190,198.039,-18.717,-67.208
2.530,70.113,48.709,223.001,-19.967,-67.552
2.535,70.942,46.282,248.474,-20.030,-66.837
2.540,72.927,41.479,271.971,-19.394,-65.611
2.545,73.317,37.822,289.528,-19.237,-64.978
2.550,71.366,35.926,299.822,-19.993,-65.510
2.555,71.978,34.405,305.026,-21.144,-66.462
2.560,78.967,37.023,310.240,-21.667,-66.674
2.565,90.179,43.668,317.306,-21.536,-66.048
2.570,100.384,51.491,324.875,-21.351,-65.310
2.575,105.008,58.664,331.393,-21.565,-65.022
2.580,103.965,64.225,336.095,-21.962,-65.165
2.585,99.846,65.901,339.397,-22.239,-65.421
2.590,96.602,63.957,342.718,-22.456,-65.623
2.595,94.907,61.767,348.265,-22.644,-65.621
2.600,94.474,58.863,355.876,-22.711,-65.355
2.605,94.363,56.698,363.525,-22.587,-65.065
2.610,93.945,56.076,370.170,-22.368,-64.905
2.615,92.401,55.735,373.411,-22.332,-64.847
2.620,89.659,56.072,371.588,-22.569,-64.943
2.625,86.722,56.885,367.232,-22.820,-65.150
2.630,84.990,57.461,362.875,-22.891,-65.336
2.635,85.070,56.936,358.766,-22.860,-65.303
2.640,85.752,55.049,354.871,-22.814,-65.110
2.645,84.808,52.798,350.256,-22.722,-64.926
2.650,81.577,51.423,342.758,-22.693,-64.859
2.655,77.303,51.625,332.099,-22.774,-64.992
2.660,74.340,52.545,320.371,-22.968,-65.220
2.665,73.208,53.011,308.768,-23.145,-65.380
2.670,72.696,52.154,297.999,-23.193,-65.311
2.675,70.955,50.277,288.313,-23.060,-65.091
2.680,67.419,48.597,278.422,-22.910,-64.962
2.685,63.150,47.442,266.474,-22.922,-64.995
2.690,59.628,46.790,252.791,-23.051,-65.112
2.695,57.376,46.130,238.585,-23.205,-65.326
2.700,55.775,44.895,224.565,-23.339,-65.535
2.705,53.676,43.161,211.235,-23.413,-65.570
2.710,50.431,41.254,198.959,-23.338,-65.429
2.715,46.294,39.287,186.776,-23.170,-65.297
2.720,42.272,37.007,173.388,-23.097,-65.327
2.725,39.002,34.478,159.058,-23.178,-65.508
2.730,36.280,31.770,144.401,-23.406,-65.819
2.735,33.603,29.091,129.844,-23.697,-66.178
2.740,30.405,26.588,116.234,-23.825,-66.359
2.745,26.976,24.216,103.960,-23.657,-66.314
2.750,23.629,22.023,92.334,-23.355,-66.085
2.755,20.831,19.905,80.481,-23.220,-65.918
2.760,18.447,17.707,68.452,-23.296,-66.058
2.765,16.441,15.311,56.583,-23.589,-66.676
2.770,14.707,12.521,45.265,-24.102,-67.585
2.775,13.190,9.344,35.339,-24.596,-68.132
2.780,11.863,6.076,27.255,-24.643,-68.170
2.785,10.825,3.229,20.609,-24.099,-68.256
2.790,10.156,1.119,14.970,-23.327,-68.679
2.795,9.568,-0.259,10.139,-23.402,-69.388
2.800,8.866,-1.065,6.259,-24.995,-70.703
2.805,7.826,-1.482,3.315,-28.928,-76.368
2.810,6.573,-1.567,1.333,-41.901,-99.843
2.815,5.353,-1.277,0.416,-115.317,-170.720
2.820,4.399,-0.746,0.252,-57.671,-126.172
2.825,3.619,-0.374,0.454,28.830,-42.224
2.830,2.988,-0.313,0.678,26.647,-34.993
2.835,2.502,-0.348,0.715,27.555,-43.058
2.840,2.217,-0.317,0.665,7.219,-70.944
2.845,2.540,-0.051,1.596,-28.340,-95.156
2.850,3.942,0.671,4.706,-29.107,-92.417
2.855,6.611,1.892,10.319,-26.037,-85.499
2.860,10.140,3.532,18.872,-22.929,-78.440
2.865,13.920,5.528,31.044,-21.331,-75.107
2.870,17.288,7.647,46.714,-21.062,-75.266
2.875,19.809,9.559,65.158,-21.211,-75.817
2.880,21.153,11.641,87.217,-20.847,-75.274
2.885,21.309,14.373,113.909,-20.192,-74.743
2.890,20.541,17.065,144.326,-19.672,-74.571
2.895,19.325,18.759,176.822,-19.270,-74.165
2.900,18.143,19.379,210.129,-18.804,-73.549
2.905,16.778,19.587,241.816,-18.372,-73.257
2.910,14.856,19.851,269.170,-18.149,-73.304
2.915,12.690,20.355,292.408,-18.070,-73.466
2.920,11.341,20.606,312.759,-18.000,-73.699
2.925,11.116,19.964,329.470,-17.883,-73.849
2.930,11.189,18.738,342.677,-17.727,-73.719
2.935,10.323,17.829,353.841,-17.547,-73.531
2.940,7.958,17.695,361.842,-17.456,-73.633
2.945,4.802,18.043,365.118,-17.455,-73.847
2.950,2.339,18.703,365.424,-17.415,-73.862
2.955,1.404,19.678,363.993,-17.325,-73.789
2.960,1.593,20.790,358.964,-17.312,-73.839
2.965,1.864,21.913,350.511,-17.329,-73.825
2.970,1.562,23.241,339.892,-17.257,-73.656
2.975,0.758,24.710,325.973,-17.202,-73.636
2.980,0.029,26.173,308.804,-17.289,-73.866
2.985,-0.102,27.768,291.376,-17.432,-74.063
2.990,0.302,29.322,275.091,-17.515,-74.129
2.995,0.871,30.384,259.636,-17.552,-74.196
3.000,1.247,30.839,246.231,-17.552,-74.178
3.005,1.328,30.780,235.176,-17.545,-74.011
3.010,1.262,30.374,224.495,-17.613,-73.970
3.015,1.406,30.029,213.897,-17.723,-74.162
3.020,2.065,29.899,204.592,-17.828,-74.363
3.025,3.212,29.565,196.318,-17.995,-74.501
3.030,4.395,28.775,188.886,-18.197,-74.641
3.035,5.125,27.720,183.289,-18.253,-74.658
3.040,5.399,26.610,178.994,-18.212,-74.546
3.045,5.821,25.540,174.396,-18.291,-74.542
3.050,6.905,24.627,169.713,-18.486,-74.716
3.055,8.426,23.876,165.621,-18.679,-74.940
3.060,9.706,23.116,161.716,-18.879,-75.191
3.065,10.406,22.317,158.370,-19.065,-75.402
3.070,10.816,21.595,156.409,-19.138,-75.409
3.075,11.374,20.949,155.169,-19.144,-75.278
3.080,12.217,20.417,153.677,-19.192,-75.226
3.085,13.142,20.178,152.112,-19.296,-75.319
3.090,13.826,20.252,150.486,-19.447,-75.516
3.095,14.118,20.408,148.575,-19.631,-75.748
3.100,14.092,20.450,147.143,-19.733,-75.895
3.105,13.972,20.335,146.770,-19.718,-75.890
3.110,13.921,20.171,146.809,-19.700,-75.811
3.115,13.938,20.266,146.769,-19.721,-75.742
3.120,13.891,20.814,146.836,-19.737,-75.739
3.125,13.655,21.561,146.829,-19.777,-75.874
3.130,13.239,22.138,146.706,-19.886,-76.081
3.135,12.764,22.554,147.188,-19.966,-76.175
3.140,12.397,23.027,148.498,-19.962,-76.141
3.145,12.256,23.597,150.090,-19.928,-76.086
3.150,12.363,24.162,151.788,-19.911,-76.031
3.155,12.492,24.688,153.560,-19.932,-75.994
3.160,12.374,25.283,154.904,-20.022,-76.086
3.165,11.977,26.042,155.825,-20.132,-76.275
3.170,11.629,26.836,156.978,-20.181,-76.392
3.175,11.616,27.362,158.425,-20.197,-76.399
3.180,11.789,27.593,159.807,-20.237,-76.363
3.185,11.732,27.891,161.090,-20.263,-76.328
3.190,11.263,28.501,162.072,-20.265,-76.343
3.195,10.667,29.258,162.425,-20.307,-76.453
3.200,10.291,29.914,162.496,-20.401,-76.601
3.205,10.156,30.465,162.810,-20.491,-76.699
3.210,10.030,31.057,163.305,-20.541,-76.740
3.215,9.806,31.770,163.876,-20.547,-76.736
3.220,9.567,32.569,164.636,-20.526,-76.694
3.225,9.406,33.406,165.327,-20.553,-76.688
3.230,9.270,34.373,165.696,-20.641,-76.782
3.235,9.097,35.569,166.031,-20.722,-76.909
3.240,8.940,36.851,166.565,-20.760,-76.978
3.245,8.873,37.996,167.197,-20.789,-76.987
3.250,8.842,39.005,167.924,-20.815,-76.964
3.255,8.685,40.060,168.674,-20.819,-76.939
3.260,8.360,41.242,169.074,-20.829,-76.951
3.265,7.999,42.471,168.977,-20.867,-77.018
3.270,7.760,43.631,168.621,-20.922,-77.103
3.275,7.644,44.662,168.072,-20.970,-77.173
3.280,7.491,45.588,167.299,-21.002,-77.219
3.285,7.167,46.441,166.396,-21.004,-77.222
3.290,6.716,47.208,165.254,-20.995,-77.212
3.295,6.313,47.860,163.592,-21.004,-77.239
3.300,6.066,48.429,161.423,-21.035,-77.317
3.305,5.874,48.935,158.924,-21.076,-77.415
3.310,5.572,49.327,156.102,-21.122,-77.508
3.315,5.144,49.575,153.040,-21.149,-77.573
3.320,4.733,49.697,149.843,-21.134,-77.600
3.325,4.454,49.706,146.402,-21.113,-77.616
3.330,4.254,49.606,142.529,-21.125,-77.654
3.335,3.996,49.411,138.238,-21.155,-77.724
3.340,3.664,49.080,133.551,-21.169,-77.819
3.345,3.364,48.511,128.434,-21.181,-77.929
3.350,3.175,47.619,123.003,-21.192,-78.007
3.355,3.015,46.403,117.303,-21.198,-78.050
3.360,2.766,44.935,111.181,-21.187,-78.099
3.365,2.449,43.265,104.557,-21.173,-78.179
3.370,2.184,41.359,97.542,-21.174,-78.283
3.375,2.053,39.128,90.245,-21.221,-78.436
3.380,2.007,36.563,82.750,-21.299,-78.654
3.385,2.011,33.779,75.226,-21.340,-78.859
3.390,2.080,30.884,67.780,-21.325,-78.989
3.395,2.245,27.900,60.386,-21.297,-79.049
3.400,2.455,24.839,53.070,-21.282,-79.119
3.405,2.656,21.763,45.857,-21.270,-79.294
3.410,2.855,18.731,38.786,-21.271,-79.629
3.415,3.110,15.759,31.989,-21.304,-80.049
3.420,3.399,12.822,25.709,-21.332,-80.392
3.425,3.647,9.914,20.137,-21.279,-80.730
3.430,3.833,7.122,15.316,-21.181,-81.370
3.435,3.994,4.629,11.285,-21.160,-82.554
3.440,4.167,2.548,7.972,-21.216,-84.051
3.445,4.256,0.876,5.354,-21.015,-85.544
3.450,4.186,-0.382,3.425,-20.228,-87.894
3.455,3.989,-1.089,2.142,-18.990,-93.407
3.460,3.804,-1.198,1.300,-20.753,-104.532
3.465,3.690,-0.859,0.749,-24.310,-115.794
3.470,3.588,-0.354,0.516,-5.965,-101.254
3.475,3.429,0.015,0.454,28.897,-75.495
3.480,3.240,0.167,0.405,38.525,-70.679
3.485,3.134,0.208,0.337,26.277,-84.927
3.490,3.171,0.215,0.245,6.148,-112.093
3.495,3.298,0.121,0.095,-166.393,-197.744
3.500,3.406,-0.101,0.049,-1045.692,-352.732
