Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
46.338,0.238,0.095,34.144,0.175,0.130,1.357,5.217,195.000,66.558,-1.984,91.175,5.031,-20.211,130.678,0.670,-214.741,1.101,0.260,2.094,3.098,0.050,0.000,277.660,1.424,389.370,1.997,0.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.210,-32.239,-21.634,163.739,3.422,-65.848
2.215,-32.230,-21.835,164.513,3.405,-65.851
2.220,-32.051,-22.178,165.560,3.376,-65.834
2.225,-31.749,-22.588,166.883,3.355,-65.803
2.230,-31.366,-23.040,168.409,3.342,-65.761
2.235,-30.881,-23.567,170.072,3.318,-65.718
2.240,-30.308,-24.190,171.771,3.282,-65.694
2.245,-29.709,-24.854,173.397,3.255,-65.708
2.250,-29.116,-25.511,175.020,3.242,-65.730
2.255,-28.529,-26.197,176.725,3.226,-65.729
2.260,-27.924,-26.945,178.442,3.196,-65.711
2.265,-27.307,-27.687,180.042,3.165,-65.693
2.270,-26.712,-28.298,181.477,3.143,-65.690
2.275,-26.122,-28.724,182.737,3.127,-65.708
2.280,-25.518,-29.027,183.907,3.107,-65.740
2.285,-24.877,-29.283,185.211,3.081,-65.752
2.290,-24.223,-29.509,186.764,3.053,-65.725
2.295,-23.582,-29.701,188.521,3.028,-65.685
2.300,-22.936,-29.871,190.451,3.002,-65.650
2.305,-22.251,-30.035,192.516,2.971,-65.612
2.310,-21.498,-30.217,194.604,2.941,-65.582
2.315,-20.699,-30.410,196.692,2.912,-65.561
2.320,-19.912,-30.601,198.806,2.880,-65.524
2.325,-19.144,-30.785,200.860,2.844,-65.479
2.330,-18.345,-30.935,202.786,2.810,-65.436
2.335,-17.459,-31.008,204.550,2.777,-65.396
2.340,-16.481,-31.008,206.138,2.742,-65.360
2.345,-15.491,-30.981,207.566,2.705,-65.340
2.350,-14.548,-30.965,208.947,2.670,-65.325
2.355,-13.651,-30.980,210.376,2.638,-65.298
2.360,-12.725,-31.031,211.874,2.607,-65.266
2.365,-11.731,-31.127,213.468,2.572,-65.232
2.370,-10.735,-31.255,215.064,2.535,-65.201
2.375,-9.799,-31.384,216.616,2.502,-65.178
2.380,-8.927,-31.491,218.091,2.473,-65.164
2.385,-8.064,-31.590,219.443,2.443,-65.156
2.390,-7.176,-31.710,220.692,2.410,-65.151
2.395,-6.293,-31.853,221.812,2.377,-65.155
2.400,-5.427,-31.987,222.766,2.346,-65.159
2.405,-4.563,-32.064,223.530,2.315,-65.159
2.410,-3.719,-32.068,224.140,2.283,-65.167
2.415,-2.961,-32.013,224.590,2.252,-65.190
2.420,-2.347,-31.916,224.951,2.224,-65.218
2.425,-1.806,-31.803,225.378,2.199,-65.238
2.430,-1.303,-31.715,225.879,2.174,-65.246
2.435,-0.847,-31.688,226.425,2.147,-65.237
2.440,-0.469,-31.733,227.020,2.128,-65.226
2.445,-0.201,-31.831,227.518,2.112,-65.243
2.450,-0.004,-31.956,227.872,2.098,-65.270
2.455,0.213,-32.095,228.114,2.080,-65.283
2.460,0.480,-32.263,228.200,2.065,-65.284
2.465,0.737,-32.429,228.038,2.052,-65.282
2.470,0.981,-32.512,227.560,2.035,-65.288
2.475,1.255,-32.446,226.788,2.015,-65.300
2.480,1.566,-32.239,225.667,1.993,-65.318
2.485,1.904,-31.954,224.316,1.974,-65.325
2.490,2.273,-31.635,222.867,1.948,-65.320
2.495,2.666,-31.283,221.312,1.919,-65.312
2.500,3.098,-30.872,219.667,1.888,-65.303
2.505,3.576,-30.411,217.988,1.859,-65.294
2.510,4.087,-29.961,216.302,1.830,-65.282
2.515,4.596,-29.546,214.551,1.799,-65.272
2.520,5.070,-29.136,212.838,1.764,-65.267
2.525,5.489,-28.729,211.192,1.733,-65.283
2.530,5.862,-28.385,209.653,1.708,-65.299
2.535,6.215,-28.148,208.283,1.683,-65.302
2.540,6.533,-27.979,207.095,1.651,-65.290
2.545,6.754,-27.792,205.888,1.620,-65.281
2.550,6.857,-27.559,204.541,1.597,-65.289
2.555,6.881,-27.340,203.093,1.579,-65.315
2.560,6.854,-27.204,201.436,1.557,-65.349
2.565,6.793,-27.096,199.589,1.530,-65.364
2.570,6.673,-26.912,197.510,1.507,-65.371
2.575,6.473,-26.617,195.125,1.490,-65.379
2.580,6.225,-26.275,192.369,1.475,-65.405
2.585,5.971,-25.934,189.342,1.454,-65.459
2.590,5.731,-25.574,186.240,1.434,-65.504
2.595,5.489,-25.155,183.119,1.419,-65.538
2.600,5.250,-24.686,180.198,1.407,-65.552
2.605,5.026,-24.234,177.534,1.390,-65.555
2.610,4.784,-23.859,175.098,1.374,-65.561
2.615,4.521,-23.553,172.922,1.364,-65.581
2.620,4.264,-23.315,171.076,1.357,-65.619
2.625,4.061,-23.193,169.597,1.349,-65.646
2.630,3.924,-23.206,168.492,1.338,-65.663
2.635,3.817,-23.306,167.756,1.328,-65.679
2.640,3.708,-23.418,167.291,1.321,-65.689
2.645,3.601,-23.505,166.957,1.314,-65.696
2.650,3.560,-23.563,166.709,1.305,-65.717
2.655,3.605,-23.608,166.504,1.295,-65.757
2.660,3.687,-23.639,166.277,1.286,-65.788
2.665,3.744,-23.632,166.096,1.277,-65.793
2.670,3.749,-23.561,165.908,1.269,-65.814
2.675,3.713,-23.425,165.695,1.261,-65.846
2.680,3.669,-23.226,165.467,1.255,-65.880
2.685,3.637,-22.993,165.297,1.249,-65.905
2.690,3.618,-22.759,165.149,1.241,-65.913
2.695,3.586,-22.519,164.957,1.233,-65.914
2.700,3.509,-22.228,164.774,1.226,-65.929
2.705,3.393,-21.871,164.582,1.225,-65.967
2.710,3.250,-21.504,164.416,1.223,-65.985
2.715,3.092,-21.164,164.342,1.219,-65.963
2.720,2.919,-20.845,164.314,1.214,-65.939
2.725,2.745,-20.519,164.246,1.212,-65.943
2.730,2.573,-20.191,164.194,1.212,-65.957
2.735,2.391,-19.905,164.241,1.212,-65.963
2.740,2.184,-19.711,164.374,1.209,-65.958
2.745,1.963,-19.602,164.536,1.207,-65.951
2.750,1.783,-19.518,164.724,1.205,-65.937
2.755,1.696,-19.443,164.847,1.204,-65.930
2.760,1.658,-19.383,164.828,1.200,-65.947
2.765,1.571,-19.341,164.735,1.194,-65.967
2.770,1.395,-19.311,164.610,1.193,-65.986
2.775,1.184,-19.305,164.477,1.194,-65.999
2.780,1.023,-19.310,164.364,1.194,-66.002
2.785,0.914,-19.303,164.323,1.190,-66.001
2.790,0.786,-19.268,164.302,1.185,-66.014
2.795,0.577,-19.211,164.322,1.185,-66.039
2.800,0.303,-19.164,164.491,1.189,-66.054
2.805,0.030,-19.156,164.804,1.189,-66.053
2.810,-0.198,-19.167,165.179,1.187,-66.041
2.815,-0.375,-19.131,165.576,1.184,-66.024
2.820,-0.532,-19.032,165.933,1.183,-66.023
2.825,-0.709,-18.911,166.218,1.183,-66.040
2.830,-0.931,-18.813,166.510,1.183,-66.057
2.835,-1.182,-18.743,166.881,1.183,-66.052
2.840,-1.425,-18.671,167.301,1.183,-66.025
2.845,-1.641,-18.555,167.719,1.183,-66.002
2.850,-1.857,-18.403,168.160,1.183,-66.000
2.855,-2.115,-18.269,168.636,1.186,-66.010
2.860,-2.428,-18.203,169.206,1.189,-66.004
2.865,-2.761,-18.201,169.890,1.191,-65.978
2.870,-3.070,-18.236,170.651,1.193,-65.946
2.875,-3.345,-18.295,171.401,1.196,-65.929
2.880,-3.606,-18.394,172.129,1.201,-65.930
2.885,-3.890,-18.548,172.888,1.205,-65.934
2.890,-4.218,-18.753,173.703,1.210,-65.931
2.895,-4.581,-18.990,174.600,1.216,-65.919
2.900,-4.943,-19.237,175.574,1.225,-65.901
2.905,-5.267,-19.494,176.592,1.235,-65.877
2.910,-5.546,-19.752,177.594,1.242,-65.858
2.915,-5.807,-19.984,178.581,1.251,-65.849
2.920,-6.090,-20.191,179.582,1.265,-65.844
2.925,-6.401,-20.413,180.614,1.281,-65.824
2.930,-6.712,-20.675,181.680,1.295,-65.793
2.935,-7.010,-20.959,182.773,1.308,-65.763
2.940,-7.323,-21.235,183.838,1.321,-65.747
2.945,-7.677,-21.499,184.883,1.336,-65.735
2.950,-8.086,-21.781,185.948,1.351,-65.717
2.955,-8.548,-22.118,187.025,1.362,-65.689
2.960,-9.052,-22.499,188.063,1.371,-65.658
2.965,-9.565,-22.895,189.031,1.381,-65.636
2.970,-10.043,-23.300,189.927,1.392,-65.626
2.975,-10.480,-23.734,190.762,1.400,-65.615
2.980,-10.912,-24.186,191.570,1.405,-65.591
2.985,-11.381,-24.622,192.354,1.412,-65.556
2.990,-11.885,-25.027,193.082,1.421,-65.524
2.995,-12.374,-25.409,193.765,1.430,-65.508
3.000,-12.812,-25.799,194.494,1.436,-65.503
3.005,-13.206,-26.212,195.348,1.441,-65.492
3.010,-13.596,-26.639,196.376,1.447,-65.455
3.015,-13.998,-27.056,197.553,1.451,-65.406
3.020,-14.401,-27.443,198.798,1.453,-65.363
3.025,-14.794,-27.793,200.007,1.457,-65.337
3.030,-15.169,-28.125,201.168,1.461,-65.320
3.035,-15.530,-28.483,202.296,1.464,-65.296
3.040,-15.886,-28.882,203.337,1.465,-65.260
3.045,-16.255,-29.280,204.228,1.465,-65.218
3.050,-16.650,-29.634,204.892,1.468,-65.189
3.055,-17.112,-30.211,205.525,1.418,-65.186
3.060,-17.762,-31.356,206.810,1.107,-65.191
3.065,-18.370,-33.172,210.197,0.781,-64.840
3.070,-18.577,-35.119,214.787,0.672,-64.153
3.075,-18.267,-36.610,217.747,0.629,-63.738
3.080,-17.812,-37.476,218.800,0.348,-63.765
3.085,-17.459,-38.295,219.592,-0.148,-63.823
3.090,-16.997,-39.658,221.441,-0.489,-63.593
3.095,-16.120,-41.126,224.939,-0.621,-63.025
3.100,-14.576,-41.608,228.706,-0.629,-62.405
3.105,-12.686,-40.672,229.810,-0.837,-62.156
3.110,-11.046,-39.082,228.136,-1.218,-62.388
3.115,-10.131,-37.942,227.150,-1.491,-62.501
3.120,-9.720,-38.009,228.189,-1.554,-62.148
3.125,-9.142,-38.972,229.906,-1.565,-61.676
3.130,-8.204,-39.897,231.341,-1.782,-61.387
3.135,-7.216,-40.306,231.655,-2.065,-61.314
3.140,-6.803,-40.364,230.729,-2.242,-61.230
3.145,-7.092,-40.339,229.479,-2.333,-61.116
3.150,-7.682,-40.269,228.905,-2.509,-60.934
3.155,-7.959,-39.995,228.649,-2.766,-60.610
3.160,-7.661,-39.172,227.745,-2.941,-60.287
3.165,-7.160,-37.561,226.034,-3.033,-60.039
3.170,-6.905,-35.333,222.923,-3.131,-59.862
3.175,-7.116,-32.860,218.133,-3.297,-59.778
3.180,-7.470,-30.527,212.570,-3.423,-59.811
3.185,-7.619,-28.465,207.321,-3.475,-59.828
3.190,-7.351,-26.726,202.803,-3.543,-59.682
3.195,-6.709,-25.210,199.053,-3.692,-59.519
3.200,-5.982,-23.737,196.350,-3.865,-59.362
3.205,-5.442,-22.324,194.474,-3.997,-59.174
3.210,-5.187,-21.156,193.545,-4.179,-58.969
3.215,-4.885,-20.415,194.187,-4.462,-58.734
3.220,-4.346,-20.133,196.905,-4.808,-58.387
3.225,-3.609,-19.942,201.809,-5.138,-57.922
3.230,-2.831,-19.124,209.030,-5.454,-57.371
3.235,-2.099,-17.136,218.339,-5.792,-56.726
3.240,-1.429,-14.365,228.627,-6.123,-56.050
3.245,-0.745,-11.140,238.808,-6.406,-55.429
3.250,0.106,-7.003,248.003,-6.637,-54.916
3.255,1.149,-2.464,255.186,-6.878,-54.500
3.260,2.348,1.745,259.944,-7.124,-54.129
3.265,3.568,4.885,262.349,-7.323,-53.806
3.270,4.482,6.440,262.093,-7.475,-53.542
3.275,5.063,6.599,258.703,-7.636,-53.364
3.280,5.605,6.176,252.689,-7.847,-53.251
3.285,6.301,5.497,245.071,-8.081,-53.132
3.290,7.087,4.095,236.772,-8.321,-52.995
3.295,7.870,2.380,228.814,-8.547,-52.821
3.300,8.772,0.829,221.855,-8.768,-52.560
3.305,9.829,-0.178,215.593,-9.004,-52.257
3.310,11.081,-0.574,209.937,-9.251,-51.949
3.315,12.382,-0.798,205.147,-9.507,-51.639
3.320,13.642,-1.163,201.445,-9.765,-51.351
3.325,14.813,-1.624,198.978,-10.012,-51.118
3.330,15.899,-2.087,198.089,-10.195,-50.845
3.335,16.872,-2.458,198.735,-10.314,-50.516
3.340,17.753,-2.725,200.260,-10.411,-50.260
3.345,18.586,-2.882,202.222,-10.507,-50.037
3.350,19.334,-2.865,204.420,-10.597,-49.842
3.355,19.949,-2.697,206.828,-10.662,-49.729
3.360,20.462,-2.450,209.447,-10.701,-49.644
3.365,20.863,-2.162,212.409,-10.713,-49.531
3.370,21.076,-1.905,215.548,-10.699,-49.406
3.375,21.044,-1.731,218.558,-10.666,-49.336
3.380,20.761,-1.606,220.963,-10.638,-49.324
3.385,20.363,-1.562,222.928,-10.617,-49.304
3.390,19.953,-1.669,224.441,-10.597,-49.307
3.395,19.530,-1.958,225.493,-10.570,-49.308
3.400,18.982,-2.416,226.223,-10.530,-49.275
3.405,18.398,-2.999,226.484,-10.490,-49.254
3.410,17.953,-3.664,226.091,-10.466,-49.247
3.415,17.732,-4.390,224.895,-10.461,-49.236
3.420,17.616,-5.120,223.172,-10.458,-49.210
3.425,17.454,-5.821,220.964,-10.453,-49.217
3.430,17.219,-6.510,218.339,-10.449,-49.239
3.435,16.944,-7.130,215.636,-10.437,-49.220
3.440,16.685,-7.650,212.832,-10.419,-49.213
3.445,16.439,-8.071,209.845,-10.405,-49.227
3.450,16.207,-8.388,206.842,-10.396,-49.244
3.455,15.967,-8.627,204.065,-10.389,-49.260
3.460,15.660,-8.836,201.670,-10.378,-49.269
3.465,15.262,-9.035,199.673,-10.355,-49.284
3.470,14.831,-9.203,198.193,-10.317,-49.270
3.475,14.472,-9.319,197.064,-10.281,-49.245
3.480,14.211,-9.349,196.002,-10.264,-49.245
3.485,13.980,-9.295,195.112,-10.252,-49.246
3.490,13.710,-9.235,194.416,-10.236,-49.252
3.495,13.398,-9.212,193.901,-10.219,-49.246
3.500,13.123,-9.214,193.573,-10.201,-49.225
