Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
52.501,0.269,0.095,41.793,0.214,0.150,1.256,5.911,195.000,69.566,-2.061,95.296,-1.291,-27.805,176.743,0.906,-251.058,1.287,0.240,2.396,3.472,0.025,0.005,290.426,1.489,425.991,2.185,0.260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.220,-2.487,-137.682,274.511,3.838,-68.062
2.225,-1.665,-119.056,251.056,3.784,-68.215
2.230,-2.565,-99.551,227.090,3.761,-68.451
2.235,-5.031,-79.773,205.642,3.818,-68.615
2.240,-8.206,-60.788,189.986,3.867,-68.350
2.245,-11.456,-40.841,178.991,3.800,-67.715
2.250,-14.236,-21.194,170.353,3.673,-67.013
2.255,-15.918,-2.720,164.142,3.585,-66.471
2.260,-16.691,14.527,159.474,3.538,-66.158
2.265,-16.232,28.979,153.984,3.489,-65.992
2.270,-14.635,39.530,148.160,3.344,-65.813
2.275,-11.971,45.903,142.798,3.187,-65.611
2.280,-8.820,48.729,136.836,3.107,-65.485
2.285,-5.318,46.538,129.791,3.072,-65.675
2.290,-1.613,41.773,124.002,3.024,-66.198
2.295,1.779,35.652,121.435,2.971,-67.198
2.300,4.505,27.342,122.478,3.082,-68.405
2.305,5.604,17.855,129.472,3.183,-68.685
2.310,5.378,5.162,143.762,3.250,-68.310
2.315,4.265,-10.927,162.905,3.320,-68.269
2.320,2.962,-29.484,184.340,3.419,-68.483
2.325,1.317,-49.424,206.808,3.528,-68.627
2.330,-0.853,-69.349,228.756,3.551,-68.580
2.335,-3.309,-87.425,246.625,3.571,-68.645
2.340,-5.379,-100.899,259.922,3.600,-68.748
2.345,-6.514,-108.887,268.869,3.636,-68.906
2.350,-6.640,-109.666,272.443,3.640,-69.084
2.355,-6.116,-104.226,271.296,3.579,-69.004
2.360,-5.203,-94.533,266.789,3.507,-68.847
2.365,-4.128,-82.690,259.887,3.453,-68.827
2.370,-2.964,-71.054,250.867,3.429,-68.991
2.375,-2.085,-60.948,241.651,3.389,-69.123
2.380,-1.603,-53.553,234.126,3.306,-69.107
2.385,-1.424,-49.101,228.360,3.236,-69.016
2.390,-1.488,-46.450,223.657,3.186,-68.910
2.395,-1.623,-44.362,219.868,3.141,-68.796
2.400,-1.976,-42.033,216.072,3.088,-68.765
2.405,-2.583,-39.271,211.371,3.074,-68.829
2.410,-3.514,-36.298,206.360,3.092,-69.026
2.415,-4.613,-34.026,201.973,3.101,-69.191
2.420,-5.607,-33.073,197.934,3.093,-69.211
2.425,-6.353,-33.342,194.023,3.079,-69.189
2.430,-6.949,-34.309,190.177,3.077,-69.168
2.435,-7.707,-35.386,185.469,3.090,-69.274
2.440,-8.689,-36.193,179.909,3.117,-69.613
2.445,-9.742,-36.780,174.894,3.132,-69.940
2.450,-10.695,-37.252,170.862,3.150,-70.072
2.455,-11.436,-37.673,167.734,3.153,-69.989
2.460,-11.967,-37.933,165.352,3.129,-69.844
2.465,-12.420,-37.832,162.940,3.095,-69.743
2.470,-12.980,-37.280,159.755,3.086,-69.777
2.475,-13.700,-36.443,156.197,3.113,-69.984
2.480,-14.608,-35.408,153.092,3.129,-70.173
2.485,-15.523,-34.207,150.740,3.122,-70.139
2.490,-16.390,-32.808,149.222,3.091,-69.902
2.495,-17.189,-31.105,148.410,3.057,-69.565
2.500,-18.035,-29.291,147.593,3.034,-69.297
2.505,-18.941,-27.649,146.473,3.024,-69.175
2.510,-19.862,-26.281,145.376,3.023,-69.190
2.515,-20.731,-25.276,144.582,3.013,-69.190
2.520,-21.454,-24.618,144.234,2.989,-68.992
2.525,-21.989,-24.165,144.263,2.952,-68.712
2.530,-22.373,-23.834,144.427,2.918,-68.504
2.535,-22.743,-23.519,144.252,2.897,-68.416
2.540,-23.214,-23.184,143.764,2.885,-68.417
2.545,-23.703,-23.047,143.372,2.879,-68.437
2.550,-24.016,-23.373,143.174,2.873,-68.466
2.555,-24.084,-24.138,143.405,2.861,-68.464
2.560,-23.961,-25.105,144.291,2.833,-68.430
2.565,-23.818,-26.070,145.707,2.811,-68.399
2.570,-23.668,-26.925,147.437,2.801,-68.348
2.575,-23.463,-27.683,149.508,2.793,-68.291
2.580,-23.178,-28.369,151.826,2.772,-68.257
2.585,-22.846,-28.982,154.152,2.752,-68.232
2.590,-22.508,-29.542,156.537,2.742,-68.195
2.595,-22.165,-30.040,159.005,2.734,-68.123
2.600,-21.844,-30.471,161.369,2.721,-68.052
2.605,-21.612,-30.774,163.586,2.703,-68.001
2.610,-21.514,-30.867,165.713,2.694,-67.945
2.615,-21.545,-30.852,167.700,2.696,-67.899
2.620,-21.629,-30.923,169.536,2.697,-67.865
2.625,-21.683,-31.184,171.384,2.687,-67.825
2.630,-21.711,-31.626,173.203,2.675,-67.765
2.635,-21.758,-32.150,174.777,2.671,-67.704
2.640,-21.863,-32.621,176.020,2.672,-67.680
2.645,-21.970,-33.010,176.981,2.667,-67.689
2.650,-21.968,-33.368,177.689,2.661,-67.716
2.655,-21.826,-33.725,178.328,2.654,-67.734
2.660,-21.562,-34.083,179.110,2.645,-67.722
2.665,-21.228,-34.411,180.014,2.630,-67.692
2.670,-20.838,-34.663,180.993,2.612,-67.676
2.675,-20.343,-34.819,182.096,2.598,-67.690
2.680,-19.748,-34.905,183.409,2.587,-67.711
2.685,-19.078,-34.965,184.968,2.573,-67.725
2.690,-18.390,-35.021,186.843,2.552,-67.712
2.695,-17.655,-35.036,188.979,2.530,-67.673
2.700,-16.831,-34.999,191.191,2.512,-67.626
2.705,-15.962,-34.919,193.294,2.495,-67.609
2.710,-15.123,-34.804,195.282,2.478,-67.609
2.715,-14.369,-34.665,197.152,2.463,-67.608
2.720,-13.689,-34.528,198.895,2.452,-67.594
2.725,-13.054,-34.398,200.544,2.440,-67.571
2.730,-12.474,-34.313,202.058,2.426,-67.544
2.735,-11.991,-34.290,203.312,2.416,-67.511
2.740,-11.644,-34.305,204.188,2.410,-67.487
2.745,-11.413,-34.337,204.686,2.403,-67.481
2.750,-11.230,-34.403,204.753,2.396,-67.492
2.755,-11.069,-34.534,204.452,2.390,-67.507
2.760,-10.920,-34.694,203.952,2.385,-67.523
2.765,-10.805,-34.794,203.322,2.379,-67.535
2.770,-10.716,-34.752,202.633,2.370,-67.529
2.775,-10.604,-34.560,201.952,2.362,-67.514
2.780,-10.417,-34.252,201.305,2.353,-67.493
2.785,-10.141,-33.860,200.643,2.342,-67.464
2.790,-9.793,-33.395,199.985,2.328,-67.446
2.795,-9.402,-32.892,199.420,2.315,-67.443
2.800,-8.947,-32.448,199.010,2.307,-67.446
2.805,-8.413,-32.125,198.869,2.295,-67.436
2.810,-7.827,-31.886,199.029,2.278,-67.405
2.815,-7.250,-31.650,199.364,2.260,-67.371
2.820,-6.764,-31.383,199.772,2.250,-67.354
2.825,-6.387,-31.151,200.249,2.245,-67.356
2.830,-6.123,-31.050,200.769,2.239,-67.363
2.835,-5.951,-31.085,201.321,2.231,-67.364
2.840,-5.863,-31.181,201.862,2.228,-67.361
2.845,-5.852,-31.264,202.331,2.228,-67.350
2.850,-5.879,-31.290,202.651,2.228,-67.354
2.855,-5.921,-31.247,202.877,2.224,-67.380
2.860,-5.966,-31.132,203.089,2.221,-67.401
2.865,-5.983,-30.966,203.337,2.221,-67.408
2.870,-5.929,-30.785,203.686,2.217,-67.397
2.875,-5.774,-30.601,204.070,2.208,-67.373
2.880,-5.563,-30.366,204.347,2.195,-67.342
2.885,-5.384,-30.020,204.384,2.184,-67.320
2.890,-5.296,-29.562,204.078,2.179,-67.306
2.895,-5.305,-29.063,203.442,2.173,-67.301
2.900,-5.361,-28.620,202.593,2.167,-67.328
2.905,-5.438,-28.304,201.727,2.163,-67.364
2.910,-5.540,-28.141,201.013,2.161,-67.372
2.915,-5.660,-28.112,200.531,2.157,-67.355
2.920,-5.799,-28.158,200.259,2.152,-67.343
2.925,-5.950,-28.223,200.123,2.148,-67.349
2.930,-6.110,-28.307,200.096,2.148,-67.370
2.935,-6.258,-28.482,200.190,2.148,-67.382
2.940,-6.372,-28.797,200.306,2.144,-67.368
2.945,-6.459,-29.199,200.279,2.136,-67.335
2.950,-6.545,-29.557,199.940,2.130,-67.318
2.955,-6.664,-29.790,199.186,2.128,-67.343
2.960,-6.824,-29.925,198.088,2.129,-67.397
2.965,-6.993,-30.019,196.888,2.127,-67.445
2.970,-7.129,-30.089,195.812,2.123,-67.465
2.975,-7.191,-30.104,194.990,2.118,-67.464
2.980,-7.170,-30.040,194.480,2.111,-67.458
2.985,-7.106,-29.925,194.278,2.103,-67.449
2.990,-7.042,-29.786,194.278,2.095,-67.443
2.995,-7.003,-29.625,194.405,2.089,-67.434
3.000,-6.976,-29.446,194.640,2.083,-67.426
3.005,-6.930,-29.301,194.908,2.078,-67.430
3.010,-6.874,-29.246,195.162,2.071,-67.434
3.015,-6.838,-29.275,195.377,2.063,-67.430
3.020,-6.860,-29.346,195.480,2.057,-67.421
3.025,-6.933,-29.421,195.379,2.053,-67.428
3.030,-7.023,-29.510,195.127,2.049,-67.458
3.035,-7.089,-29.648,194.827,2.045,-67.498
3.040,-7.102,-29.849,194.524,2.039,-67.522
3.045,-7.062,-30.076,194.262,2.031,-67.519
3.050,-6.995,-30.276,194.012,2.021,-67.509
3.055,-6.925,-30.432,193.657,2.012,-67.514
3.060,-6.861,-30.542,193.165,2.005,-67.544
3.065,-6.784,-30.635,192.668,1.998,-67.587
3.070,-6.684,-30.757,192.213,1.990,-67.624
3.075,-6.575,-30.941,191.875,1.981,-67.633
3.080,-6.473,-31.178,191.682,1.971,-67.635
3.085,-6.402,-31.434,191.550,1.962,-67.651
3.090,-6.359,-31.695,191.416,1.955,-67.676
3.095,-6.339,-31.943,191.245,1.949,-67.704
3.100,-6.336,-32.171,191.061,1.942,-67.716
3.105,-6.352,-32.352,190.762,1.936,-67.731
3.110,-6.384,-32.454,190.354,1.929,-67.740
3.115,-6.432,-32.456,189.805,1.922,-67.749
3.120,-6.507,-32.365,189.070,1.917,-67.759
3.125,-6.607,-32.179,188.195,1.912,-67.764
3.130,-6.707,-31.905,187.240,1.907,-67.783
3.135,-6.782,-31.582,186.332,1.900,-67.808
3.140,-6.831,-31.277,185.553,1.895,-67.833
3.145,-6.864,-31.028,185.014,1.890,-67.828
3.150,-6.908,-30.818,184.708,1.883,-67.811
3.155,-6.954,-30.613,184.527,1.875,-67.807
3.160,-6.990,-30.405,184.425,1.868,-67.807
3.165,-7.007,-30.241,184.338,1.863,-67.822
3.170,-7.027,-30.162,184.227,1.858,-67.842
3.175,-7.081,-30.168,184.084,1.851,-67.849
3.180,-7.181,-30.206,183.879,1.844,-67.856
3.185,-7.310,-30.235,183.592,1.839,-67.870
3.190,-7.443,-30.256,183.229,1.837,-67.908
3.195,-7.577,-30.299,182.919,1.834,-67.959
3.200,-7.729,-30.382,182.775,1.829,-68.002
3.205,-7.917,-30.486,182.848,1.826,-68.023
3.210,-8.148,-30.564,183.187,1.824,-68.013
3.215,-8.414,-30.584,183.665,1.821,-68.008
3.220,-8.702,-30.537,184.144,1.818,-68.013
3.225,-9.035,-30.438,184.559,1.816,-68.031
3.230,-9.419,-30.316,184.891,1.817,-68.048
3.235,-9.849,-30.190,185.086,1.817,-68.047
3.240,-10.302,-30.057,185.122,1.815,-68.047
3.245,-10.762,-29.908,185.007,1.812,-68.054
3.250,-11.225,-29.756,184.640,1.810,-68.067
3.255,-11.665,-29.615,184.038,1.809,-68.078
3.260,-12.045,-29.494,183.273,1.805,-68.091
3.265,-12.321,-29.388,182.327,1.798,-68.110
3.270,-12.518,-29.268,181.207,1.790,-68.120
3.275,-12.696,-29.117,179.984,1.781,-68.126
3.280,-12.904,-28.965,178.606,1.773,-68.136
3.285,-13.135,-28.843,177.016,1.765,-68.146
3.290,-13.370,-28.739,175.300,1.755,-68.162
3.295,-13.627,-28.641,173.509,1.746,-68.208
3.300,-13.963,-28.590,171.741,1.739,-68.270
3.305,-14.393,-28.674,170.138,1.731,-68.334
3.310,-14.836,-28.972,168.730,1.723,-68.376
3.315,-15.180,-29.417,167.367,1.714,-68.392
3.320,-15.387,-29.798,166.010,1.704,-68.405
3.325,-15.556,-29.978,164.624,1.693,-68.459
3.330,-15.826,-29.981,163.119,1.686,-68.521
3.335,-16.280,-29.918,161.556,1.681,-68.536
3.340,-16.884,-29.863,159.911,1.677,-68.523
3.345,-17.553,-29.788,157.971,1.674,-68.477
3.350,-18.243,-29.587,155.518,1.669,-68.429
3.355,-19.000,-29.228,152.497,1.664,-68.420
3.360,-19.879,-28.802,148.726,1.661,-68.447
3.365,-20.832,-28.436,144.124,1.660,-68.469
3.370,-21.673,-28.169,138.859,1.657,-68.481
3.375,-22.170,-27.975,132.877,1.647,-68.531
3.380,-22.221,-27.791,126.092,1.629,-68.595
3.385,-21.876,-27.564,118.604,1.601,-68.648
3.390,-21.258,-27.312,110.497,1.573,-68.747
3.395,-20.432,-27.081,101.787,1.547,-68.926
3.400,-19.360,-26.871,92.634,1.521,-69.160
3.405,-18.082,-26.560,83.513,1.409,-69.417
3.410,-16.737,-25.917,75.192,0.788,-69.832
3.415,-15.201,-24.745,68.808,-0.289,-69.829
3.420,-13.138,-22.703,65.135,-1.468,-68.331
3.425,-10.350,-19.784,63.263,-2.860,-66.375
3.430,-6.608,-16.425,63.009,-4.984,-64.394
3.435,-1.944,-12.618,65.146,-7.629,-62.111
3.440,3.017,-7.764,70.129,-9.917,-60.103
3.445,7.507,-2.195,78.052,-11.338,-58.116
3.450,11.102,3.628,88.658,-12.019,-56.029
3.455,13.491,9.085,100.911,-12.567,-54.315
3.460,14.865,13.306,113.407,-13.252,-53.357
3.465,15.864,16.155,126.209,-13.876,-52.914
3.470,16.934,18.513,140.638,-14.267,-52.605
3.475,18.131,21.086,157.154,-14.467,-52.250
3.480,19.672,23.919,175.517,-14.509,-51.656
3.485,21.809,27.609,195.101,-14.446,-51.079
3.490,24.689,32.346,214.160,-14.369,-50.733
3.495,28.404,38.103,230.950,-14.413,-50.539
3.500,32.804,44.811,245.179,-14.585,-50.499
