Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
51.569,0.264,0.115,41.387,0.212,0.125,1.246,5.806,195.000,69.916,-3.188,95.775,5.126,-31.197,170.597,0.875,-257.324,1.320,0.240,2.450,3.478,0.070,-0.020,307.169,1.575,420.867,2.158,0.330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.230,7.169,-25.071,196.135,2.580,-67.176
2.235,7.323,-25.023,196.016,2.571,-67.158
2.240,7.339,-24.982,195.732,2.561,-67.162
2.245,7.192,-24.912,195.249,2.551,-67.181
2.250,6.880,-24.791,194.473,2.546,-67.199
2.255,6.478,-24.654,193.409,2.546,-67.217
2.260,6.073,-24.567,192.131,2.541,-67.219
2.265,5.688,-24.551,190.550,2.531,-67.221
2.270,5.297,-24.528,188.660,2.520,-67.235
2.275,4.906,-24.419,186.540,2.515,-67.269
2.280,4.560,-24.263,184.280,2.511,-67.304
2.285,4.314,-24.138,182.010,2.501,-67.324
2.290,4.193,-24.044,179.903,2.488,-67.362
2.295,4.163,-23.928,178.070,2.474,-67.403
2.300,4.167,-23.776,176.464,2.464,-67.401
2.305,4.151,-23.579,175.106,2.451,-67.362
2.310,4.084,-23.357,173.903,2.435,-67.356
2.315,3.983,-23.145,172.672,2.425,-67.391
2.320,3.917,-22.966,171.492,2.419,-67.418
2.325,3.936,-22.828,170.468,2.411,-67.444
2.330,4.000,-22.752,169.558,2.395,-67.455
2.335,4.007,-22.701,168.679,2.380,-67.441
2.340,3.891,-22.601,167.893,2.371,-67.437
2.345,3.675,-22.452,167.126,2.368,-67.471
2.350,3.451,-22.301,166.319,2.365,-67.515
2.355,3.272,-22.143,165.694,2.358,-67.532
2.360,3.130,-21.954,165.286,2.350,-67.538
2.365,2.970,-21.751,164.976,2.347,-67.528
2.370,2.758,-21.539,164.767,2.344,-67.506
2.375,2.515,-21.309,164.672,2.342,-67.509
2.380,2.300,-21.050,164.583,2.342,-67.537
2.385,2.159,-20.772,164.582,2.345,-67.568
2.390,2.073,-20.509,164.892,2.346,-67.576
2.395,1.966,-20.313,165.424,2.343,-67.554
2.400,1.784,-20.155,166.031,2.341,-67.513
2.405,1.547,-19.947,166.697,2.342,-67.486
2.410,1.329,-19.683,167.305,2.345,-67.498
2.415,1.171,-19.431,167.784,2.349,-67.525
2.420,1.045,-19.254,168.305,2.350,-67.544
2.425,0.916,-19.158,168.949,2.347,-67.540
2.430,0.775,-19.093,169.586,2.347,-67.512
2.435,0.636,-18.984,170.181,2.347,-67.493
2.440,0.490,-18.802,170.745,2.348,-67.499
2.445,0.330,-18.609,171.231,2.350,-67.517
2.450,0.157,-18.458,171.716,2.354,-67.538
2.455,-0.009,-18.369,172.405,2.357,-67.544
2.460,-0.173,-18.339,173.237,2.358,-67.525
2.465,-0.364,-18.321,174.101,2.358,-67.491
2.470,-0.597,-18.267,174.976,2.360,-67.473
2.475,-0.847,-18.185,175.788,2.364,-67.478
2.480,-1.094,-18.129,176.474,2.368,-67.487
2.485,-1.350,-18.141,177.124,2.372,-67.497
2.490,-1.624,-18.234,177.796,2.374,-67.491
2.495,-1.910,-18.382,178.371,2.378,-67.472
2.500,-2.188,-18.527,178.864,2.380,-67.465
2.505,-2.479,-18.634,179.318,2.385,-67.487
2.510,-2.815,-18.750,179.760,2.392,-67.514
2.515,-3.184,-18.925,180.270,2.401,-67.524
2.520,-3.521,-19.153,180.989,2.405,-67.508
2.525,-3.801,-19.390,181.804,2.407,-67.493
2.530,-4.071,-19.602,182.606,2.411,-67.483
2.535,-4.391,-19.782,183.407,2.418,-67.474
2.540,-4.774,-19.980,184.127,2.427,-67.467
2.545,-5.178,-20.218,184.657,2.434,-67.453
2.550,-5.553,-20.454,185.002,2.442,-67.439
2.555,-5.888,-20.675,185.163,2.453,-67.443
2.560,-6.212,-20.929,185.094,2.468,-67.450
2.565,-6.549,-21.233,184.855,2.482,-67.447
2.570,-6.922,-21.555,184.558,2.493,-67.440
2.575,-7.317,-21.890,184.205,2.508,-67.457
2.580,-7.683,-22.270,183.862,2.527,-67.487
2.585,-7.991,-22.719,183.722,2.541,-67.484
2.590,-8.260,-23.229,183.757,2.546,-67.468
2.595,-8.526,-23.757,183.887,2.551,-67.460
2.600,-8.815,-24.271,184.127,2.560,-67.459
2.605,-9.108,-24.796,184.505,2.569,-67.472
2.610,-9.369,-25.373,185.009,2.573,-67.487
2.615,-9.594,-25.984,185.622,2.573,-67.491
2.620,-9.808,-26.570,186.392,2.572,-67.465
2.625,-10.030,-27.120,187.184,2.575,-67.450
2.630,-10.269,-27.653,187.916,2.578,-67.462
2.635,-10.544,-28.178,188.672,2.580,-67.475
2.640,-10.855,-28.694,189.456,2.583,-67.491
2.645,-11.183,-29.215,190.272,2.590,-67.489
2.650,-11.511,-29.952,191.036,2.596,-67.467
2.655,-11.867,-31.126,192.490,2.513,-67.430
2.660,-12.300,-32.829,195.438,2.364,-67.154
2.665,-12.740,-34.639,200.374,2.261,-66.395
2.670,-13.039,-36.177,204.314,2.234,-65.787
2.675,-13.161,-37.357,206.176,2.167,-65.673
2.680,-13.144,-38.476,207.327,2.018,-65.748
2.685,-13.051,-40.202,209.394,1.852,-65.573
2.690,-12.870,-42.273,213.981,1.729,-64.987
2.695,-12.487,-43.766,220.131,1.656,-64.133
2.700,-11.887,-43.832,225.186,1.574,-63.499
2.705,-11.201,-42.812,226.663,1.450,-63.484
2.710,-10.702,-41.598,227.248,1.326,-63.631
2.715,-10.436,-41.153,229.432,1.268,-63.389
2.720,-10.179,-41.709,232.457,1.229,-62.871
2.725,-9.671,-42.340,235.320,1.169,-62.418
2.730,-8.893,-42.306,236.439,1.087,-62.208
2.735,-8.216,-41.682,234.738,1.042,-62.248
2.740,-7.940,-41.070,231.516,1.018,-62.402
2.745,-8.045,-40.820,229.361,0.963,-62.372
2.750,-8.091,-40.831,228.911,0.876,-61.976
2.755,-7.709,-40.460,228.655,0.774,-61.463
2.760,-6.916,-38.883,228.008,0.683,-61.043
2.765,-6.081,-36.005,226.434,0.568,-60.728
2.770,-5.524,-32.415,223.626,0.428,-60.484
2.775,-5.120,-28.749,221.310,0.284,-60.193
2.780,-4.445,-25.273,220.736,0.152,-59.726
2.785,-3.301,-22.011,221.185,0.009,-59.119
2.790,-1.892,-18.781,221.973,-0.165,-58.528
2.795,-0.672,-15.459,223.113,-0.332,-58.016
2.800,0.042,-12.387,224.081,-0.457,-57.536
2.805,0.183,-9.943,224.514,-0.561,-57.088
2.810,0.015,-8.203,225.156,-0.674,-56.684
2.815,-0.160,-7.079,226.026,-0.786,-56.254
2.820,-0.232,-6.358,226.244,-0.871,-55.772
2.825,-0.260,-5.656,225.808,-0.939,-55.368
2.830,-0.350,-4.785,225.091,-1.021,-55.042
2.835,-0.505,-3.796,223.801,-1.111,-54.661
2.840,-0.669,-2.728,222.304,-1.196,-54.248
2.845,-0.617,-1.502,221.187,-1.257,-53.864
2.850,-0.278,-0.007,220.217,-1.329,-53.431
2.855,0.272,1.920,219.079,-1.419,-52.958
2.860,0.859,4.244,217.882,-1.505,-52.508
2.865,1.289,6.758,216.781,-1.579,-52.064
2.870,1.514,9.318,215.643,-1.655,-51.634
2.875,1.657,11.870,214.954,-1.740,-51.251
2.880,1.812,14.388,215.105,-1.816,-50.838
2.885,2.029,16.801,215.655,-1.875,-50.387
2.890,2.284,18.869,216.635,-1.929,-49.975
2.895,2.545,20.420,217.644,-1.990,-49.654
2.900,2.703,21.484,218.690,-2.051,-49.362
2.905,2.824,22.224,219.760,-2.095,-49.107
2.910,3.015,22.763,220.944,-2.119,-48.884
2.915,3.324,23.230,222.321,-2.146,-48.645
2.920,3.714,23.680,223.534,-2.177,-48.444
2.925,4.053,24.129,224.724,-2.198,-48.313
2.930,4.265,24.503,225.702,-2.199,-48.211
2.935,4.303,24.635,226.584,-2.194,-48.113
2.940,4.232,24.456,227.386,-2.191,-48.065
2.945,4.073,23.944,227.986,-2.181,-48.054
2.950,3.812,23.146,228.406,-2.159,-48.019
2.955,3.431,22.124,228.466,-2.130,-48.003
2.960,2.953,20.950,228.142,-2.104,-48.030
2.965,2.418,19.674,227.405,-2.078,-48.035
2.970,1.893,18.339,226.256,-2.047,-48.026
2.975,1.474,17.007,224.841,-2.012,-48.036
2.980,1.188,15.705,223.196,-1.984,-48.039
2.985,0.980,14.492,221.373,-1.959,-48.031
2.990,0.774,13.441,219.464,-1.932,-48.013
2.995,0.559,12.546,217.431,-1.901,-48.018
3.000,0.375,11.746,215.361,-1.875,-48.028
3.005,0.251,11.008,213.343,-1.858,-48.024
3.010,0.174,10.357,211.407,-1.842,-48.037
3.015,0.087,9.817,209.632,-1.821,-48.044
3.020,-0.047,9.361,207.988,-1.798,-48.053
3.025,-0.202,8.940,206.495,-1.782,-48.068
3.030,-0.369,8.521,205.184,-1.768,-48.097
3.035,-0.536,8.083,204.125,-1.751,-48.141
3.040,-0.676,7.626,203.474,-1.730,-48.158
3.045,-0.771,7.156,203.188,-1.711,-48.171
3.050,-0.843,6.712,203.147,-1.697,-48.187
3.055,-0.934,6.324,203.196,-1.679,-48.199
3.060,-1.048,5.962,203.182,-1.658,-48.228
3.065,-1.161,5.567,203.100,-1.639,-48.261
3.070,-1.246,5.084,202.983,-1.625,-48.296
3.075,-1.313,4.531,202.878,-1.610,-48.325
3.080,-1.405,3.975,202.759,-1.591,-48.348
3.085,-1.548,3.450,202.585,-1.570,-48.385
3.090,-1.751,2.983,202.397,-1.551,-48.415
3.095,-1.996,2.561,202.202,-1.535,-48.445
3.100,-2.241,2.186,202.058,-1.515,-48.479
3.105,-2.449,1.860,202.035,-1.493,-48.500
3.110,-2.621,1.571,202.093,-1.475,-48.517
3.115,-2.793,1.327,202.190,-1.461,-48.528
3.120,-2.976,1.134,202.243,-1.446,-48.543
3.125,-3.140,0.991,202.207,-1.431,-48.558
3.130,-3.230,0.879,202.054,-1.420,-48.566
3.135,-3.239,0.768,201.761,-1.414,-48.583
3.140,-3.208,0.648,201.382,-1.409,-48.599
3.145,-3.188,0.526,200.939,-1.402,-48.614
3.150,-3.182,0.420,200.479,-1.398,-48.628
3.155,-3.165,0.341,200.073,-1.396,-48.637
3.160,-3.131,0.283,199.726,-1.394,-48.644
3.165,-3.090,0.242,199.422,-1.390,-48.651
3.170,-3.062,0.210,199.173,-1.387,-48.657
3.175,-3.045,0.192,198.992,-1.387,-48.664
3.180,-3.044,0.192,198.885,-1.387,-48.667
3.185,-3.059,0.212,198.856,-1.383,-48.668
3.190,-3.071,0.248,198.889,-1.379,-48.664
3.195,-3.053,0.284,198.884,-1.378,-48.659
3.200,-2.992,0.308,198.761,-1.381,-48.661
3.205,-2.915,0.322,198.538,-1.381,-48.668
3.210,-2.859,0.331,198.241,-1.380,-48.679
3.215,-2.834,0.346,197.956,-1.381,-48.685
3.220,-2.813,0.372,197.741,-1.385,-48.683
3.225,-2.766,0.401,197.579,-1.388,-48.676
3.230,-2.692,0.429,197.398,-1.388,-48.664
3.235,-2.612,0.458,197.120,-1.391,-48.658
3.240,-2.552,0.489,196.746,-1.398,-48.659
3.245,-2.528,0.515,196.306,-1.405,-48.655
3.250,-2.530,0.529,195.801,-1.409,-48.648
3.255,-2.537,0.516,195.220,-1.412,-48.643
3.260,-2.527,0.475,194.556,-1.420,-48.647
3.265,-2.510,0.417,193.857,-1.429,-48.657
3.270,-2.523,0.350,193.232,-1.436,-48.667
3.275,-2.586,0.283,192.784,-1.439,-48.672
3.280,-2.667,0.218,192.542,-1.444,-48.668
3.285,-2.722,0.162,192.440,-1.451,-48.661
3.290,-2.726,0.116,192.395,-1.457,-48.657
3.295,-2.697,0.079,192.349,-1.462,-48.657
3.300,-2.659,0.044,192.257,-1.470,-48.657
3.305,-2.614,0.001,192.108,-1.480,-48.653
3.310,-2.558,-0.049,191.861,-1.490,-48.651
3.315,-2.488,-0.107,191.507,-1.500,-48.655
3.320,-2.407,-0.170,191.109,-1.510,-48.661
3.325,-2.310,-0.239,190.758,-1.524,-48.663
3.330,-2.207,-0.299,190.546,-1.539,-48.657
3.335,-2.129,-0.336,190.487,-1.549,-48.641
3.340,-2.105,-0.361,190.520,-1.555,-48.620
3.345,-2.142,-0.395,190.535,-1.560,-48.606
3.350,-2.214,-0.459,190.449,-1.566,-48.602
3.355,-2.308,-0.558,190.245,-1.571,-48.600
3.360,-2.426,-0.691,189.910,-1.572,-48.597
3.365,-2.576,-0.854,189.453,-1.570,-48.600
3.370,-2.746,-1.040,188.896,-1.570,-48.605
3.375,-2.917,-1.228,188.276,-1.571,-48.613
3.380,-3.081,-1.384,187.666,-1.572,-48.619
3.385,-3.224,-1.484,187.143,-1.573,-48.620
3.390,-3.336,-1.531,186.764,-1.575,-48.610
3.395,-3.408,-1.532,186.538,-1.579,-48.592
3.400,-3.457,-1.498,186.415,-1.584,-48.573
3.405,-3.506,-1.440,186.344,-1.590,-48.556
3.410,-3.563,-1.378,186.309,-1.597,-48.541
3.415,-3.621,-1.326,186.332,-1.605,-48.524
3.420,-3.666,-1.287,186.429,-1.615,-48.506
3.425,-3.701,-1.252,186.631,-1.623,-48.488
3.430,-3.732,-1.219,186.956,-1.632,-48.466
3.435,-3.775,-1.201,187.378,-1.641,-48.440
3.440,-3.837,-1.197,187.857,-1.650,-48.419
3.445,-3.931,-1.198,188.375,-1.659,-48.400
3.450,-4.047,-1.197,188.930,-1.667,-48.382
3.455,-4.162,-1.209,189.529,-1.675,-48.363
3.460,-4.269,-1.242,190.165,-1.684,-48.338
3.465,-4.381,-1.289,190.773,-1.692,-48.309
3.470,-4.514,-1.331,191.257,-1.700,-48.285
3.475,-4.661,-1.353,191.584,-1.710,-48.270
3.480,-4.804,-1.358,191.809,-1.722,-48.257
3.485,-4.923,-1.356,191.986,-1.733,-48.236
3.490,-5.020,-1.345,192.125,-1.745,-48.211
3.495,-5.100,-1.316,192.221,-1.759,-48.186
3.500,-5.160,-1.275,192.264,-1.773,-48.162
