Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
49.970,0.256,0.095,31.232,0.160,0.115,1.600,5.626,195.000,63.168,-1.966,86.532,7.906,-32.722,154.538,0.793,-229.230,1.176,0.220,2.382,3.035,0.065,0.005,309.887,1.589,362.619,1.860,0.280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.215,-29.597,-12.946,191.196,1.660,-64.557
2.220,-29.591,-12.519,189.936,1.646,-64.571
2.225,-29.433,-12.206,188.820,1.631,-64.555
2.230,-29.175,-11.948,187.724,1.607,-64.552
2.235,-29.064,-11.640,186.483,1.583,-64.573
2.240,-29.245,-11.281,184.989,1.572,-64.609
2.245,-29.570,-10.951,183.225,1.573,-64.645
2.250,-29.798,-10.695,181.258,1.567,-64.671
2.255,-29.865,-10.518,179.036,1.548,-64.713
2.260,-29.966,-10.347,176.505,1.530,-64.749
2.265,-30.273,-10.089,173.656,1.525,-64.771
2.270,-30.698,-9.745,170.443,1.527,-64.812
2.275,-31.039,-9.382,166.876,1.520,-64.878
2.280,-31.205,-9.065,163.031,1.504,-64.937
2.285,-31.266,-8.791,158.992,1.491,-64.971
2.290,-31.312,-8.525,154.740,1.487,-65.032
2.295,-31.330,-8.270,150.322,1.483,-65.126
2.300,-31.178,-8.093,146.024,1.473,-65.210
2.305,-30.856,-8.095,141.983,1.467,-65.334
2.310,-30.557,-8.258,138.100,1.463,-65.407
2.315,-30.419,-8.416,134.572,1.459,-65.363
2.320,-30.314,-8.528,131.220,1.465,-65.500
2.325,-30.122,-8.679,128.044,1.480,-65.707
2.330,-29.861,-8.924,125.198,1.486,-65.723
2.335,-29.569,-9.182,122.424,1.482,-65.680
2.340,-29.325,-9.329,119.471,1.478,-65.681
2.345,-29.048,-9.389,115.827,1.487,-65.805
2.350,-28.612,-9.440,111.918,1.504,-65.963
2.355,-27.906,-9.630,107.682,1.509,-66.228
2.360,-27.011,-9.865,103.132,1.496,-66.338
2.365,-25.893,-9.937,98.600,1.469,-66.270
2.370,-24.631,-9.846,93.668,1.471,-66.525
2.375,-23.281,-9.655,88.531,1.462,-66.710
2.380,-21.846,-9.420,83.091,1.435,-66.872
2.385,-20.297,-9.099,77.693,1.383,-67.127
2.390,-18.586,-8.550,73.488,0.882,-67.743
2.395,-16.058,-7.533,71.092,-0.695,-69.063
2.400,-11.681,-5.999,73.573,-4.146,-70.649
2.405,-2.649,-3.898,83.668,-9.031,-72.172
2.410,12.077,0.286,100.735,-13.662,-72.607
2.415,30.245,6.847,123.382,-16.563,-71.154
2.420,47.229,15.105,147.730,-17.643,-69.115
2.425,57.461,24.083,172.172,-18.472,-68.468
2.430,60.371,29.996,194.933,-20.038,-69.526
2.435,59.820,31.370,219.155,-21.960,-70.922
2.440,60.314,30.401,246.190,-23.264,-71.660
2.445,62.921,25.964,274.303,-23.444,-71.328
2.450,64.925,18.951,303.115,-22.762,-70.139
2.455,64.535,12.230,326.504,-22.405,-69.371
2.460,62.551,5.904,341.932,-22.945,-69.861
2.465,64.169,2.310,350.813,-23.827,-70.756
2.470,72.394,2.706,355.513,-24.339,-71.094
2.475,84.425,6.957,357.064,-24.331,-70.849
2.480,95.122,11.653,355.848,-24.260,-70.167
2.485,100.594,17.520,352.521,-24.482,-69.613
2.490,100.660,22.465,346.962,-25.046,-69.857
2.495,98.328,23.690,341.193,-25.588,-70.829
2.500,96.273,22.750,339.476,-25.870,-71.273
2.505,95.711,18.878,342.782,-25.940,-70.869
2.510,95.750,14.870,348.955,-25.935,-70.315
2.515,96.074,12.161,355.458,-25.824,-69.936
2.520,95.997,10.883,361.273,-25.588,-69.874
2.525,94.210,11.160,363.775,-25.444,-70.023
2.530,91.048,12.298,361.045,-25.646,-70.141
2.535,86.988,14.158,356.257,-25.931,-70.080
2.540,84.047,16.378,351.781,-26.073,-70.053
2.545,82.976,18.025,345.706,-26.131,-70.288
2.550,83.130,18.280,339.608,-26.100,-70.346
2.555,82.593,17.313,334.791,-25.963,-70.037
2.560,79.987,16.364,328.070,-25.862,-69.778
2.565,75.385,15.684,317.822,-25.937,-69.794
2.570,70.715,15.942,306.527,-26.038,-70.043
2.575,67.787,16.888,295.727,-26.155,-70.269
2.580,66.814,17.182,284.166,-26.305,-70.347
2.585,66.318,16.956,273.347,-26.340,-70.217
2.590,64.555,16.787,264.398,-26.169,-69.980
2.595,61.017,16.514,254.934,-26.028,-69.925
2.600,57.007,16.056,243.671,-26.044,-70.051
2.605,54.179,15.693,232.612,-26.097,-70.139
2.610,52.950,15.321,222.117,-26.155,-70.186
2.615,52.528,14.806,211.350,-26.337,-70.340
2.620,51.598,14.453,201.436,-26.449,-70.532
2.625,49.610,14.091,193.631,-26.307,-70.455
2.630,44.925,12.981,178.403,-26.029,-70.187
2.635,43.442,12.432,170.889,-26.076,-70.226
2.640,42.275,11.815,163.803,-26.175,-70.417
2.645,41.073,10.968,156.322,-26.375,-70.741
2.650,39.665,9.955,149.707,-26.465,-70.882
2.655,38.136,9.142,144.734,-26.390,-70.816
2.660,36.527,8.670,140.439,-26.309,-70.713
2.665,35.064,8.302,136.233,-26.256,-70.681
2.670,33.981,8.024,132.479,-26.150,-70.653
2.675,33.470,7.923,128.831,-26.095,-70.633
2.680,33.361,7.834,124.607,-26.292,-70.777
2.685,33.191,7.797,120.586,-26.544,-71.000
2.690,32.651,7.812,117.642,-26.576,-71.158
2.695,31.895,7.697,115.325,-26.467,-71.184
2.700,31.343,7.637,113.322,-26.363,-71.015
2.705,31.146,7.869,111.893,-26.257,-70.771
2.710,31.145,8.191,110.593,-26.211,-70.696
2.715,31.039,8.447,108.762,-26.323,-70.928
2.720,30.671,8.732,107.023,-26.508,-71.242
2.725,30.203,9.084,106.170,-26.601,-71.297
2.730,29.966,9.412,105.958,-26.621,-71.223
2.735,30.080,9.638,106.366,-26.532,-71.169
2.740,30.336,9.850,107.549,-26.337,-71.016
2.745,30.429,10.265,108.741,-26.272,-70.860
2.750,30.306,10.962,109.442,-26.387,-70.851
2.755,30.230,11.745,110.132,-26.494,-70.997
2.760,30.406,12.361,111.167,-26.508,-71.162
2.765,30.698,12.744,112.425,-26.540,-71.191
2.770,30.842,13.060,114.024,-26.560,-71.076
2.775,30.780,13.465,116.065,-26.462,-70.893
2.780,30.664,13.836,117.991,-26.327,-70.791
2.785,30.597,14.121,119.431,-26.315,-70.848
2.790,30.520,14.579,120.736,-26.432,-70.941
2.795,30.377,15.277,122.124,-26.574,-71.017
2.800,30.262,15.921,123.701,-26.612,-71.057
2.805,30.271,16.284,125.737,-26.502,-71.004
2.810,30.314,16.426,128.167,-26.365,-70.844
2.815,30.184,16.708,130.387,-26.343,-70.692
2.820,29.876,17.422,132.097,-26.404,-70.692
2.825,29.631,18.351,133.609,-26.424,-70.806
2.830,29.620,19.051,135.757,-26.431,-70.950
2.835,29.787,19.550,139.011,-26.444,-71.129
2.840,30.021,20.308,143.451,-26.411,-71.347
2.845,30.452,21.650,148.718,-26.324,-71.656
2.850,31.393,23.646,154.640,-26.194,-71.996
2.855,33.059,26.061,161.073,-26.086,-72.296
2.860,34.973,28.520,167.236,-26.065,-72.587
2.865,36.296,30.696,172.719,-26.080,-72.833
2.870,36.708,32.117,177.200,-26.022,-73.033
2.875,36.546,32.297,180.653,-25.910,-73.159
2.880,36.214,31.216,183.128,-25.861,-73.193
2.885,35.790,29.548,184.897,-25.860,-73.198
2.890,35.070,28.107,186.050,-25.882,-73.262
2.895,33.883,27.276,186.510,-25.897,-73.453
2.900,32.528,26.968,187.212,-25.877,-73.653
2.905,31.533,26.962,189.044,-25.806,-73.802
2.910,31.086,27.196,191.680,-25.720,-73.960
2.915,30.956,27.664,194.293,-25.653,-74.193
2.920,30.917,28.204,196.672,-25.545,-74.486
2.925,30.705,28.378,198.669,-25.436,-74.801
2.930,30.113,27.715,199.936,-25.383,-75.186
2.935,28.968,26.176,200.814,-25.369,-75.635
2.940,27.445,24.172,201.805,-25.308,-76.099
2.945,26.005,22.140,202.824,-25.212,-76.561
2.950,25.080,20.377,203.867,-25.119,-76.998
2.955,24.637,19.091,205.240,-25.018,-77.380
2.960,24.211,18.264,206.699,-24.926,-77.774
2.965,23.481,17.705,207.722,-24.841,-78.237
2.970,22.583,17.185,208.353,-24.749,-78.725
2.975,21.987,16.471,208.777,-24.646,-79.187
2.980,21.898,15.423,208.831,-24.560,-79.656
2.985,22.092,14.106,208.276,-24.485,-80.178
2.990,22.069,12.749,207.228,-24.393,-80.714
2.995,21.591,11.524,205.794,-24.293,-81.247
3.000,20.838,10.444,204.213,-24.200,-81.814
3.005,20.229,9.382,202.875,-24.102,-82.419
3.010,20.011,8.175,201.960,-23.982,-83.024
3.015,20.112,6.778,201.476,-23.857,-83.589
3.020,20.306,5.305,201.319,-23.732,-84.129
3.025,20.434,3.902,201.527,-23.623,-84.686
3.030,20.502,2.676,202.068,-23.517,-85.269
3.035,20.592,1.661,203.117,-23.421,-85.838
3.040,20.807,0.669,205.142,-23.310,-86.316
3.045,21.282,-0.675,208.895,-23.178,-86.680
3.050,22.099,-2.502,215.180,-23.012,-86.988
3.055,23.271,-4.867,223.961,-22.819,-87.327
3.060,24.779,-7.819,234.457,-22.677,-87.767
3.065,26.576,-11.261,245.983,-22.592,-88.282
3.070,28.543,-15.052,258.316,-22.547,-88.776
3.075,30.544,-19.065,270.964,-22.494,-89.204
3.080,32.445,-22.959,283.093,-22.434,-89.539
3.085,34.037,-26.092,293.661,-22.362,-89.787
3.090,35.074,-28.041,301.437,-22.304,-89.956
3.095,35.417,-28.672,305.775,-22.280,-90.067
3.100,35.102,-28.114,307.127,-22.250,-90.124
3.105,34.219,-26.623,306.199,-22.199,-90.119
3.110,32.964,-24.443,303.246,-22.137,-90.061
3.115,31.556,-21.727,298.594,-22.088,-89.974
3.120,30.197,-18.648,292.710,-22.039,-89.884
3.125,28.984,-15.501,285.732,-22.007,-89.830
3.130,27.903,-12.548,277.741,-22.003,-89.833
3.135,26.896,-9.861,269.142,-22.015,-89.858
3.140,25.959,-7.441,260.194,-22.030,-89.863
3.145,25.219,-5.360,250.926,-22.042,-89.836
3.150,24.784,-3.619,241.501,-22.044,-89.792
3.155,24.623,-2.187,232.046,-22.043,-89.735
3.160,24.562,-1.016,222.495,-22.063,-89.675
3.165,24.457,0.021,212.935,-22.090,-89.630
3.170,24.338,0.941,203.551,-22.107,-89.616
3.175,24.306,1.654,194.463,-22.123,-89.619
3.180,24.366,2.173,185.776,-22.149,-89.607
3.185,24.389,2.603,177.625,-22.175,-89.565
3.190,24.258,2.949,170.008,-22.180,-89.523
3.195,23.978,3.157,162.902,-22.162,-89.506
3.200,23.669,3.236,156.412,-22.135,-89.512
3.205,23.382,3.182,150.622,-22.125,-89.551
3.210,23.066,3.047,145.601,-22.128,-89.622
3.215,22.669,2.878,141.519,-22.101,-89.696
3.220,22.269,2.679,138.511,-22.031,-89.755
3.225,22.002,2.422,136.581,-21.958,-89.809
3.230,21.906,2.128,135.690,-21.908,-89.874
3.235,21.910,1.887,135.814,-21.863,-89.955
3.240,21.952,1.703,136.863,-21.805,-90.080
3.245,22.100,1.502,138.747,-21.740,-90.236
3.250,22.436,1.204,141.378,-21.683,-90.380
3.255,22.907,0.815,144.622,-21.640,-90.497
3.260,23.368,0.425,148.369,-21.587,-90.595
3.265,23.753,0.139,152.488,-21.513,-90.697
3.270,24.134,-0.011,156.856,-21.440,-90.806
3.275,24.610,-0.113,161.380,-21.391,-90.908
3.280,25.126,-0.253,165.989,-21.354,-91.001
3.285,25.544,-0.424,170.576,-21.312,-91.093
3.290,25.816,-0.574,175.061,-21.261,-91.185
3.295,26.041,-0.660,179.397,-21.207,-91.263
3.300,26.324,-0.675,183.478,-21.169,-91.325
3.305,26.634,-0.629,187.233,-21.138,-91.374
3.310,26.854,-0.538,190.627,-21.102,-91.414
3.315,26.931,-0.417,193.607,-21.056,-91.456
3.320,26.953,-0.239,196.118,-21.018,-91.501
3.325,27.016,-0.029,198.223,-20.989,-91.537
3.330,27.097,0.157,200.038,-20.961,-91.563
3.335,27.038,0.267,201.707,-20.940,-91.588
3.340,26.711,0.273,203.326,-20.921,-91.610
3.345,26.285,0.128,204.622,-20.878,-91.650
3.350,26.135,-0.207,205.322,-20.863,-91.740
3.355,26.338,-0.520,205.554,-20.848,-91.853
3.360,26.526,-0.548,205.622,-20.853,-91.913
3.365,26.487,-0.436,205.572,-20.819,-91.924
3.370,26.383,-0.294,205.303,-20.760,-91.923
3.375,26.438,-0.027,204.613,-20.696,-91.944
3.380,26.733,0.385,203.284,-20.661,-91.984
3.385,27.045,0.955,201.591,-20.670,-92.012
3.390,27.088,1.641,199.914,-20.618,-92.022
3.395,26.754,2.161,198.024,-20.575,-92.034
3.400,26.345,2.294,195.588,-20.526,-92.072
3.405,26.052,2.271,192.593,-20.520,-92.109
3.410,25.833,2.298,188.902,-20.511,-92.168
3.415,25.569,2.397,184.389,-20.496,-92.257
3.420,25.165,2.581,179.278,-20.461,-92.324
3.425,24.720,2.814,173.666,-20.420,-92.356
3.430,24.255,3.104,167.464,-20.411,-92.359
3.435,23.850,3.514,160.948,-20.360,-92.325
3.440,23.411,4.065,154.326,-20.286,-92.294
3.445,22.946,4.733,147.661,-20.233,-92.316
3.450,22.473,5.424,141.308,-20.221,-92.357
3.455,22.094,6.054,135.711,-20.194,-92.360
3.460,21.811,6.609,130.983,-20.142,-92.372
3.465,21.500,7.085,127.226,-20.096,-92.406
3.470,21.150,7.456,124.546,-20.052,-92.425
3.475,20.831,7.671,122.835,-20.028,-92.456
3.480,20.684,7.668,121.924,-20.004,-92.538
3.485,20.623,7.471,121.719,-19.989,-92.638
3.490,20.546,7.126,122.070,-19.984,-92.723
3.495,20.396,6.618,122.780,-19.982,-92.787
3.500,20.260,6.007,123.708,-19.960,-92.840
