Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
48.853,0.251,0.100,36.681,0.188,0.165,1.332,5.500,195.000,65.083,-3.102,89.154,7.530,-34.083,135.393,0.694,-205.381,1.053,0.270,2.211,3.150,0.100,0.005,295.664,1.516,408.952,2.097,0.365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.240,-4.736,-30.816,181.153,2.224,-68.150
2.245,-4.457,-30.663,180.723,2.214,-68.146
2.250,-4.322,-30.537,180.327,2.208,-68.146
2.255,-4.366,-30.372,179.911,2.206,-68.137
2.260,-4.410,-30.156,179.398,2.203,-68.135
2.265,-4.320,-29.925,178.774,2.200,-68.141
2.270,-4.108,-29.708,178.107,2.195,-68.157
2.275,-3.918,-29.488,177.433,2.189,-68.176
2.280,-3.825,-29.224,176.777,2.181,-68.172
2.285,-3.784,-28.924,176.163,2.177,-68.155
2.290,-3.749,-28.637,175.560,2.176,-68.136
2.295,-3.694,-28.382,174.925,2.175,-68.140
2.300,-3.637,-28.135,174.306,2.172,-68.174
2.305,-3.573,-27.891,173.847,2.168,-68.202
2.310,-3.518,-27.727,173.624,2.169,-68.209
2.315,-3.486,-27.708,173.656,2.171,-68.198
2.320,-3.500,-27.777,173.913,2.168,-68.175
2.325,-3.527,-27.798,174.247,2.163,-68.168
2.330,-3.535,-27.689,174.557,2.163,-68.176
2.335,-3.483,-27.514,174.859,2.168,-68.183
2.340,-3.402,-27.387,175.184,2.168,-68.182
2.345,-3.354,-27.335,175.527,2.162,-68.178
2.350,-3.352,-27.259,175.860,2.155,-68.176
2.355,-3.377,-27.082,176.176,2.156,-68.170
2.360,-3.336,-26.846,176.442,2.159,-68.164
2.365,-3.210,-26.611,176.663,2.153,-68.156
2.370,-3.061,-26.368,176.898,2.141,-68.148
2.375,-2.995,-26.086,177.131,2.136,-68.151
2.380,-3.039,-25.790,177.359,2.138,-68.142
2.385,-3.104,-25.558,177.597,2.139,-68.113
2.390,-3.107,-25.414,177.794,2.131,-68.091
2.395,-3.060,-25.286,177.886,2.123,-68.093
2.400,-3.059,-25.106,177.870,2.123,-68.112
2.405,-3.155,-24.916,177.819,2.127,-68.119
2.410,-3.289,-24.814,177.766,2.128,-68.109
2.415,-3.396,-24.813,177.698,2.122,-68.101
2.420,-3.469,-24.818,177.617,2.120,-68.107
2.425,-3.536,-24.759,177.497,2.124,-68.127
2.430,-3.603,-24.672,177.372,2.129,-68.143
2.435,-3.656,-24.612,177.307,2.127,-68.144
2.440,-3.708,-24.583,177.306,2.123,-68.143
2.445,-3.797,-24.549,177.328,2.124,-68.148
2.450,-3.906,-24.499,177.342,2.130,-68.155
2.455,-3.989,-24.456,177.362,2.131,-68.158
2.460,-4.010,-24.433,177.377,2.127,-68.164
2.465,-4.012,-24.414,177.382,2.124,-68.179
2.470,-4.065,-24.379,177.425,2.126,-68.190
2.475,-4.160,-24.344,177.538,2.128,-68.196
2.480,-4.247,-24.303,177.713,2.126,-68.196
2.485,-4.287,-24.212,177.953,2.123,-68.189
2.490,-4.318,-24.049,178.251,2.122,-68.183
2.495,-4.388,-23.854,178.604,2.124,-68.183
2.500,-4.507,-23.699,179.033,2.127,-68.190
2.505,-4.644,-23.598,179.579,2.129,-68.193
2.510,-4.766,-23.523,180.241,2.132,-68.191
2.515,-4.878,-23.462,180.976,2.136,-68.187
2.520,-5.002,-23.436,181.788,2.140,-68.180
2.525,-5.144,-23.457,182.664,2.145,-68.189
2.530,-5.296,-23.517,183.591,2.151,-68.214
2.535,-5.429,-23.606,184.576,2.159,-68.225
2.540,-5.515,-23.724,185.637,2.163,-68.213
2.545,-5.569,-23.861,186.721,2.165,-68.206
2.550,-5.634,-23.972,187.777,2.169,-68.227
2.555,-5.742,-24.022,188.850,2.176,-68.255
2.560,-5.863,-24.044,190.001,2.183,-68.267
2.565,-5.958,-24.107,191.249,2.187,-68.264
2.570,-6.015,-24.218,192.587,2.188,-68.259
2.575,-6.061,-24.323,193.993,2.190,-68.261
2.580,-6.131,-24.381,195.407,2.196,-68.269
2.585,-6.227,-24.411,196.823,2.201,-68.269
2.590,-6.343,-24.446,198.249,2.204,-68.262
2.595,-6.483,-24.479,199.656,2.206,-68.257
2.600,-6.642,-24.480,200.993,2.211,-68.257
2.605,-6.798,-24.463,202.272,2.216,-68.250
2.610,-6.951,-24.467,203.475,2.220,-68.238
2.615,-7.124,-24.503,204.564,2.222,-68.232
2.620,-7.349,-24.531,205.530,2.225,-68.239
2.625,-7.603,-24.526,206.412,2.230,-68.244
2.630,-7.839,-24.529,207.210,2.236,-68.240
2.635,-8.024,-24.576,207.934,2.238,-68.232
2.640,-8.199,-24.653,208.579,2.239,-68.227
2.645,-8.408,-24.707,209.096,2.240,-68.224
2.650,-8.649,-24.718,209.496,2.244,-68.221
2.655,-8.887,-24.714,209.806,2.249,-68.225
2.660,-9.101,-24.734,210.068,2.251,-68.230
2.665,-9.295,-24.774,210.290,2.251,-68.229
2.670,-9.486,-24.805,210.500,2.252,-68.220
2.675,-9.699,-24.832,210.682,2.254,-68.210
2.680,-9.938,-24.878,210.796,2.257,-68.208
2.685,-10.206,-24.955,210.867,2.260,-68.216
2.690,-10.476,-25.052,210.906,2.261,-68.227
2.695,-10.736,-25.167,210.921,2.262,-68.228
2.700,-10.988,-25.309,210.910,2.264,-68.219
2.705,-11.261,-25.490,210.840,2.266,-68.212
2.710,-11.573,-25.690,210.642,2.266,-68.211
2.715,-11.897,-25.873,210.275,2.265,-68.212
2.720,-12.206,-26.011,209.735,2.266,-68.213
2.725,-12.497,-26.109,209.031,2.267,-68.217
2.730,-12.799,-26.202,208.187,2.267,-68.226
2.735,-13.123,-26.308,207.250,2.265,-68.225
2.740,-13.459,-26.399,206.221,2.262,-68.215
2.745,-13.782,-26.434,205.082,2.261,-68.211
2.750,-14.065,-26.407,203.863,2.261,-68.220
2.755,-14.295,-26.352,202.614,2.258,-68.229
2.760,-14.493,-26.303,201.372,2.252,-68.222
2.765,-14.685,-26.265,200.114,2.246,-68.204
2.770,-14.880,-26.223,198.789,2.240,-68.183
2.775,-15.051,-26.165,197.292,2.236,-68.169
2.780,-15.168,-26.094,195.572,2.229,-68.158
2.785,-15.257,-26.013,193.589,2.220,-68.153
2.790,-15.389,-25.922,191.343,2.213,-68.157
2.795,-15.603,-25.860,188.941,2.210,-68.172
2.800,-15.836,-25.891,186.444,2.208,-68.195
2.805,-16.003,-26.041,183.922,2.201,-68.190
2.810,-16.084,-26.262,181.328,2.190,-68.173
2.815,-16.133,-26.486,178.623,2.180,-68.161
2.820,-16.213,-26.690,175.761,2.174,-68.173
2.825,-16.326,-26.897,172.769,2.169,-68.209
2.830,-16.433,-27.116,169.757,2.162,-68.235
2.835,-16.510,-27.291,166.711,2.152,-68.233
2.840,-16.543,-27.337,163.647,2.141,-68.198
2.845,-16.552,-27.222,160.517,2.131,-68.177
2.850,-16.605,-26.993,157.310,2.120,-68.190
2.855,-16.740,-26.711,154.113,2.113,-68.215
2.860,-16.942,-26.421,151.106,2.110,-68.247
2.865,-17.156,-26.163,148.472,2.107,-68.260
2.870,-17.322,-25.938,146.235,2.099,-68.228
2.875,-17.439,-25.738,144.364,2.086,-68.170
2.880,-17.583,-25.549,142.700,2.079,-68.138
2.885,-17.825,-25.378,141.139,2.077,-68.129
2.890,-18.139,-25.240,139.622,2.079,-68.130
2.895,-18.439,-25.124,138.129,2.078,-68.123
2.900,-18.675,-25.026,136.599,2.076,-68.108
2.905,-18.831,-24.942,134.918,2.073,-68.080
2.910,-18.954,-24.877,133.038,2.070,-68.039
2.915,-19.085,-24.813,130.836,2.067,-68.034
2.920,-19.311,-24.773,128.771,1.952,-68.109
2.925,-19.622,-24.776,127.049,1.328,-68.213
2.930,-19.623,-24.641,127.448,0.404,-67.859
2.935,-18.909,-23.948,129.746,-0.394,-66.916
2.940,-17.531,-22.438,133.243,-1.429,-66.021
2.945,-15.837,-20.324,138.441,-3.183,-65.292
2.950,-13.845,-17.740,146.254,-5.511,-64.308
2.955,-11.611,-14.554,157.378,-7.429,-62.894
2.960,-9.014,-11.227,170.869,-8.701,-61.270
2.965,-6.641,-7.409,185.662,-10.017,-60.056
2.970,-4.730,-3.349,200.997,-11.706,-59.305
2.975,-3.275,0.219,218.894,-13.610,-58.894
2.980,-1.190,3.719,242.649,-15.179,-58.465
2.985,2.542,8.495,274.698,-15.951,-57.453
2.990,7.538,15.779,311.739,-16.039,-56.076
2.995,12.517,25.640,346.371,-16.115,-55.118
3.000,16.278,37.335,373.797,-16.548,-54.792
3.005,19.623,48.388,392.651,-17.032,-54.704
3.010,23.685,57.206,402.546,-17.442,-54.638
3.015,29.286,62.725,404.825,-17.655,-54.539
3.020,35.034,64.253,400.655,-17.685,-54.317
3.025,39.102,61.942,387.820,-17.811,-54.170
3.030,41.041,56.149,366.885,-18.260,-54.428
3.035,42.299,48.265,343.565,-18.947,-54.909
3.040,44.634,40.286,322.763,-19.540,-55.200
3.045,48.212,33.653,307.070,-19.843,-55.133
3.050,51.865,29.032,297.782,-19.809,-54.846
3.055,53.996,26.872,293.322,-19.670,-54.510
3.060,54.248,26.581,289.284,-19.637,-54.216
3.065,53.312,27.139,283.576,-19.739,-54.135
3.070,52.315,27.809,277.076,-19.904,-54.297
3.075,51.701,27.670,270.100,-20.109,-54.448
3.080,51.191,26.168,263.386,-20.255,-54.433
3.085,50.228,23.830,258.122,-20.172,-54.358
3.090,48.255,21.252,253.444,-19.969,-54.326
3.095,45.317,18.903,247.344,-19.880,-54.326
3.100,42.019,17.301,239.950,-19.927,-54.368
3.105,39.027,16.418,232.302,-19.984,-54.542
3.110,36.389,15.638,224.608,-20.023,-54.740
3.115,33.889,14.392,217.922,-20.008,-54.778
3.120,31.158,12.599,213.055,-19.878,-54.736
3.125,28.136,10.544,208.943,-19.706,-54.701
3.130,25.202,8.698,204.365,-19.598,-54.688
3.135,22.899,7.559,199.538,-19.579,-54.712
3.140,21.573,7.218,194.592,-19.623,-54.775
3.145,21.053,7.307,189.273,-19.692,-54.851
3.150,20.929,7.565,184.297,-19.671,-54.822
3.155,20.701,7.909,179.962,-19.575,-54.732
3.160,20.327,8.249,175.358,-19.538,-54.698
3.165,20.027,8.596,170.124,-19.586,-54.699
3.170,20.118,8.977,164.816,-19.645,-54.720
3.175,20.538,9.291,159.620,-19.725,-54.763
3.180,21.034,9.489,154.640,-19.863,-54.832
3.185,21.322,9.682,150.616,-19.967,-54.863
3.190,21.348,9.902,147.962,-19.982,-54.798
3.195,21.377,10.035,146.221,-19.973,-54.736
3.200,21.636,10.088,145.266,-19.992,-54.693
3.205,22.195,10.169,145.220,-20.018,-54.634
3.210,22.761,10.325,145.655,-20.076,-54.596
3.215,23.106,10.517,146.419,-20.149,-54.584
3.220,23.173,10.631,147.896,-20.173,-54.559
3.225,23.095,10.639,150.037,-20.163,-54.502
3.230,23.000,10.620,152.411,-20.164,-54.428
3.235,22.939,10.694,154.968,-20.165,-54.385
3.240,22.881,10.847,157.716,-20.148,-54.345
3.245,22.766,10.922,160.335,-20.152,-54.319
3.250,22.495,10.856,162.831,-20.176,-54.330
3.255,22.045,10.756,165.537,-20.193,-54.343
3.260,21.526,10.673,168.471,-20.197,-54.343
3.265,21.100,10.594,171.593,-20.181,-54.320
3.270,20.839,10.549,175.000,-20.137,-54.290
3.275,20.595,10.532,178.527,-20.097,-54.261
3.280,20.216,10.532,181.901,-20.091,-54.240
3.285,19.690,10.537,185.170,-20.095,-54.251
3.290,19.156,10.501,188.489,-20.086,-54.269
3.295,18.758,10.381,191.760,-20.064,-54.258
3.300,18.513,10.184,194.895,-20.040,-54.236
3.305,18.318,9.960,197.896,-20.012,-54.225
3.310,18.041,9.754,200.552,-20.000,-54.232
3.315,17.642,9.606,202.753,-20.013,-54.246
3.320,17.239,9.535,204.715,-20.026,-54.260
3.325,16.964,9.483,206.566,-20.030,-54.274
3.330,16.831,9.392,208.290,-20.029,-54.268
3.335,16.736,9.290,209.915,-20.026,-54.251
3.340,16.558,9.261,211.426,-20.022,-54.241
3.345,16.328,9.302,212.663,-20.024,-54.235
3.350,16.129,9.349,213.602,-20.034,-54.230
3.355,16.003,9.380,214.351,-20.043,-54.221
3.360,15.919,9.405,214.860,-20.058,-54.220
3.365,15.828,9.442,215.111,-20.075,-54.218
3.370,15.753,9.472,215.229,-20.080,-54.203
3.375,15.672,9.441,215.173,-20.080,-54.192
3.380,15.548,9.355,214.834,-20.093,-54.188
3.385,15.366,9.310,214.263,-20.112,-54.187
3.390,15.172,9.362,213.549,-20.131,-54.189
3.395,15.040,9.456,212.726,-20.150,-54.188
3.400,14.925,9.514,211.868,-20.164,-54.185
3.405,14.735,9.521,211.072,-20.169,-54.174
3.410,14.430,9.523,210.258,-20.173,-54.160
3.415,14.094,9.559,209.353,-20.184,-54.152
3.420,13.823,9.624,208.423,-20.197,-54.147
3.425,13.631,9.681,207.475,-20.213,-54.146
3.430,13.440,9.716,206.498,-20.232,-54.140
3.435,13.202,9.757,205.543,-20.248,-54.127
3.440,12.930,9.821,204.619,-20.262,-54.112
3.445,12.692,9.893,203.670,-20.283,-54.099
3.450,12.531,9.950,202.693,-20.309,-54.090
3.455,12.422,9.999,201.742,-20.337,-54.073
3.460,12.322,10.062,200.783,-20.369,-54.051
3.465,12.193,10.136,199.801,-20.408,-54.038
3.470,12.240,10.148,198.966,-20.448,-54.034
3.475,12.566,10.058,198.244,-20.522,-54.011
3.480,12.924,10.024,197.714,-20.552,-53.949
3.485,12.882,10.132,197.150,-20.515,-53.889
3.490,12.316,10.307,196.264,-20.567,-53.911
3.495,11.614,10.417,195.459,-20.670,-53.936
3.500,11.250,10.403,194.959,-20.720,-53.883
