Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
52.387,0.269,0.110,46.182,0.237,0.165,1.134,5.898,195.000,70.949,-4.806,97.191,0.955,-49.649,175.469,0.900,-234.968,1.205,0.265,2.412,3.245,0.040,0.000,294.821,1.512,397.900,2.041,0.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.205,-13.366,-48.507,238.382,6.287,-67.909
2.210,-13.686,-45.329,233.265,6.227,-67.903
2.215,-14.354,-40.437,225.829,6.215,-68.059
2.220,-15.275,-34.519,217.470,6.217,-68.252
2.225,-16.247,-28.503,208.743,6.193,-68.349
2.230,-17.326,-22.910,200.599,6.138,-68.344
2.235,-18.477,-17.954,193.886,6.074,-68.224
2.240,-19.702,-13.727,187.827,6.034,-68.063
2.245,-20.968,-10.301,181.850,6.014,-67.980
2.250,-22.232,-7.416,176.330,5.987,-68.033
2.255,-23.571,-4.729,171.306,5.989,-68.169
2.260,-24.933,-2.411,166.917,6.030,-68.274
2.265,-26.282,-0.861,164.018,6.048,-68.271
2.270,-27.538,-0.201,162.772,6.015,-68.173
2.275,-28.659,-0.278,162.294,5.982,-68.053
2.280,-29.618,-1.709,162.069,6.004,-68.007
2.285,-30.572,-4.043,162.311,6.041,-68.076
2.290,-31.592,-6.713,162.663,6.072,-68.262
2.295,-32.677,-9.370,163.089,6.126,-68.477
2.300,-33.738,-11.551,164.560,6.186,-68.599
2.305,-34.759,-13.198,167.341,6.213,-68.519
2.310,-35.785,-14.614,170.458,6.196,-68.295
2.315,-36.852,-16.093,173.452,6.179,-68.098
2.320,-37.966,-16.794,176.081,6.186,-68.041
2.325,-39.049,-16.658,177.320,6.241,-68.111
2.330,-40.163,-16.032,177.388,6.299,-68.224
2.335,-41.330,-15.369,177.604,6.300,-68.253
2.340,-42.521,-14.943,177.767,6.282,-68.145
2.345,-43.602,-14.591,177.154,6.281,-67.973
2.350,-44.459,-14.010,176.069,6.270,-67.847
2.355,-45.181,-13.059,174.272,6.247,-67.833
2.360,-45.904,-11.888,171.279,6.259,-67.952
2.365,-46.653,-10.761,168.175,6.297,-68.098
2.370,-47.309,-9.978,165.980,6.311,-68.137
2.375,-47.761,-9.777,164.413,6.286,-68.057
2.380,-47.996,-10.127,163.400,6.244,-67.937
2.385,-48.156,-10.688,162.997,6.209,-67.858
2.390,-48.399,-11.242,162.527,6.215,-67.889
2.395,-48.761,-11.845,161.833,6.247,-68.015
2.400,-49.201,-12.513,161.698,6.265,-68.149
2.405,-49.624,-13.373,162.382,6.269,-68.199
2.410,-49.993,-14.450,163.559,6.268,-68.155
2.415,-50.375,-15.474,165.198,6.253,-68.065
2.420,-50.856,-16.268,167.013,6.232,-67.999
2.425,-51.463,-16.878,168.323,6.247,-68.037
2.430,-52.161,-17.377,169.235,6.288,-68.159
2.435,-52.898,-17.835,170.367,6.312,-68.262
2.440,-53.606,-18.363,171.743,6.314,-68.279
2.445,-54.252,-18.936,173.224,6.307,-68.231
2.450,-54.822,-19.446,174.883,6.296,-68.151
2.455,-55.322,-19.798,176.302,6.281,-68.095
2.460,-55.814,-19.936,177.003,6.279,-68.126
2.465,-56.274,-19.918,177.299,6.288,-68.218
2.470,-56.625,-19.897,177.623,6.300,-68.285
2.475,-56.747,-20.044,178.007,6.296,-68.313
2.480,-56.634,-20.337,178.573,6.266,-68.297
2.485,-56.403,-20.568,179.356,6.221,-68.244
2.490,-56.164,-20.621,179.990,6.198,-68.225
2.495,-55.945,-20.557,180.358,6.198,-68.278
2.500,-55.695,-20.491,180.808,6.190,-68.371
2.505,-55.399,-20.543,181.531,6.168,-68.440
2.510,-55.086,-20.751,182.498,6.143,-68.451
2.515,-54.806,-21.017,183.747,6.121,-68.412
2.520,-54.562,-21.234,185.079,6.093,-68.361
2.525,-54.367,-21.337,186.046,6.066,-68.346
2.530,-54.252,-21.276,186.504,6.052,-68.397
2.535,-54.219,-21.121,186.631,6.048,-68.463
2.540,-54.167,-21.070,186.449,6.043,-68.501
2.545,-54.003,-21.228,186.009,6.024,-68.507
2.550,-53.719,-21.527,185.441,5.994,-68.509
2.555,-53.397,-21.801,184.576,5.973,-68.538
2.560,-53.113,-21.932,183.342,5.964,-68.582
2.565,-52.841,-21.927,181.963,5.957,-68.663
2.570,-52.490,-21.900,180.709,5.944,-68.755
2.575,-52.020,-21.938,179.700,5.930,-68.810
2.580,-51.470,-22.024,179.073,5.906,-68.806
2.585,-50.886,-22.086,178.809,5.871,-68.790
2.590,-50.274,-22.092,178.614,5.840,-68.809
2.595,-49.641,-22.009,178.369,5.821,-68.859
2.600,-49.006,-21.823,178.181,5.806,-68.922
2.605,-48.368,-21.604,178.105,5.785,-68.983
2.610,-47.722,-21.421,178.223,5.758,-69.028
2.615,-47.063,-21.284,178.691,5.733,-69.084
2.620,-46.404,-21.195,179.520,5.709,-69.116
2.625,-45.769,-21.130,180.442,5.681,-69.104
2.630,-45.196,-21.008,181.307,5.645,-69.085
2.635,-44.708,-20.765,182.017,5.613,-69.101
2.640,-44.277,-20.434,182.371,5.597,-69.171
2.645,-43.844,-20.100,182.477,5.588,-69.244
2.650,-43.380,-19.832,182.482,5.560,-69.273
2.655,-42.910,-19.640,182.268,5.517,-69.251
2.660,-42.482,-19.417,181.617,5.479,-69.242
2.665,-42.087,-19.061,180.493,5.454,-69.285
2.670,-41.679,-18.602,178.913,5.435,-69.368
2.675,-41.256,-18.167,177.023,5.409,-69.465
2.680,-40.868,-17.837,175.135,5.377,-69.548
2.685,-40.566,-17.608,173.358,5.344,-69.595
2.690,-40.304,-17.444,171.594,5.310,-69.590
2.695,-40.033,-17.297,169.674,5.267,-69.585
2.700,-39.744,-17.122,167.442,5.227,-69.631
2.705,-39.482,-16.937,164.899,5.201,-69.750
2.710,-39.248,-16.794,161.992,5.185,-69.902
2.715,-38.947,-16.712,158.834,5.148,-69.928
2.720,-38.446,-16.678,155.330,5.088,-69.894
2.725,-37.727,-16.669,151.209,5.031,-69.962
2.730,-36.881,-16.681,146.370,4.993,-70.135
2.735,-35.964,-16.735,140.869,4.954,-70.317
2.740,-34.912,-16.864,135.007,4.892,-70.460
2.745,-33.632,-17.134,128.902,4.825,-70.682
2.750,-32.149,-17.537,122.785,4.756,-70.895
2.755,-30.494,-17.997,116.786,4.674,-71.031
2.760,-28.688,-18.473,110.811,4.574,-71.209
2.765,-26.697,-18.903,104.859,4.463,-71.383
2.770,-24.500,-19.311,98.992,4.364,-71.586
2.775,-22.079,-19.768,93.440,4.277,-71.888
2.780,-19.437,-20.430,88.518,4.173,-72.274
2.785,-16.505,-21.200,85.474,3.598,-72.854
2.790,-12.323,-21.090,86.101,1.663,-73.746
2.795,-2.927,-19.032,96.474,-3.106,-75.590
2.800,15.158,-15.364,121.792,-9.930,-77.383
2.805,40.490,-7.959,167.253,-15.662,-77.020
2.810,69.132,2.559,226.660,-18.428,-74.906
2.815,92.193,15.183,293.621,-19.074,-72.286
2.820,105.398,28.891,356.229,-19.294,-70.480
2.825,111.826,41.386,404.916,-19.926,-70.064
2.830,117.525,49.462,434.163,-21.079,-70.485
2.835,123.102,53.708,444.440,-22.180,-70.979
2.840,124.995,55.416,440.298,-22.785,-71.014
2.845,122.997,51.754,421.320,-23.184,-70.624
2.850,117.920,46.483,397.290,-23.964,-70.288
2.855,115.475,41.473,369.044,-25.560,-70.663
2.860,119.041,37.830,344.055,-27.353,-71.863
2.865,126.437,37.726,334.229,-28.017,-72.864
2.870,132.181,40.610,340.493,-27.701,-72.567
2.875,132.899,43.047,358.785,-27.202,-70.924
2.880,130.645,44.936,383.439,-26.738,-69.324
2.885,127.031,46.887,400.149,-26.489,-68.790
2.890,122.986,47.175,406.190,-26.463,-69.519
2.895,118.504,45.915,408.546,-26.500,-70.916
2.900,113.590,42.847,411.471,-26.769,-71.260
2.905,110.158,38.190,412.586,-27.220,-70.344
2.910,109.828,35.206,415.535,-27.196,-69.479
2.915,111.523,35.073,415.262,-26.844,-69.724
2.920,110.819,36.252,404.147,-26.847,-70.401
2.925,105.469,38.694,392.642,-27.016,-70.659
2.930,97.432,40.669,381.735,-27.179,-70.482
2.935,91.279,40.875,369.134,-27.347,-69.967
2.940,89.207,39.867,356.042,-27.242,-69.987
2.945,88.524,38.181,342.878,-27.041,-70.232
2.950,85.712,35.926,326.807,-27.105,-70.284
2.955,79.588,34.106,307.325,-27.466,-70.262
2.960,71.840,33.105,289.297,-27.668,-70.180
2.965,64.815,32.073,272.519,-27.562,-70.447
2.970,59.784,30.613,254.511,-27.465,-70.624
2.975,55.975,28.905,237.355,-27.416,-70.370
2.980,52.065,27.116,221.047,-27.446,-69.967
2.985,47.062,25.268,203.183,-27.655,-70.014
2.990,41.119,23.015,184.061,-27.814,-70.717
2.995,35.197,20.223,166.390,-27.851,-70.978
3.000,30.518,17.392,150.115,-27.934,-70.875
3.005,27.167,14.855,134.099,-28.285,-70.979
3.010,24.348,13.013,119.716,-28.205,-70.916
3.015,21.201,11.846,106.590,-27.679,-70.762
3.020,17.535,10.793,92.706,-27.386,-70.635
3.025,14.012,9.513,78.132,-27.810,-70.793
3.030,11.073,8.054,64.297,-28.461,-71.223
3.035,8.892,6.293,51.879,-28.651,-71.782
3.040,7.185,3.934,40.183,-28.775,-73.146
3.045,5.831,1.471,30.214,-29.136,-73.746
3.050,4.586,-0.589,22.559,-29.093,-72.381
3.055,3.706,-1.972,15.849,-29.093,-72.345
3.060,3.171,-2.523,9.932,-28.839,-76.243
3.065,2.941,-2.584,5.508,-29.848,-84.302
3.070,2.823,-2.534,2.667,-36.943,-92.483
3.075,2.964,-2.502,0.907,-69.011,-112.851
3.080,3.130,-2.343,0.035,1019.443,156.967
3.085,3.153,-1.889,0.267,-1.506,-141.229
3.090,2.901,-1.359,0.491,45.369,-46.738
3.095,2.470,-0.963,0.262,59.531,-14.758
3.100,2.315,-0.852,0.217,87.003,30.376
3.105,2.574,-0.948,0.148,222.296,0.852
3.110,2.888,-1.033,-0.247,-126.233,-24.434
3.115,2.852,-1.118,-0.496,-24.090,-38.162
3.120,2.568,-1.287,-0.169,-36.760,-48.004
3.125,2.444,-1.588,0.317,88.447,-5.612
3.130,2.629,-1.896,0.322,106.131,-28.539
3.135,2.858,-1.952,0.308,60.101,-40.093
3.140,2.827,-1.678,0.242,45.385,-5.331
3.145,2.600,-1.399,-0.206,-64.097,-44.353
3.150,2.541,-1.305,-0.401,-76.593,-46.145
3.155,2.622,-1.333,0.252,8.669,-127.159
3.160,2.862,-1.426,1.905,-29.836,-84.398
3.165,3.468,-1.524,4.637,-31.738,-84.258
3.170,5.023,-1.585,8.971,-28.831,-81.517
3.175,7.497,-1.290,15.605,-26.639,-77.885
3.180,10.228,0.124,24.222,-27.649,-77.588
3.185,12.274,2.854,35.183,-28.101,-77.553
3.190,13.160,6.213,48.796,-27.425,-76.581
3.195,13.072,8.776,64.773,-26.403,-75.816
3.200,12.416,9.496,82.718,-25.992,-75.557
3.205,11.404,9.075,102.149,-26.106,-75.767
3.210,10.281,7.372,122.935,-26.241,-76.152
3.215,9.445,5.241,144.738,-26.246,-76.445
3.220,8.832,3.384,167.910,-26.105,-76.541
3.225,8.330,1.130,192.722,-26.016,-76.525
3.230,7.798,0.044,219.557,-25.929,-76.686
3.235,7.460,0.420,248.076,-25.832,-76.961
3.240,7.032,1.919,277.734,-25.663,-77.056
3.245,6.461,2.974,308.017,-25.450,-77.038
3.250,5.085,4.301,337.930,-25.222,-77.055
3.255,2.472,4.423,365.498,-25.052,-77.164
3.260,-1.016,2.555,389.336,-24.936,-77.302
3.265,-4.719,0.872,409.080,-24.832,-77.414
3.270,-7.768,-1.359,423.030,-24.787,-77.536
3.275,-10.028,-2.995,430.529,-24.787,-77.613
3.280,-11.464,-1.732,432.331,-24.771,-77.646
3.285,-12.838,2.411,428.676,-24.759,-77.604
3.290,-14.424,8.332,419.398,-24.808,-77.559
3.295,-15.866,15.156,406.559,-24.861,-77.522
3.300,-16.904,21.636,391.655,-24.879,-77.451
3.305,-17.070,26.322,374.294,-24.958,-77.447
3.310,-16.696,29.622,356.060,-25.076,-77.458
3.315,-15.973,31.760,338.377,-25.160,-77.413
3.320,-15.206,32.161,320.517,-25.244,-77.413
3.325,-14.602,31.638,303.027,-25.324,-77.474
3.330,-14.198,30.402,287.023,-25.374,-77.474
3.335,-13.975,29.484,271.779,-25.453,-77.468
3.340,-13.430,28.945,256.660,-25.564,-77.558
3.345,-12.571,28.317,242.802,-25.575,-77.548
3.350,-11.547,27.339,229.840,-25.543,-77.455
3.355,-10.901,25.948,216.813,-25.628,-77.460
3.360,-10.658,24.298,204.293,-25.736,-77.498
3.365,-10.362,22.834,192.469,-25.803,-77.545
3.370,-9.669,21.657,180.976,-25.881,-77.625
3.375,-8.645,20.346,170.140,-26.017,-77.675
3.380,-7.806,19.276,160.650,-26.148,-77.663
3.385,-7.302,18.613,152.362,-26.226,-77.636
3.390,-7.006,18.120,144.850,-26.282,-77.633
3.395,-6.709,17.830,138.336,-26.320,-77.617
3.400,-6.344,17.371,132.876,-26.384,-77.564
3.405,-6.029,16.519,128.048,-26.506,-77.579
3.410,-5.811,15.665,123.831,-26.640,-77.707
3.415,-5.739,15.151,120.576,-26.693,-77.761
3.420,-5.725,14.830,118.056,-26.714,-77.700
3.425,-5.839,14.625,115.906,-26.782,-77.674
3.430,-6.113,14.500,114.476,-26.786,-77.638
3.435,-6.406,14.431,113.621,-26.749,-77.586
3.440,-6.662,14.591,112.678,-26.800,-77.610
3.445,-6.805,14.757,111.824,-26.868,-77.644
3.450,-6.952,14.668,111.412,-26.854,-77.604
3.455,-7.266,14.432,111.004,-26.873,-77.637
3.460,-7.794,14.263,110.501,-26.956,-77.711
3.465,-8.347,14.399,110.162,-26.986,-77.702
3.470,-8.702,14.747,109.785,-26.962,-77.659
3.475,-8.934,14.967,109.170,-26.955,-77.631
3.480,-9.262,14.987,108.490,-26.972,-77.604
3.485,-9.852,15.040,107.688,-27.011,-77.611
3.490,-10.626,15.121,106.525,-27.059,-77.671
3.495,-11.357,15.143,105.190,-27.080,-77.724
3.500,-11.966,15.133,104.078,-27.077,-77.723
