Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
49.493,0.254,0.110,39.628,0.203,0.135,1.249,5.572,195.000,67.959,-0.359,93.094,-5.368,-25.712,143.973,0.738,-243.991,1.251,0.275,2.311,3.521,0.045,-0.005,306.732,1.573,442.606,2.270,0.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.044,2150.432,5.604,1.392,1637.665,5.425,40.399,-1.327,76.155,-2.226,12.750,15.871,5.712,199.773,1.744,0.624,-242.610,-10.454,7.000,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.195,-5.200,-30.911,89.656,-9.334,-75.713
2.200,-4.422,-28.921,80.809,-9.481,-75.851
2.205,-3.418,-26.511,72.228,-9.839,-76.104
2.210,-2.491,-23.817,64.354,-10.041,-76.418
2.215,-1.791,-20.993,57.318,-9.946,-76.368
2.220,-0.842,-18.294,50.975,-9.884,-76.212
2.225,0.428,-15.691,45.486,-10.117,-76.109
2.230,1.756,-13.305,40.778,-10.440,-75.999
2.235,2.796,-11.457,36.482,-10.536,-76.236
2.240,3.713,-10.163,32.620,-10.420,-76.513
2.245,4.524,-9.259,29.278,-10.575,-76.579
2.250,5.200,-8.553,26.395,-10.979,-76.588
2.255,5.817,-7.928,23.994,-11.185,-76.509
2.260,6.348,-7.184,21.990,-11.061,-76.953
2.265,6.627,-6.278,20.321,-11.095,-77.115
2.270,5.937,-5.289,20.432,-13.089,-76.553
2.275,3.666,-4.301,22.218,-21.194,-75.838
2.280,0.188,-3.310,30.002,-25.795,-70.986
2.285,-3.690,-1.251,43.606,-26.202,-65.067
2.290,-7.500,2.276,62.001,-25.279,-60.529
2.295,-11.063,6.296,85.645,-24.244,-57.928
2.300,-14.817,9.729,113.750,-25.299,-57.668
2.305,-18.023,11.759,155.351,-27.237,-58.729
2.310,-20.075,13.827,214.225,-28.224,-57.918
2.315,-16.342,20.401,286.804,-26.285,-56.097
2.320,-9.753,33.375,365.051,-22.925,-53.884
2.325,-4.282,49.930,422.770,-21.301,-52.725
2.330,-0.551,63.186,448.960,-21.703,-53.029
2.335,4.652,70.046,452.967,-22.892,-53.852
2.340,14.350,74.429,442.933,-23.665,-54.608
2.345,27.207,78.722,420.684,-23.993,-54.619
2.350,43.279,80.021,393.640,-23.946,-54.148
2.355,57.198,77.579,365.049,-24.894,-53.906
2.360,67.996,70.453,332.646,-27.393,-54.639
2.365,74.888,60.384,322.804,-28.423,-56.595
2.370,77.450,52.335,337.028,-27.388,-56.441
2.375,78.054,49.172,364.852,-26.321,-54.221
2.380,79.462,48.500,399.053,-25.315,-52.825
2.385,83.031,48.509,424.753,-24.530,-52.527
2.390,83.602,49.480,435.276,-24.171,-53.037
2.395,79.686,49.816,437.794,-24.244,-53.613
2.400,73.766,48.503,437.912,-24.829,-54.080
2.405,72.025,46.137,431.465,-25.706,-53.657
2.410,75.168,44.234,431.010,-25.941,-53.002
2.415,79.627,44.194,432.563,-25.651,-53.707
2.420,80.077,44.404,431.871,-25.664,-54.038
2.425,76.837,45.021,434.199,-25.554,-53.662
2.430,72.666,46.517,437.185,-25.270,-53.222
2.435,69.506,46.930,434.941,-25.005,-53.024
2.440,67.873,46.544,425.127,-25.065,-53.378
2.445,67.252,46.192,415.056,-25.292,-53.358
2.450,68.056,45.678,402.177,-25.576,-53.403
2.455,68.709,44.415,386.726,-25.772,-53.427
2.460,68.781,43.067,372.611,-25.801,-53.427
2.465,66.647,41.482,360.686,-25.734,-53.424
2.470,63.652,39.803,347.784,-25.720,-53.180
2.475,60.540,38.130,332.102,-25.724,-53.149
2.480,58.739,36.833,317.386,-25.696,-52.995
2.485,57.285,34.967,300.939,-25.781,-52.923
2.490,55.586,32.850,280.913,-26.079,-53.174
2.495,52.520,30.532,261.341,-26.295,-53.227
2.500,48.597,28.198,244.073,-26.322,-52.966
2.505,44.234,25.817,227.210,-26.399,-52.736
2.510,40.528,23.942,210.339,-26.465,-52.895
2.515,37.093,22.508,195.189,-26.419,-52.888
2.520,33.861,20.863,180.752,-26.427,-52.488
2.525,30.457,18.816,165.318,-26.699,-52.332
2.530,27.470,16.749,150.729,-26.907,-52.649
2.535,24.548,15.251,137.431,-26.819,-52.753
2.540,21.149,14.076,124.195,-26.839,-52.402
2.545,17.515,12.707,111.039,-26.809,-52.106
2.550,14.223,11.246,98.419,-26.509,-52.084
2.555,11.828,9.856,85.068,-26.104,-52.239
2.560,9.239,8.628,70.397,-26.310,-52.200
2.565,6.553,7.337,55.854,-27.099,-52.288
2.570,3.007,5.645,42.732,-28.043,-52.881
2.575,-0.152,3.417,31.491,-28.372,-53.654
2.580,-3.660,-0.303,15.130,-28.476,-54.411
2.585,-4.182,-1.021,9.824,-29.973,-54.426
2.590,-4.004,-1.143,5.470,-32.790,-57.488
2.595,-3.106,-0.742,2.483,-35.842,-65.002
2.600,-2.218,-0.094,0.870,-49.864,-82.050
2.605,-1.281,0.351,0.135,-188.972,-166.698
2.610,-0.529,0.497,-0.007,3082.032,1221.615
2.615,-0.116,0.534,0.410,-9.712,-53.079
2.620,0.178,0.549,0.674,2.058,-43.554
2.625,0.458,0.525,0.278,-22.553,-40.095
2.630,0.525,0.360,-0.066,231.278,-49.168
2.635,0.161,0.154,-0.167,43.810,-16.608
2.640,-0.331,0.050,-0.357,-1.639,-3.751
2.645,-0.638,0.136,-0.352,4.498,-18.722
2.650,-0.393,0.265,0.156,-80.764,-23.971
2.655,0.166,0.298,0.532,-21.132,-43.484
2.660,0.110,0.251,0.940,-30.372,-67.270
2.665,-0.639,0.163,2.188,-48.041,-74.907
2.670,-1.455,0.027,6.068,-39.366,-63.691
2.675,-1.945,-0.169,13.647,-30.897,-58.387
2.680,-2.039,-0.010,25.506,-27.342,-56.636
2.685,-0.865,1.140,43.317,-27.209,-56.608
2.690,1.367,3.200,68.804,-27.600,-56.387
2.695,3.995,5.711,103.087,-26.980,-55.620
2.700,6.122,7.994,145.421,-25.514,-54.691
2.705,7.291,9.606,192.408,-24.211,-54.083
2.710,7.428,10.165,238.535,-23.891,-53.897
2.715,7.730,9.850,280.464,-24.236,-54.094
2.720,8.848,8.960,318.232,-24.581,-54.388
2.725,10.054,6.928,351.288,-24.606,-54.512
2.730,10.531,4.185,378.942,-24.439,-54.469
2.735,10.190,1.591,400.173,-24.352,-54.429
2.740,9.857,-0.455,413.591,-24.497,-54.537
2.745,10.205,-0.284,419.799,-24.793,-54.734
2.750,11.871,2.883,421.499,-24.974,-54.888
2.755,13.877,7.924,420.740,-25.010,-54.902
2.760,15.360,13.088,418.103,-24.993,-54.839
2.765,15.568,17.725,413.746,-24.931,-54.757
2.770,14.660,21.138,406.942,-24.837,-54.704
2.775,13.410,23.218,396.622,-24.805,-54.740
2.780,12.291,24.815,383.574,-24.891,-54.821
2.785,11.596,25.270,369.069,-25.022,-54.914
2.790,11.077,24.223,353.965,-25.105,-55.010
2.795,10.509,21.989,339.105,-25.060,-55.072
2.800,9.473,19.156,324.592,-24.908,-55.035
2.805,7.851,16.341,308.918,-24.787,-54.963
2.810,6.281,14.079,290.840,-24.781,-55.025
2.815,5.491,12.360,270.937,-24.865,-55.197
2.820,5.848,10.689,249.884,-25.017,-55.401
2.825,6.747,8.645,228.676,-25.206,-55.541
2.830,7.291,6.327,208.410,-25.329,-55.661
2.835,7.297,4.235,189.570,-25.351,-55.796
2.840,7.408,2.621,171.747,-25.354,-55.911
2.845,8.198,1.526,154.955,-25.441,-55.987
2.850,9.498,1.041,139.493,-25.625,-56.125
2.855,10.796,0.957,125.447,-25.909,-56.401
2.860,11.739,1.138,113.217,-26.215,-56.731
2.865,12.359,1.306,103.487,-26.384,-56.920
2.870,12.754,1.137,96.415,-26.364,-56.892
2.875,13.032,0.694,91.338,-26.248,-56.804
2.880,13.183,0.332,87.581,-26.220,-56.826
2.885,13.379,0.327,85.018,-26.308,-56.936
2.890,13.670,0.542,83.557,-26.556,-57.082
2.895,13.886,0.687,83.513,-26.822,-57.206
2.900,13.843,0.631,85.428,-26.894,-57.260
2.905,13.579,0.527,89.307,-26.792,-57.173
2.910,13.384,0.554,94.757,-26.649,-56.956
2.915,13.530,0.655,101.435,-26.533,-56.731
2.920,13.933,0.751,109.002,-26.483,-56.621
2.925,14.333,0.839,117.110,-26.536,-56.620
2.930,14.500,1.022,125.720,-26.630,-56.604
2.935,14.506,1.352,135.059,-26.645,-56.505
2.940,14.679,1.625,145.007,-26.561,-56.395
2.945,15.108,1.645,155.206,-26.444,-56.300
2.950,15.697,1.526,165.235,-26.370,-56.218
2.955,16.053,1.458,174.737,-26.376,-56.162
2.960,16.104,1.493,183.559,-26.438,-56.175
2.965,16.090,1.473,191.931,-26.481,-56.229
2.970,16.300,1.208,200.177,-26.475,-56.238
2.975,16.760,0.727,208.311,-26.438,-56.177
2.980,17.138,0.303,216.049,-26.403,-56.115
2.985,17.255,0.066,223.119,-26.374,-56.108
2.990,17.238,-0.106,229.375,-26.363,-56.135
2.995,17.324,-0.346,234.856,-26.381,-56.145
3.000,17.538,-0.710,239.775,-26.410,-56.136
3.005,17.699,-1.126,244.258,-26.425,-56.146
3.010,17.713,-1.487,248.329,-26.412,-56.165
3.015,17.719,-1.753,252.018,-26.369,-56.146
3.020,17.751,-1.910,255.195,-26.325,-56.092
3.025,17.705,-1.916,257.652,-26.300,-56.055
3.030,17.455,-1.775,259.249,-26.292,-56.058
3.035,17.132,-1.542,260.039,-26.282,-56.065
3.040,17.006,-1.288,260.112,-26.255,-56.039
3.045,17.057,-1.024,259.366,-26.220,-55.996
3.050,17.015,-0.710,257.707,-26.185,-55.968
3.055,16.675,-0.344,254.992,-26.162,-55.974
3.060,16.203,-0.008,251.281,-26.158,-55.985
3.065,15.938,0.265,246.704,-26.171,-56.000
3.070,15.934,0.492,241.562,-26.189,-56.019
3.075,15.967,0.702,236.055,-26.199,-56.055
3.080,15.811,0.890,230.373,-26.200,-56.084
3.085,15.502,1.014,224.676,-26.194,-56.097
3.090,15.284,1.059,219.071,-26.182,-56.101
3.095,15.225,1.068,213.551,-26.180,-56.124
3.100,15.235,1.090,208.180,-26.182,-56.155
3.105,15.192,1.132,203.042,-26.187,-56.176
3.110,15.102,1.148,198.194,-26.197,-56.195
3.115,15.063,1.104,193.760,-26.209,-56.223
3.120,15.077,1.005,189.833,-26.213,-56.253
3.125,15.080,0.884,186.472,-26.207,-56.264
3.130,15.016,0.781,183.643,-26.197,-56.264
3.135,14.903,0.734,181.319,-26.192,-56.268
3.140,14.846,0.735,179.482,-26.191,-56.281
3.145,14.841,0.727,178.157,-26.188,-56.287
3.150,14.806,0.686,177.368,-26.181,-56.281
3.155,14.672,0.632,177.083,-26.168,-56.268
3.160,14.481,0.595,177.236,-26.151,-56.259
3.165,14.391,0.559,177.806,-26.128,-56.247
3.170,14.447,0.478,178.755,-26.108,-56.226
3.175,14.555,0.364,180.028,-26.099,-56.200
3.180,14.597,0.300,181.544,-26.096,-56.189
3.185,14.564,0.321,183.311,-26.084,-56.176
3.190,14.573,0.361,185.315,-26.055,-56.142
3.195,14.656,0.339,187.483,-26.020,-56.094
3.200,14.727,0.278,189.687,-25.993,-56.060
3.205,14.725,0.282,191.805,-25.978,-56.047
3.210,14.682,0.345,193.824,-25.974,-56.033
3.215,14.725,0.353,195.814,-25.966,-56.019
3.220,14.835,0.220,197.885,-25.948,-55.997
3.225,14.900,0.020,199.936,-25.931,-55.983
3.230,14.886,-0.120,201.999,-25.909,-55.963
3.235,14.900,-0.189,204.008,-25.886,-55.937
3.240,15.077,-0.275,205.904,-25.870,-55.921
3.245,15.334,-0.419,207.741,-25.857,-55.905
3.250,15.497,-0.526,209.430,-25.846,-55.892
3.255,15.508,-0.512,210.976,-25.836,-55.875
3.260,15.508,-0.429,212.350,-25.816,-55.857
3.265,15.642,-0.390,213.596,-25.783,-55.829
3.270,15.839,-0.397,214.562,-25.757,-55.806
3.275,15.899,-0.349,215.228,-25.741,-55.791
3.280,15.771,-0.195,215.655,-25.723,-55.775
3.285,15.569,-0.041,215.818,-25.695,-55.756
3.290,15.427,0.033,215.841,-25.651,-55.734
3.295,15.320,0.068,215.706,-25.596,-55.702
3.300,15.116,0.168,215.316,-25.550,-55.666
3.305,14.828,0.359,214.656,-25.512,-55.640
3.310,14.566,0.562,213.778,-25.476,-55.632
3.315,14.427,0.700,212.813,-25.438,-55.616
3.320,14.353,0.805,211.750,-25.406,-55.591
3.325,14.258,0.953,210.684,-25.374,-55.564
3.330,14.152,1.146,209.588,-25.340,-55.550
3.335,14.096,1.322,208.510,-25.302,-55.531
3.340,14.121,1.451,207.443,-25.270,-55.511
3.345,14.169,1.565,206.421,-25.243,-55.486
3.350,14.149,1.693,205.407,-25.220,-55.469
3.355,14.099,1.825,204.402,-25.191,-55.456
3.360,14.091,1.919,203.468,-25.150,-55.435
3.365,14.166,1.953,202.537,-25.115,-55.414
3.370,14.261,1.958,201.594,-25.095,-55.395
3.375,14.287,1.975,200.647,-25.084,-55.392
3.380,14.257,2.022,199.782,-25.066,-55.389
3.385,14.247,2.067,199.021,-25.038,-55.377
3.390,14.307,2.094,198.408,-25.004,-55.348
3.395,14.356,2.126,197.905,-24.970,-55.324
3.400,14.293,2.188,197.456,-24.937,-55.302
3.405,14.123,2.298,196.999,-24.902,-55.283
3.410,13.972,2.404,196.576,-24.864,-55.258
3.415,13.916,2.463,196.162,-24.828,-55.235
3.420,13.898,2.487,195.757,-24.796,-55.213
3.425,13.795,2.532,195.343,-24.771,-55.199
3.430,13.640,2.627,194.979,-24.743,-55.186
3.435,13.547,2.737,194.683,-24.718,-55.166
3.440,13.572,2.830,194.492,-24.691,-55.142
3.445,13.625,2.930,194.406,-24.665,-55.124
3.450,13.608,3.077,194.395,-24.637,-55.105
3.455,13.564,3.249,194.435,-24.616,-55.084
3.460,13.598,3.387,194.555,-24.600,-55.067
3.465,13.715,3.463,194.782,-24.581,-55.050
3.470,13.818,3.508,195.079,-24.556,-55.029
3.475,13.845,3.573,195.400,-24.527,-55.003
3.480,13.861,3.662,195.705,-24.503,-54.982
3.485,13.952,3.736,195.989,-24.485,-54.965
3.490,14.088,3.773,196.234,-24.474,-54.953
3.495,14.199,3.797,196.475,-24.459,-54.940
3.500,14.259,3.842,196.708,-24.438,-54.922
