Analytics

Accel Impulse(lb*s),Accel Impulse Score(sec),Clawback(sec),Decel Impulse(lb*s),Decel Impulse Score(sec),Decel Width(sec),Impulse Ratio(ratio),Player Velo(mph),Player Weight(lb),Stride(in),Stride Angle(deg),Stride Ratio(%),X-Y Back(lb),X-Y Front(lb),Y Back(lb),Y Back Score(lb/lb),Y Front(lb),Y Front Score(lb/lb),Y Transfer(sec),YZ Back Score(lb/lb),YZ Front Score(lb/lb),YZ Transfer Back(sec),YZ Transfer Front(sec),Z Back(lb),Z Back Score(lb/lb),Z Front(lb),Z Front Score(lb/lb),Z Transfer(sec),Hip-Shoulder Separation(deg),Elbow Extension(deg),Shoulder Abduction(deg),Trunk Ant-Post Tilt(deg),Trunk Lateral Tilt(deg),Knee Extension - Foot Strike(deg),Knee Extension - Ball Release(deg),Chest Velocity(MPH),Trunk Velocity(MPH),Pelvis Velocity(MPH),Pitching Hand Velocity(MPH),Pitching Elbow Velocity(MPH),Lead Foot Velocity(MPH),Lead Knee Velocity(MPH),Elbow Extension Velocity(deg/s),Knee Extension Velocity(deg/s),Trunk Angular Velocity(deg/s),Pelvis Angular Velocity(deg/s),Pitch Speed(mph),Total Spin(rpm),Release Height(ft),Release Side(ft),Active Spin(rpm),Extension(ft),Gyro(deg),Horz Rel Angle(deg),Spin Efficiency(%),Vert Rel Angle(deg),Tilt(clock),I. Vert. Mov(in),Horz. Mov(in),Spin Axis(deg),Plate Height(ft),Plate Side(ft),Vert Appr Angle(deg),Horz Appr Angle(deg),Zone(zone),Radar Ball Speed(mph)
56.760,0.291,0.090,40.865,0.210,0.135,1.389,6.390,195.000,68.717,-1.806,94.132,-2.137,-47.962,159.933,0.820,-248.346,1.274,0.255,2.486,3.413,0.085,0.015,324.770,1.665,417.212,2.140,0.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Data

Time,Fx(lb),Fy(lb),Fz(lb),X(in),Y(in)
2.200,1.246,28.061,91.356,0.420,-2.519
2.205,1.798,27.675,88.511,0.475,-2.447
2.210,2.364,27.267,85.834,0.527,-2.369
2.215,2.869,26.877,83.534,0.576,-2.336
2.220,3.253,26.568,81.672,0.622,-2.351
2.225,3.519,26.445,80.367,0.661,-2.381
2.230,3.746,26.562,79.688,0.689,-2.362
2.235,3.987,26.881,79.702,0.701,-2.276
2.240,4.254,27.322,80.406,0.708,-2.196
2.245,4.498,27.845,81.794,0.705,-2.216
2.250,4.717,28.452,83.731,0.697,-2.295
2.255,4.967,29.161,86.034,0.690,-2.322
2.260,5.323,29.961,88.684,0.696,-2.266
2.265,5.754,30.794,91.497,0.718,-2.180
2.270,6.131,31.613,94.407,0.755,-2.163
2.275,6.324,32.437,97.309,0.805,-2.207
2.280,6.295,33.326,100.213,0.869,-2.213
2.285,6.110,34.330,103.169,0.950,-2.131
2.290,5.827,35.470,106.298,1.038,-1.992
2.295,5.440,36.748,109.871,1.119,-1.891
2.300,4.925,38.174,114.012,1.180,-1.866
2.305,4.368,39.764,118.940,1.221,-1.878
2.310,3.943,41.516,124.724,1.241,-1.873
2.315,3.801,43.458,131.357,1.243,-1.866
2.320,3.932,45.583,138.758,1.228,-1.884
2.325,4.188,47.906,146.895,1.207,-1.920
2.330,4.395,50.483,155.695,1.178,-1.961
2.335,4.479,53.346,164.947,1.157,-2.007
2.340,4.460,56.485,174.482,1.146,-2.065
2.345,4.353,59.880,184.036,1.151,-2.115
2.350,4.070,63.542,193.545,1.169,-2.144
2.355,3.466,67.468,202.971,1.200,-2.139
2.360,2.493,71.715,212.272,1.244,-2.124
2.365,1.255,76.298,221.358,1.295,-2.138
2.370,-0.013,81.098,230.091,1.354,-2.197
2.375,-1.108,85.900,238.376,1.410,-2.262
2.380,-1.975,90.465,246.090,1.468,-2.291
2.385,-2.732,94.584,253.275,1.525,-2.289
2.390,-3.524,98.107,259.908,1.584,-2.284
2.395,-4.413,100.999,266.055,1.637,-2.292
2.400,-5.313,103.306,271.889,1.681,-2.318
2.405,-6.067,105.138,277.534,1.717,-2.343
2.410,-6.565,106.664,283.003,1.746,-2.352
2.415,-6.827,108.089,288.363,1.771,-2.358
2.420,-7.012,109.614,293.720,1.791,-2.369
2.425,-7.253,111.421,299.039,1.806,-2.388
2.430,-7.530,113.647,304.261,1.816,-2.422
2.435,-7.662,116.334,309.270,1.826,-2.473
2.440,-7.531,119.395,313.849,1.839,-2.525
2.445,-7.198,122.661,317.796,1.860,-2.562
2.450,-6.881,125.959,320.972,1.889,-2.585
2.455,-6.783,129.178,323.244,1.925,-2.607
2.460,-6.913,132.241,324.498,1.970,-2.627
2.465,-7.145,135.095,324.770,2.024,-2.644
2.470,-7.369,137.690,324.161,2.087,-2.645
2.475,-7.556,140.000,322.765,2.156,-2.632
2.480,-7.675,142.027,320.713,2.229,-2.622
2.485,-7.704,143.794,318.282,2.307,-2.626
2.490,-7.620,145.331,315.693,2.386,-2.635
2.495,-7.417,146.699,313.074,2.460,-2.645
2.500,-7.096,148.042,310.446,2.518,-2.662
2.505,-6.685,149.482,307.663,2.567,-2.676
2.510,-6.181,151.050,304.553,2.616,-2.675
2.515,-5.591,152.675,301.129,2.674,-2.662
2.520,-4.975,154.246,297.572,2.723,-2.646
2.525,-4.370,155.728,293.767,2.761,-2.633
2.530,-3.857,157.083,289.794,2.800,-2.622
2.535,-3.487,158.288,285.586,2.851,-2.599
2.540,-3.184,159.223,281.117,2.914,-2.581
2.545,-2.771,159.799,276.463,2.972,-2.596
2.550,-2.137,159.933,271.898,3.029,-2.616
2.555,-1.287,159.599,267.198,3.083,-2.633
2.560,-0.294,158.828,262.191,3.143,-2.676
2.565,0.684,157.646,256.958,3.201,-2.726
2.570,1.625,156.037,251.248,3.260,-2.758
2.575,2.675,153.994,244.904,3.321,-2.792
2.580,3.907,151.516,238.155,3.388,-2.834
2.585,5.299,148.517,231.234,3.457,-2.847
2.590,6.790,145.018,223.829,3.530,-2.878
2.595,8.273,141.007,216.269,3.599,-2.962
2.600,9.716,136.554,208.478,3.670,-3.046
2.605,11.205,131.556,200.520,3.743,-3.084
2.610,12.841,126.097,192.233,3.813,-3.129
2.615,14.698,120.190,184.041,3.871,-3.179
2.620,16.760,113.929,175.606,3.917,-3.242
2.625,18.903,107.273,166.980,3.964,-3.319
2.630,20.942,100.205,158.271,4.002,-3.402
2.635,22.811,92.662,149.476,4.035,-3.440
2.640,24.876,84.588,141.157,4.119,-3.714
2.645,27.322,75.446,134.946,4.346,-5.316
2.650,29.484,64.464,132.319,4.704,-8.663
2.655,30.165,51.710,135.522,4.905,-13.528
2.660,29.042,33.879,146.725,5.064,-20.515
2.665,26.188,9.790,166.399,5.202,-28.642
2.670,22.593,-21.333,193.270,5.168,-35.159
2.675,20.345,-59.389,222.900,5.122,-39.983
2.680,19.281,-100.680,250.556,5.100,-44.020
2.685,18.331,-141.719,270.446,5.163,-47.433
2.690,16.718,-179.665,281.217,5.244,-50.105
2.695,14.526,-211.589,282.410,5.331,-52.290
2.700,11.156,-231.962,275.006,5.465,-54.082
2.705,7.253,-239.498,260.612,5.628,-55.419
2.710,3.191,-235.302,241.709,5.916,-56.989
2.715,-2.398,-221.617,224.136,6.143,-58.778
2.720,-9.679,-204.469,210.391,6.374,-60.234
2.725,-17.702,-189.312,202.662,6.591,-61.316
2.730,-25.443,-179.310,204.219,6.780,-62.713
2.735,-31.674,-176.922,216.716,6.844,-64.629
2.740,-35.248,-183.058,238.348,6.667,-65.967
2.745,-36.510,-195.246,266.739,6.334,-66.099
2.750,-36.811,-209.289,298.402,5.999,-65.738
2.755,-37.129,-221.349,324.609,5.893,-66.087
2.760,-37.593,-229.980,342.855,5.933,-67.255
2.765,-38.321,-235.270,358.971,5.948,-68.353
2.770,-39.374,-238.930,375.205,5.891,-68.781
2.775,-41.054,-242.297,390.643,5.799,-68.517
2.780,-42.932,-244.913,404.787,5.682,-67.973
2.785,-44.637,-246.447,414.959,5.590,-67.745
2.790,-45.777,-246.899,417.212,5.596,-68.195
2.795,-46.447,-247.394,414.457,5.643,-68.819
2.800,-47.149,-248.165,412.382,5.629,-68.950
2.805,-47.962,-248.346,409.950,5.551,-68.670
2.810,-47.746,-246.353,405.140,5.446,-68.271
2.815,-45.829,-240.624,397.527,5.342,-68.025
2.820,-42.734,-231.532,385.797,5.276,-68.019
2.825,-39.612,-220.487,369.755,5.273,-68.272
2.830,-37.258,-209.040,353.378,5.271,-68.584
2.835,-35.473,-198.018,340.176,5.206,-68.507
2.840,-33.452,-187.376,328.760,5.085,-68.086
2.845,-30.628,-175.869,317.301,4.947,-67.568
2.850,-27.181,-162.335,304.061,4.808,-67.127
2.855,-23.815,-147.029,286.222,4.724,-66.809
2.860,-21.388,-130.524,263.340,4.705,-66.757
2.865,-20.014,-113.582,238.641,4.704,-67.098
2.870,-19.173,-96.755,215.271,4.679,-67.519
2.875,-18.253,-79.642,195.414,4.616,-67.605
2.880,-17.236,-62.439,181.181,4.513,-67.216
2.885,-16.511,-42.011,172.889,4.298,-66.526
2.890,-16.569,-20.371,167.662,4.086,-65.878
2.895,-16.498,0.954,164.658,3.872,-65.260
2.900,-15.743,20.835,163.777,3.656,-64.757
2.905,-13.659,36.845,162.648,3.471,-64.537
2.910,-10.263,47.345,160.744,3.321,-64.369
2.915,-5.742,51.978,158.635,3.168,-64.232
2.920,-0.961,52.652,155.727,3.003,-64.171
2.925,3.958,47.832,151.305,2.899,-64.447
2.930,8.883,40.336,147.813,2.887,-65.245
2.935,12.445,31.543,147.490,2.911,-66.214
2.940,13.865,21.222,150.903,3.009,-66.885
2.945,12.704,8.734,160.378,3.126,-67.097
2.950,8.756,-5.251,176.533,3.244,-67.174
2.955,1.781,-20.610,196.928,3.333,-67.004
2.960,-6.767,-36.883,218.668,3.426,-66.804
2.965,-15.511,-53.101,239.981,3.520,-66.776
2.970,-24.025,-67.895,258.200,3.559,-66.750
2.975,-31.544,-79.204,270.655,3.604,-66.805
2.980,-37.268,-85.177,277.713,3.633,-66.944
2.985,-40.732,-84.066,279.804,3.640,-67.052
2.990,-41.701,-76.928,276.933,3.596,-66.975
2.995,-40.038,-65.319,270.292,3.529,-66.898
3.000,-36.534,-50.685,261.785,3.460,-66.914
3.005,-32.536,-34.960,251.882,3.393,-66.876
3.010,-28.835,-20.186,241.478,3.338,-66.858
3.015,-26.160,-8.852,233.058,3.267,-66.916
3.020,-24.563,-2.711,227.664,3.212,-66.999
3.025,-24.083,-1.435,224.712,3.198,-66.971
3.030,-24.356,-3.368,223.961,3.193,-66.870
3.035,-25.379,-6.477,224.899,3.193,-66.827
3.040,-27.032,-10.023,225.768,3.192,-66.884
3.045,-29.419,-13.599,226.186,3.236,-66.974
3.050,-32.120,-16.979,226.905,3.278,-67.066
3.055,-34.727,-19.993,227.034,3.315,-67.122
3.060,-36.878,-22.351,225.727,3.327,-67.109
3.065,-38.338,-23.702,223.555,3.310,-66.978
3.070,-39.353,-23.704,219.769,3.299,-66.857
3.075,-40.177,-22.551,213.437,3.300,-66.892
3.080,-41.202,-20.526,205.676,3.311,-67.005
3.085,-42.389,-18.060,197.813,3.300,-67.044
3.090,-43.544,-15.597,189.863,3.300,-67.029
3.095,-44.335,-13.351,182.374,3.287,-66.970
3.100,-44.892,-11.294,176.108,3.248,-66.840
3.105,-45.534,-9.496,170.422,3.211,-66.732
3.110,-46.579,-8.163,164.844,3.209,-66.737
3.115,-47.920,-7.255,160.008,3.226,-66.783
3.120,-49.310,-6.789,156.084,3.224,-66.766
3.125,-50.413,-6.807,152.715,3.208,-66.727
3.130,-51.212,-7.120,150.165,3.201,-66.688
3.135,-51.873,-7.592,148.582,3.194,-66.588
3.140,-52.554,-8.189,147.301,3.189,-66.512
3.145,-53.299,-8.832,146.203,3.175,-66.553
3.150,-53.891,-9.442,145.792,3.171,-66.635
3.155,-54.157,-10.138,146.016,3.183,-66.654
3.160,-54.060,-11.006,146.674,3.179,-66.641
3.165,-53.839,-11.985,147.977,3.146,-66.632
3.170,-53.681,-13.036,149.715,3.103,-66.602
3.175,-53.672,-14.084,151.323,3.099,-66.572
3.180,-53.644,-15.045,152.729,3.107,-66.586
3.185,-53.549,-15.865,153.948,3.094,-66.609
3.190,-53.396,-16.589,154.649,3.058,-66.610
3.195,-53.333,-17.247,154.737,3.039,-66.613
3.200,-53.410,-17.811,154.382,3.037,-66.623
3.205,-53.547,-18.340,153.399,3.036,-66.642
3.210,-53.650,-18.873,151.748,3.019,-66.671
3.215,-53.649,-19.387,149.680,2.998,-66.721
3.220,-53.601,-19.895,147.238,2.984,-66.756
3.225,-53.487,-20.468,144.337,2.971,-66.759
3.230,-53.264,-21.120,141.157,2.950,-66.782
3.235,-52.885,-21.828,137.817,2.921,-66.833
3.240,-52.369,-22.565,134.256,2.899,-66.898
3.245,-51.767,-23.246,130.625,2.871,-66.971
3.250,-51.077,-23.891,127.133,2.832,-67.031
3.255,-50.230,-24.593,123.786,2.789,-67.051
3.260,-49.234,-25.379,120.573,2.753,-67.073
3.265,-48.143,-26.183,117.604,2.714,-67.153
3.270,-47.032,-26.949,114.862,2.667,-67.272
3.275,-45.889,-27.712,112.525,2.626,-67.407
3.280,-44.644,-28.547,110.863,2.606,-67.569
3.285,-43.327,-29.480,109.996,2.582,-67.665
3.290,-42.020,-30.373,109.831,2.538,-67.681
3.295,-40.826,-31.041,110.233,2.494,-67.740
3.300,-39.735,-31.475,111.172,2.480,-67.871
3.305,-38.644,-31.850,112.598,2.499,-68.046
3.310,-37.501,-32.330,114.750,2.504,-68.192
3.315,-36.354,-32.911,117.706,2.486,-68.289
3.320,-35.308,-33.474,121.272,2.472,-68.321
3.325,-34.404,-33.927,125.246,2.486,-68.321
3.330,-33.625,-34.302,129.373,2.513,-68.389
3.335,-32.972,-34.706,133.502,2.534,-68.515
3.340,-32.476,-35.180,137.629,2.559,-68.669
3.345,-32.169,-35.697,141.852,2.598,-68.815
3.350,-32.055,-36.237,146.111,2.648,-68.925
3.355,-32.055,-36.832,150.281,2.694,-69.016
3.360,-32.161,-37.470,154.331,2.737,-69.138
3.365,-32.379,-38.071,158.214,2.790,-69.317
3.370,-32.670,-38.562,161.975,2.857,-69.526
3.375,-32.972,-38.942,165.758,2.920,-69.705
3.380,-33.221,-39.291,169.588,2.970,-69.820
3.385,-33.474,-39.636,173.398,3.015,-69.904
3.390,-33.832,-39.864,177.000,3.063,-70.010
3.395,-34.329,-39.811,180.151,3.116,-70.132
3.400,-34.869,-39.418,182.762,3.167,-70.243
3.405,-35.343,-38.830,184.854,3.218,-70.386
3.410,-35.775,-38.263,186.403,3.268,-70.530
3.415,-36.267,-37.820,187.515,3.313,-70.623
3.420,-36.844,-37.454,188.199,3.357,-70.737
3.425,-37.413,-37.069,188.381,3.405,-70.878
3.430,-37.850,-36.630,188.187,3.457,-71.004
3.435,-38.201,-36.166,187.831,3.507,-71.163
3.440,-38.618,-35.748,187.408,3.547,-71.306
3.445,-39.189,-35.347,186.812,3.585,-71.377
3.450,-39.833,-34.895,186.147,3.625,-71.413
3.455,-40.394,-34.357,185.161,3.670,-71.498
3.460,-40.859,-33.760,183.689,3.711,-71.616
3.465,-41.360,-33.100,181.876,3.744,-71.723
3.470,-41.976,-32.377,179.797,3.779,-71.808
3.475,-42.615,-31.662,177.418,3.821,-71.866
3.480,-43.089,-30.989,174.758,3.862,-71.938
3.485,-43.349,-30.383,171.962,3.887,-71.997
3.490,-43.491,-29.821,168.818,3.907,-72.057
3.495,-43.581,-29.289,165.250,3.936,-72.120
3.500,-43.629,-28.748,161.328,3.969,-72.173
